rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
893,56,56,2020,Smart Anomaly Detection in Sensor Systems,"L. Erhan, M. Ndubuaku, M. Mauro, Wei Song, Min Chen, G. Fortino, O. Bagdasar, A. Liotta",Information Fusion,2020-10-27,308,11,172.922,Reinforcement Learning and Algorithmic Trading,survey/review; asset-pricing; deep-learning; reinforcement-learning,deep-learning; reinforcement-trading; asset-pricing,Anomaly detection is concerned with identifying data patterns that deviate remarkably from the expected behaviour.,high citation signal (308); influential citation signal (11); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.inffus.2020.10.001,https://www.semanticscholar.org/paper/be15bbf72688b48f4b4af57ed7240c97c66494c2,https://bia.unibz.it/view/delivery/39UBZ_INST/12264985600001241/13264945110001241,,10.1016/j.inffus.2020.10.001,2010.14946,,225094693,Computer Science; Engineering; Environmental Science,JournalArticle; Review,reinforcement learning trading,1,citations=308; influential=11; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=2,"Anomaly detection is concerned with identifying data patterns that deviate remarkably from the expected behaviour. This is an important research problem, due to its broad set of application domains, from data analysis to e-health, cybersecurity, predictive maintenance, fault prevention, and industrial automation. Herein, we review state-of-the-art methods that may be employed to detect anomalies in the specific area of sensor systems, which poses hard challenges in terms of information fusion, data volumes, data speed, and network/energy efficiency, to mention but the most pressing ones. In this context, anomaly detection is a particularly hard problem, given the need to find computing-energy accuracy trade-offs in a constrained environment. We taxonomize methods ranging from conventional techniques (statistical methods, time-series analysis, signal processing, etc.) to data-driven techniques (supervised learning, reinforcement learning, deep learning, etc.). We also look at the impact that different architectural environments (Cloud, Fog, Edge) can have on the sensors ecosystem. The review points to the most promising intelligent-sensing methods, and pinpoints a set of interesting open issues and challenges."
900,57,57,2020,Optimizing LSTM for time series prediction in Indian stock market,"Anita Yadav, C. Jha, Aditi Sharan",,,307,3,167.47,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,Abstract Long Short Term Memory (LSTM) is among the most popular deep learning models used today.,high citation signal (307); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.procs.2020.03.257,https://www.semanticscholar.org/paper/003015d46871279afde17c7ab9e39a6ed7bc3a27,https://doi.org/10.1016/j.procs.2020.03.257,,10.1016/j.procs.2020.03.257,,,219140911,Business; Computer Science,,deep learning stock prediction; stock market prediction,2,citations=307; influential=3; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=4; query hits=2,"Abstract Long Short Term Memory (LSTM) is among the most popular deep learning models used today. It is also being applied to time series prediction which is a particularly hard problem to solve due to the presence of long term trend, seasonal and cyclical fluctuations and random noise. The performance of LSTM is highly dependent on choice of several hyper-parameters which need to be chosen very carefully, in order to get good results. Being a relatively new model, there are no established guidelines for configuring LSTM. In this paper this research gap was addressed. A dataset was created from the Indian stock market and an LSTM model was developed for it. It was then optimized by comparing stateless and stateful models and by tuning for the number of hidden layers."
908,58,58,2020,Working-fluid selection and thermoeconomic optimisation of a combined cycle cogeneration dual-loop organic Rankine cycle (ORC) system for solid oxide fuel cell (SOFC) waste-heat recovery,"M. Emadi, Nazanin Chitgar, O. A. Oyewunmi, C. Markides",,2020-03-01,304,2,147.227,Deep Learning and Financial Time Series,deep-learning,deep-learning,"Abstract A novel combined-cycle system is proposed for the cogeneration of electricity and cooling, in which a dual-loop organic Rankine cycle (ORC) engine is used for waste-heat recovery from a solid oxide fuel cell system equipped with a gas turbine (SOFC-GT).",high citation signal (304); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.apenergy.2019.114384,https://www.semanticscholar.org/paper/43cbb8c7195980e033068a56dfb3a4c8e9ef9bb6,http://spiral.imperial.ac.uk/bitstream/10044/1/75677/2/Emadietal_APEN2019_R1_Clean.pdf,,10.1016/j.apenergy.2019.114384,,,214445452,Engineering; Environmental Science,,algorithmic trading,1,citations=304; influential=2; AI/ML method signal; open PDF metadata; trade term matches=1,"Abstract A novel combined-cycle system is proposed for the cogeneration of electricity and cooling, in which a dual-loop organic Rankine cycle (ORC) engine is used for waste-heat recovery from a solid oxide fuel cell system equipped with a gas turbine (SOFC-GT). Electricity is generated by the SOFC, its associated gas turbine, the two ORC turbines and a liquefied natural gas (LNG) turbine; the LNG supply to the fuel cell is also used as the heat sink to the ORC engines and as a cooling medium for domestic applications. The performance of the system with 20 different combinations of ORC working fluids is investigated by multi-objective optimisation of its capital cost rate and exergy efficiency, using an integration of a genetic algorithm and a neural network. The combination of R601 (top cycle) and Ethane (bottom cycle) is proposed for the dual-loop ORC system, due to the satisfaction of the optimisation goals, i.e., an optimal trade-off between efficiency and cost. With these working fluids, the overall system achieves an exergy efficiency of 51.6%, a total electrical power generation of 1040 kW, with the ORC waste-heat recovery system supplying 20.7% of this power, and a cooling capacity of 567 kW. In addition, an economic analysis of the proposed SOFC-GT-ORC system shows that the cost of production of an electrical unit amounts to $33.2 per MWh, which is 12.9% and 73.9% lower than the levelized cost of electricity of separate SOFC-GT and SOFC systems, respectively. Exergy flow diagrams are used to determine the flow rate of the exergy and the value of exergy destruction in each component. In the waste-heat recovery system, exergy destruction mainly occurs within the heat exchangers, the highest of which is in the LNG cooling unit followed by the LNG vaporiser and the evaporator of the bottom-cycle ORC system, highlighting the importance of these components’ design in maximising the performance of the overall system."
912,59,59,2020,"Machine learning for enterprises: Applications, algorithm selection, and challenges","In Lee, Yongjae Shin",,2020-03-01,303,8,164.536,Machine Learning for Stock Prediction,machine-learning,machine-learning; asset-pricing,"Abstract Machine learning holds great promise for lowering product and service costs, speeding up business processes, and serving customers better.",high citation signal (303),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.bushor.2019.10.005,https://www.semanticscholar.org/paper/8e97557329ed03cce27231f1d55aee559118c591,,,10.1016/j.bushor.2019.10.005,,,213460373,Business; Computer Science,,algorithmic trading,1,citations=303; influential=8; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Abstract Machine learning holds great promise for lowering product and service costs, speeding up business processes, and serving customers better. It is recognized as one of the most important application areas in this era of unprecedented technological development, and its adoption is gaining momentum across almost all industries. In view of this, we offer a brief discussion of categories of machine learning and then present three types of machine-learning usage at enterprises. We then discuss the trade-off between the accuracy and interpretability of machine-learning algorithms, a crucial consideration in selecting the right algorithm for the task at hand. We next outline three cases of machine-learning development in financial services. Finally, we discuss challenges all managers must confront in deploying machine-learning applications."
940,60,60,2020,A Review of Machine Learning Approaches to Power System Security and Stability,"O. A. Alimi, K. Ouahada, A. Abu-Mahfouz",IEEE Access,2020-06-19,295,6,179.431,Reinforcement Learning and Algorithmic Trading,survey/review; machine-learning; deep-learning; reinforcement-learning,machine-learning; reinforcement-trading,"Increasing use of renewable energy sources, liberalized energy markets and most importantly, the integrations of various monitoring, measuring and communication infrastructures into modern power system network offer the opportunity to build a resilient and efficient grid.",high citation signal (295); recognized finance/AI venue; open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/ACCESS.2020.3003568,https://www.semanticscholar.org/paper/65ca493f1682e92fbba33c5c4b22120c2879ea56,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09121208.pdf,,10.1109/ACCESS.2020.3003568,,,220259564,Computer Science; Engineering,JournalArticle; Review,securities market,1,citations=295; influential=6; recognized finance/AI venue; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=5,"Increasing use of renewable energy sources, liberalized energy markets and most importantly, the integrations of various monitoring, measuring and communication infrastructures into modern power system network offer the opportunity to build a resilient and efficient grid. However, it also brings about various threats of instabilities and security concerns in form of cyberattack, voltage instability, power quality (PQ) disturbance among others to the complex network. The need for efficient methodologies for quicker identification and detection of these problems have always been a priority to energy stakeholders over the years. In recent times, machine learning techniques (MLTs) have proven to be effective in numerous applications including power system studies. In the literature, various MLTs such as artificial neural networks (ANN), Decision Tree (DT), support vector machines (SVM) have been proposed, resulting in effective decision making and control actions in the secured and stable operations of the power system. Given this growing trend, this paper presents a comprehensive review on the most recent studies whereby MLTs were developed for power system security and stability especially in cyberattack detections, PQ disturbance studies and dynamic security assessment studies. The aim is to highlight the methodologies, achievements and more importantly the limitations in the classifier(s) design, dataset and test systems employed in the reviewed publications. A brief review of reinforcement learning (RL) and deep reinforcement learning (DRL) approaches to transient stability assessment is also presented. Finally, we highlighted some challenges and directions for future studies."
944,61,61,2020,Fractional Neuro-Sequential ARFIMA-LSTM for Financial Market Forecasting,"Ayaz Hussain Bukhari, M. Raja, M. Sulaiman, S. Islam, M. Shoaib, Poom Kumam",IEEE Access,2020-04-06,294,9,197.35,Market Microstructure and High-Frequency Trading,forecasting; machine-learning; deep-learning; microstructure; risk/volatility,stock-prediction; machine-learning; deep-learning; high-frequency; risk-volatility,Forecasting of fast fluctuated and high-frequency financial data is always a challenging problem in the field of economics and modelling.,high citation signal (294); recognized finance/AI venue; open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1109/ACCESS.2020.2985763,https://www.semanticscholar.org/paper/db67c08f56b7b961f5e266afd1f0c6e451cdf727,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09057460.pdf,,10.1109/ACCESS.2020.2985763,,,216506097,Computer Science; Economics; Mathematics,JournalArticle,deep learning stock prediction; derivatives stock market; financial economics stock market; financial market prediction; machine learning stock market; neural networks stock market; stock market prediction; stock price prediction; volatility forecasting stock market,9,citations=294; influential=9; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=11; query hits=9,"Forecasting of fast fluctuated and high-frequency financial data is always a challenging problem in the field of economics and modelling. In this study, a novel hybrid model with the strength of fractional order derivative is presented with their dynamical features of deep learning, long-short term memory (LSTM) networks, to predict the abrupt stochastic variation of the financial market. Stock market prices are dynamic, highly sensitive, nonlinear and chaotic. There are different techniques for forecast prices in the time-variant domain and due to variability and uncertain behavior in stock prices, traditional methods, such as data mining, statistical approaches, and non-deep neural networks models are not suited for prediction and generalized forecasting stock prices. While autoregressive fractional integrated moving average (ARFIMA) model provides a flexible tool for classes of long-memory models. The advancement of machine learning-based deep non-linear modelling confirms that the hybrid model efficiently extracts profound features and model non-linear functions. LSTM networks are a special kind of recurrent neural network (RNN) that map sequences of input observations to output observations with capabilities of long-term dependencies. A novel ARFIMA-LSTM hybrid recurrent network is presented in which ARFIMA model-based filters having the linear tendencies better than ARIMA model in the data and passes the residual to the LSTM model that captures nonlinearity in the residual values with the help of exogenous dependent variables. The model not only minimizes the volatility problem but also overcome the over fitting problem of neural networks. The model is evaluated using PSX company data of the stock market based on RMSE, MSE and MAPE along with a comparison of ARIMA, LSTM model and generalized regression radial basis neural network (GRNN) ensemble method independently. The forecasting performance indicates the effectiveness of the proposed AFRIMA-LSTM hybrid model to improve around 80% accuracy on RMSE as compared to traditional forecasting counterparts."
964,62,62,2020,Predicting stock returns in the presence of COVID-19 pandemic: The role of health news,"Afees A. Salisu, X. Vo",International Review of Financial Analysis,2020-06-29,289,9,173.974,"Sentiment, News, and Alternative Data",survey/review; forecasting; sentiment/text,stock-prediction; sentiment-altdata,"This study derives its motivation from the current global pandemic, COVID-19, to evaluate the relevance of health-news trends in the predictability of stock returns.",high citation signal (289); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/j.irfa.2020.101546,https://www.semanticscholar.org/paper/3ab0509b6d04bef351dfb5f0319207e9bffb7615,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7322492,,10.1016/j.irfa.2020.101546,,38620444,220128519,Economics; Medicine,JournalArticle,stock returns,1,citations=289; influential=9; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,"This study derives its motivation from the current global pandemic, COVID-19, to evaluate the relevance of health-news trends in the predictability of stock returns. We demonstrate this by using data covering top-20 worst-hit countries, distinctly in terms of reported cases and deaths. The results reveal that the model that incorporates health-news index outperforms the benchmark historical average model, indicating the significance of health news searches as a good predictor of stock returns since the emergence of the pandemic. We also find that accounting for “asymmetry” effect, adjusting for macroeconomic factors and incorporating financial news improve the forecast performance of the health news-based model. These results are consistently robust to data sample (both for the in-sample and out-of-sample forecast periods), outliers and heterogeneity."
966,63,63,2020,Blockchain-Based Agri-Food Supply Chain: A Complete Solution,"Affaf Shahid, Ahmad S. Almogren, N. Javaid, Fahad A. Alzahrani, M. Zuair, Masoom Alam",IEEE Access,2020-04-07,288,11,171.45,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Supply chains are evolving into automated and highly complex networks and are becoming an important source of potential benefits in the modern world.,high citation signal (288); influential citation signal (11); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/ACCESS.2020.2986257,https://www.semanticscholar.org/paper/6a2ccde0663c3dbd06e3d1eec8c87f75f125e206,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09058674.pdf,,10.1109/ACCESS.2020.2986257,,,216103602,Agricultural and Food Sciences; Computer Science,JournalArticle,algorithmic trading,1,citations=288; influential=11; recognized finance/AI venue; open PDF metadata; trade term matches=1,"Supply chains are evolving into automated and highly complex networks and are becoming an important source of potential benefits in the modern world. At the same time, consumers are now more interested in food product quality. However, it is challenging to track the provenance of data and maintain its traceability throughout the supply chain network. The traditional supply chains are centralized and they depend on a third party for trading. These centralized systems lack transparency, accountability and auditability. In our proposed solution, we have presented a complete solution for blockchain-based Agriculture and Food (Agri-Food) supply chain. It leverages the key features of blockchain and smart contracts, deployed over ethereum blockchain network. Although blockchain provides immutability of data and records in the network, it still fails to solve some major problems in supply chain management like credibility of the involved entities, accountability of the trading process and traceability of the products. Therefore, there is a need of a reliable system that ensures traceability, trust and delivery mechanism in Agri-Food supply chain. In the proposed system, all transactions are written to blockchain which ultimately uploads the data to Interplanetary File Storage System (IPFS). The storage system returns a hash of the data which is stored on blockchain and ensures efficient, secure and reliable solution. Our system provides smart contracts along with their algorithms to show interaction of entities in the system. Furthermore, simulations and evaluation of smart contracts along with the security and vulnerability analyses are also presented in this work."
975,64,64,2020,Divergent ESG Ratings,"E. Dimson, P. Marsh, M. Staunton",Journal of Portfolio Management,2020-07-30,286,12,183.418,Portfolio Optimization and Asset Allocation,survey/review; portfolio,portfolio,Responsible investors require data to underpin their stock and sector selections.,high citation signal (286); influential citation signal (12); recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3905/jpm.2020.1.175,https://www.semanticscholar.org/paper/6725d2f2c3cbd8bd44601d39e871341cbccca11c,,,10.3905/jpm.2020.1.175,,,225359913,Business; Economics,Review,stock returns,1,citations=286; influential=12; recognized finance/AI venue; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=2,"Responsible investors require data to underpin their stock and sector selections. Regardless of the rating agency, bond ratings for a particular issuer are broadly similar. This is not the case for ESG ratings. Companies with a high score from one rater often receive a middling or low score from another rater. This article examines the extent of, and reasons for, disagreement among the leading suppliers of ESG ratings. The weightings given to each pillar of an ESG rating also vary across agencies. Many asset managers contend that ESG ratings can help investors to select assets with superior financial prospects, and the authors therefore review the investment performance of portfolios and of indexes screened for their ESG credentials. In the authors’ opinion, ESG ratings, used in isolation, are unlikely to make a material contribution to portfolio returns. TOPIC: ESG investing Key Findings • Data are essential for making investment decisions, and most institutions rely wholly or partly on external providers of ESG data. However, there is minimal correlation between ESG ratings from alternative agencies. • This article explains why different raters’ appraisals diverge. The article also examines whether ESG is associated with subsequent fund or index outperformance. • Over the longest available period, ESG indexes did not outperform the “parent” index from which they are derived. Equally, however, for the two indexes that most closely represent what ESG investors actually do (FTSE4GOOD and MSCI-ESG) there is no evidence of underperformance."
976,65,65,2020,A comprehensive review on deep learning-based methods for video anomaly detection,"Rashmiranjan Nayak, U. C. Pati, S. Das",Image and Vision Computing,2020-11-30,286,8,168.27,Deep Learning and Financial Time Series,survey/review; asset-pricing; deep-learning,deep-learning; asset-pricing,"Abstract Video surveillance systems are popular and used in public places such as market places, shopping malls, hospitals, banks, streets, education institutions, city administrative offices, and smart cities to enhance the safety of public lives and assets.",high citation signal (286),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.imavis.2020.104078,https://www.semanticscholar.org/paper/a9b3a9dd494576f54c946aa030fe491eba239b7e,,,10.1016/j.imavis.2020.104078,,,229422154,Computer Science,JournalArticle; Review,securities market,1,citations=286; influential=8; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Abstract Video surveillance systems are popular and used in public places such as market places, shopping malls, hospitals, banks, streets, education institutions, city administrative offices, and smart cities to enhance the safety of public lives and assets. Most of the time, the timely and accurate detection of video anomalies is the main objective of security applications. The video anomalies such as anomalous activities and anomalous entities are defined as the abnormal or irregular patterns present in the video that do not conform to the normal trained patterns. Anomalous activities such as fighting, riots, traffic rule violations, and stampede as well as anomalous entities such as weapons at the sensitive place and abandoned luggage should be detected automatically in time. However, the detection of video anomalies is challenging due to the ambiguous nature of the anomaly, various environmental conditions, the complex nature of human behaviors, and the lack of proper datasets. There are only a few dedicated surveys related to deep learning-based video anomaly detection as the research domain is in its early stages. However, state of the art lacks a review that provides a comprehensive study covering all the aspects such as definitions, classifications, modelings, performance evaluation methodologies, open and trending research challenges of video anomaly detection. Hence, in this survey, we present a comprehensive study of the deep learning-based methods reported in state of the art to detect the video anomalies. Further, we discuss the comparative analysis of the state of the art methods in terms of datasets, computational infrastructure, and performance metrics for both quantitative and qualitative analyses. Finally, we outline the challenges and promising directions for further research."
984,66,66,2020,A Survey of Fintech Research and Policy Discussion,"Franklin Allen, Xian Gu, Julapa Jagtiani",Review of Corporate Finance,2020-05-01,284,13,175.302,"Sentiment, News, and Alternative Data",survey/review; machine-learning; reinforcement-learning,machine-learning; reinforcement-trading; sentiment-altdata,"The intersection of finance and technology, known as fintech, has resulted in the dramatic growth of innovations and has changed the entire financial landscape.",high citation signal (284); influential citation signal (13); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.21799/frbp.wp.2020.21,https://www.semanticscholar.org/paper/02c36586f7c763fb0ccf24bf72653a6c8716ea01,https://doi.org/10.21799/frbp.wp.2020.21,,10.21799/frbp.wp.2020.21,,,219529869,Business; Computer Science; Economics,Review,quantitative trading,1,citations=284; influential=13; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=4,"The intersection of finance and technology, known as fintech, has resulted in the dramatic growth of innovations and has changed the entire financial landscape. While fintech has a critical role to play in democratizing credit access to the unbanked and thin-file consumers around the globe, those consumers who are currently well served also turn to fintech for faster services and greater transparency. Fintech, particularly the blockchain, has the potential to be disruptive to financial systems and intermediation. Our aim in this paper is to provide a comprehensive fintech literature survey with relevant research studies and policy discussion around the various aspects of fintech. The topics include marketplace and peer-to-peer lending, credit scoring, alternative data, distributed ledger technologies, blockchain, smart contracts, cryptocurrencies and initial coin offerings, central bank digital currency, robo-advising, quantitative investment and trading strategies, cybersecurity, identity theft, cloud computing, use of big data and artificial intelligence and machine learning, identity and fraud detection, anti-money laundering, Know Your Customers, natural language processing, regtech, insuretech, sandboxes, and fintech regulations."
988,67,67,2020,Blind to carbon risk? An analysis of stock market reaction to the Paris Agreement,"I. Monasterolo, L. D. Angelis",Ecological Economics,2020-04-01,284,3,155.763,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,It is increasingly recognized that a transition to sustainable finance is crucial to scale up the low-carbon investments needed to achieve the global climate targets.,high citation signal (284); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.ECOLECON.2019.106571,https://www.semanticscholar.org/paper/b3b4736f3f776581f3c2f2a69d982fc6ec96392a,https://cris.unibo.it/bitstream/11585/708982/5/Monasterolo%20DeAngelis%20%282020%29%20Postprint.pdf,,10.1016/J.ECOLECON.2019.106571,,,213753393,Economics; Environmental Science,,value investing stock market,1,citations=284; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4,"It is increasingly recognized that a transition to sustainable finance is crucial to scale up the low-carbon investments needed to achieve the global climate targets. A main barrier to portfolios' decarbonization is the lack of conclusive evidence on whether low-carbon investments add value to a portfolio, and on whether markets react to climate announcements by rewarding (penalizing) low-carbon (carbon-intensive) assets. To fill this gap, we develop an empirical analysis of the low-carbon and carbon-intensive indices for the EU, US and global stock markets. We test if financial markets are pricing the Paris Agreement (PA) by decreasing (increasing) the systematic risk and increasing (decreasing) the portfolio weights of low-carbon (carbon-intensive) indices afterwards. We find that after the PA the correlation among low-carbon and carbon-intensive indices drops. The overall systematic risk for the low-carbon indices decreases consistently, while stock markets' reaction is mild for most carbon-intensive indices. Moreover, the weight of the low-carbon indices within an optimal portfolio tends to increase after the PA. This evidence suggests that stock market investors have started to consider low-carbon assets as an appealing investment opportunity after the PA but have not penalized yet carbon-intensive assets."
1002,68,68,2020,"Stock market prediction using machine learning classifiers and social media, news","Wasiat Khan, M. Ghazanfar, M. A. Azam, Amin Karami, K. Alyoubi, A. Alfakeeh",Journal of Ambient Intelligence and Humanized Computing,2020-03-14,281,16,181.787,"Sentiment, News, and Alternative Data",forecasting; machine-learning; sentiment/text,stock-prediction; machine-learning; sentiment-altdata,"Positions Stock market prediction using machine learning classifiers and social media, news within Sentiment, News, and Alternative Data.",high citation signal (281); influential citation signal (16),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1007/s12652-020-01839-w,https://www.semanticscholar.org/paper/a2c87a6bbd1915c26b480d61c1d410f16f0e2a8d,,,10.1007/s12652-020-01839-w,,,215829436,Business; Computer Science,JournalArticle,deep learning stock prediction; financial market prediction; machine learning stock market; stock market prediction,4,citations=281; influential=16; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,
1003,69,69,2020,Stock Market Prediction using Machine Learning,"R. B. R, Rajeeva Shreedhara Bhat, A. Manohar, M. K R",International Journal of Communication and Media Science,2020-04-01,281,12,184.031,"Sentiment, News, and Alternative Data",forecasting; asset-pricing; machine-learning; sentiment/text,stock-prediction; machine-learning; sentiment-altdata; asset-pricing,A stock (also known as equity) is a security that represents the ownership of a fraction of a corporation.,high citation signal (281); influential citation signal (12); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.14445/2349641X/IJCMS-V7I2P102,https://www.semanticscholar.org/paper/bc302e740800fdd99b553c6a051b4c71a57fcb1d,https://doi.org/10.14445/2349641x/ijcms-v7i2p102,,10.14445/2349641X/IJCMS-V7I2P102,,,86775735,Business; Computer Science,,equity market forecasting; machine learning stock market; securities market; stock market prediction; stock price prediction; support vector machine stock prediction; technical analysis stock market,7,citations=281; influential=12; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7; query hits=7,"A stock (also known as equity) is a security that represents the ownership of a fraction of a corporation. This entitles the owner of the stock to a proportion of the corporation's assets and profits equal to how much stock they own. Units of stock are called ""shares."" In today's finance world stock trading is one of the most significant exercises. Stock market prediction is a demonstration of attempting to decide the future estimation of the stock price and other monetary characteristics related to stock trading. This paper clarifies the forecast of a stock making use of Machine Learning. The technical and central or the time series analysis is utilized by the a large portion of the stockbrokers while making the stock forecasts. Primarily, only numerical data was being used for stock prediction. A much better and accurate way is to use of fundamental analysis i.e. to factor in the real economy into the predictions. Using news articles to predict the stock movement on a daily basis is much more reliable. Naive Bayes, Random Forests, Perceptrons and Linear Support Vector Machines are the Machine Learning methods which have been used for prediction. Linear support vector machines are highly regarded as one of the better text classification machine learning techniques."
1012,70,70,2020,Can corporate social responsibility protect firm value during the COVID-19 pandemic?,"S. Qiu, Jianing Jiang, Xinming Liu, Ming-Hsiang Chen, Xina Yuan",International Journal of Hospitality Management,2020-11-11,279,11,165.754,Deep Learning and Financial Time Series,deep-learning,stock-prediction; deep-learning; behavioral-finance,"The novel coronavirus (COVID-19) pandemic has caused a significant decline in the stock market worldwide, and hospitality companies are experiencing serious financial problems.",high citation signal (279); influential citation signal (11); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.ijhm.2020.102759,https://www.semanticscholar.org/paper/61ba93e88f67564fa4f2b3d901fa7d27dee04f46,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9998173,,10.1016/j.ijhm.2020.102759,,36919172,228923554,Business; Economics,JournalArticle,stock returns; value investing stock market,2,citations=279; influential=11; open PDF metadata; trade term matches=4; query hits=2,"The novel coronavirus (COVID-19) pandemic has caused a significant decline in the stock market worldwide, and hospitality companies are experiencing serious financial problems. Protecting and preserving firm value is a critical way of helping hospitality companies survive the crisis. The influence of corporate social responsibility (CSR) on firm value has been widely investigated. However, little is known about the stock price movement following CSR activity adoption during an industrial crisis. Using event study and difference-in-difference method, this study reveals that engaging in CSR activities can increase the stock returns and stakeholder attention of hospitality firms during the pandemic. Community-related CSR has a stronger and more immediate effect on stock returns than customer- and employee-related CSR. Results also indicate that hospitality firms that pursue improved stock market performance during a pandemic can invest in CSR to protect communities, customers, and employees for attracting further stakeholder attention."
