rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
538,30,30,2005,Asset Allocation Under Multivariate Regime Switching,"Massimo Guidolin, A. Timmermann",,,438,22,181.756,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Asset Allocation Under Multivariate Regime Switching within Portfolio Optimization and Asset Allocation.,high citation signal (438); influential citation signal (22); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.JEDC.2006.12.004,https://www.semanticscholar.org/paper/c3dcf0a7bc0a48942364c614502cb65b09fb5cdd,http://research.stlouisfed.org/wp/2005/2005-002.pdf,,10.1016/J.JEDC.2006.12.004,,,15222292,Economics,,stock returns,1,citations=438; influential=22; open PDF metadata; title trade matches=1; trade term matches=1,
549,31,31,2005,"International Asset Allocation Under Regime Switching, Skew and Kurtosis Preferences","Massimo Guidolin, A. Timmermann",,,430,25,183.068,Portfolio Optimization and Asset Allocation,portfolio,portfolio,"Positions International Asset Allocation Under Regime Switching, Skew and Kurtosis Preferences within Portfolio Optimization and Asset Allocation.",high citation signal (430); influential citation signal (25); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1093/RFS/HHN006,https://www.semanticscholar.org/paper/da4893cf357751a6ed8fdbe43cb4d87981f663eb,https://s3.amazonaws.com/real.stlouisfed.org/wp/2005/2005-034.pdf,,10.1093/RFS/HHN006,,,3177427,Economics,,stock returns,1,citations=430; influential=25; open PDF metadata; title trade matches=1; trade term matches=1,
587,32,32,2005,Managing Diversity in Regression Ensembles,"Gavin Brown, J. Wyatt, P. Tiňo",Journal of machine learning research,2005-12-01,408,35,188.471,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Managing Diversity in Regression Ensembles within Machine Learning for Stock Prediction.,high citation signal (408); influential citation signal (35),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/9aee764d4c7d9d1361a3629be6a317c0e8c73d99,https://www.semanticscholar.org/paper/9aee764d4c7d9d1361a3629be6a317c0e8c73d99,,,,,,10015777,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=408; influential=35; AI/ML method signal; open PDF metadata; trade term matches=1,
590,33,33,2005,Direct Estimation of Equity Market Impact,"R. Almgren, C. Thum, E. Hauptmann, Hong Li",,,405,61,193.92,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Direct Estimation of Equity Market Impact within General Finance, Surveys, and Trading Systems.",high citation signal (405); influential citation signal (61),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/00777edc168f26633de9f5b9ff4c4f74bd9790e3,https://www.semanticscholar.org/paper/00777edc168f26633de9f5b9ff4c4f74bd9790e3,,,,,,18312213,Economics,,algorithmic trading,1,citations=405; influential=61; open PDF metadata; title trade matches=1; trade term matches=1,
592,34,34,2005,Investing in Socially Responsible Mutual Funds,"Christopher C. Geczy, Rob Stambaugh, Rob Stambaugh, David Levin",,2005-10-01,405,22,188.037,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Investing in Socially Responsible Mutual Funds within General Finance, Surveys, and Trading Systems.",high citation signal (405); influential citation signal (22); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/ssrn.416380,https://www.semanticscholar.org/paper/bae06e49dacac947cd5cedd4ba9947e401ccd06f,https://repository.upenn.edu/bitstreams/1ab4d04e-4e04-4a32-b5e6-7a3b6fbaf55e/download,,10.2139/ssrn.416380,,,262424597,Business; Economics,,asset pricing stock returns; fund performance stock market; momentum investing stock market; stock returns; value investing stock market,5,citations=405; influential=22; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
595,35,35,2005,Hedge Funds: Risk and Return,"B. Malkiel, Atanu Saha",,2005-11-01,401,26,193.064,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Hedge Funds: Risk and Return within Risk, Volatility, and Forecast Evaluation.",high citation signal (401); influential citation signal (26); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2469/faj.v61.n6.2775,https://www.semanticscholar.org/paper/9852c9facb26dd327cb0b8ab90e85e734538ca3f,https://gceps.princeton.edu/wp-content/uploads/2017/01/104malkiel.pdf,,10.2469/faj.v61.n6.2775,,,1110922,Business; Economics,,equity portfolio performance; equity returns; fund performance stock market; hedge fund performance equity; securities market; stock returns,6,citations=401; influential=26; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=6,
601,36,36,2005,Growth or Glamour? Fundamentals and Systematic Risk in Stock Returns,"John Y. Campbell, Christopher Polk, Tuomo Vuolteenaho",,,400,24,193.931,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Growth or Glamour? Fundamentals and Systematic Risk in Stock Returns within Risk, Volatility, and Forecast Evaluation.",high citation signal (400); influential citation signal (24); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1093/RFS/HHP029,https://www.semanticscholar.org/paper/b49b85328bf041f15f57a26437d143d5777bd5c9,http://papers.nber.org/papers/w11389.pdf,,10.1093/RFS/HHP029,,,5705317,Business; Economics,,equity returns; investor sentiment stock returns; risk premium stock returns; stock returns; value investing stock market,5,citations=400; influential=24; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
621,37,37,2005,Relationship between Macroeconomic Variables and Stock Market Indices: Cointegration Evidence from Stock Exchange of Singapore's All-S Sector Indices,"R. Maysami, L. Howe, M. Rahmat",,2005-07-01,393,26,184.621,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"The relationship between macroeconomic variables and stock market returns is, by now, well-documented in the literature.",high citation signal (393); influential citation signal (26); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.17576/pengurusan-2005-24-03,https://www.semanticscholar.org/paper/b0a82872eece58364ca3b2ed65c7922a242fd105,https://ejournal.ukm.my/pengurusan/article/download/1454/1264,,10.17576/pengurusan-2005-24-03,,,9909901,Economics,,stock returns,1,citations=393; influential=26; open PDF metadata; title trade matches=2; trade term matches=2,"The relationship between macroeconomic variables and stock market returns is, by now, well-documented in the literature. However, a void in the literature relates to examining the cointegration between macroeconomic variables and stock market's sector indices rather than the composite index. Thus in this paper we examine the long-term equilibrium relationships between selected macroeconomic variables and the Singapore stock market index (STl), as well as with various Singapore Exchange Sector indices-the finance index, the property index, and the hotel index. The study concludes that the Singapore's stock market and the property index form co integrating relationship with changes in the short and long-term interest rates, industrial production, price levels, exchange rate and money supply. Implications of the study and suggestions for future research are provided. ABSTRAK Hubungan antara pembolehubah makroekonomi dengan pulangan pasaran saham, sehing g a kini, sudah banyak dihasilkan dalam karya lepas. Bagaimanapun, masih terdapat kekosongan dalam literatur ini mengenai hubung an kointegrasi antara pembolehubah ekonomi makro dengan indeks sektoral dalam pasaran saham berbanding kajian berkatian dengan indeks komposit. Justeru itu, dalam kertas ini, kami mengkaji hubungan keseimbangan jangka panjang antara beberapa pembolehubah ekonomi makro yang terpilih, dengan indeks pasaran saham Singapura (STl) serta beberapa indeks sektoral - indeks kewangan, indeks hartanah, dan indeks perhotelan. Kajian ini mendapati bahawa pasaran saham Singapura dan indeks hartanah menunjukkan hubungan kointegrasi dengan perubahan kadar bunga jangka pendek dan jangka panjang juga dengan pengeluaran industri, paras harga, kadar tukaran mata wang dan penawaran wang. Implikasi kajian dan cadangan kajian untuk masa depan dikemukakan."
633,38,38,2005,Do Stock Price Bubbles Influence Corporate Investment,"Simon Gilchrist, C. Himmelberg, Gur Huberman",,2005-05-01,389,14,178.168,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Do Stock Price Bubbles Influence Corporate Investment within General Finance, Surveys, and Trading Systems.",high citation signal (389); influential citation signal (14); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.596613,https://www.semanticscholar.org/paper/136587e69f0ad468845e2135dfa71680dc8ce963,http://papers.nber.org/papers/w10537.pdf,,10.2139/SSRN.596613,,,1319189,Economics,,capital markets investment; equity market forecasting; stock market prediction; stock price prediction; value investing stock market,5,citations=389; influential=14; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
709,39,39,2005,"Private Equity Performance: Returns, Persistence and Capital Flows","Steven N. Kaplan, A. Schoar",,2005-08-01,357,31,179.892,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,This paper investigates the performance of private equity partnerships using a data set of individual fund returns collected by Venture Economics.,high citation signal (357); influential citation signal (31); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.473341,https://www.semanticscholar.org/paper/cb6d83357f42b60785f7a3de7fcb9f986fe35b76,https://dspace.mit.edu/bitstream/1721.1/5050/2/4446-03.pdf,,10.2139/SSRN.473341,,,285714088,Business; Economics,,equity returns,1,citations=357; influential=31; open PDF metadata; trade term matches=1,"This paper investigates the performance of private equity partnerships using a data set of individual fund returns collected by Venture Economics. Over the sample period, average fund returns net of fees approximately equal the S&P 500 although there is a large degree of heterogeneity among fund returns. Returns persist strongly across funds raised by individual private equity partnerships. The returns also improve with partnership experience. Better performing funds are more likely to raise follow-on funds and raise larger funds than funds that perform poorly. This relationship is concave so that top performing funds do not grow proportionally as much as the average fund in the market. At the industry level, we show that market entry in the private equity industry is cyclical. Funds (and partnerships) started in boom times are less likely to raise follow-on funds, suggesting that these funds subsequently perform worse. Aggregate industry returns are lower following a boom, but most of this effect is driven by the poor performance of new entrants, while the returns of established funds are much less affected by these industry cycles. Several of these results differ markedly from those for mutual funds."
739,40,40,2005,Value-at-Risk in Portfolio Optimization: Properties and Computational Approach ⁄,"A. Gaivoronski, G. Pflug",,2005-04-26,347,14,177.661,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Value-at-Risk in Portfolio Optimization: Properties and Computational Approach ⁄ within Portfolio Optimization and Asset Allocation.,high citation signal (347); influential citation signal (14); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.21314/JOR.2005.106,https://www.semanticscholar.org/paper/a2ecd1368354be31bae13e7a7557cc5a58f17e90,http://homepage.univie.ac.at/georg.pflug/science/technicalreports/GaivoronskiPflugNew.pdf,,10.21314/JOR.2005.106,,,17036847,Business; Computer Science; Economics; Mathematics,,portfolio optimization stock market; value investing stock market,2,citations=347; influential=14; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
764,41,41,2005,Macro variables and international stock return predictability,"D. Rapach, M. Wohar, Jesper Rangvid",,,339,27,181.888,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction,Positions Macro variables and international stock return predictability within Asset Pricing and Return Predictability.,high citation signal (339); influential citation signal (27),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.IJFORECAST.2004.05.004,https://www.semanticscholar.org/paper/286cadf4b1d45162b93a4905c28ed21f0f73d11c,,,10.1016/J.IJFORECAST.2004.05.004,,,153893604,Economics,,stock returns,1,citations=339; influential=27; open PDF metadata; title trade matches=2; trade term matches=2,
780,42,42,2005,Do Non-U.S. Firms Issue Equity on U.S. Stock Exchanges to Relax Capital Constraints?,"K. Lins, D. Strickland, M. Zenner",,2005-03-01,335,16,171.641,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Do Non-U.S. Firms Issue Equity on U.S. Stock Exchanges to Relax Capital Constraints? within General Finance, Surveys, and Trading Systems.",high citation signal (335); influential citation signal (16),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.206288,https://www.semanticscholar.org/paper/3cc498d4bfb7214087de4dda1bd4b278169b3d42,,,10.2139/SSRN.206288,,,153348673,Business; Economics,,capital markets investment,1,citations=335; influential=16; open PDF metadata; title trade matches=1; trade term matches=1,
787,43,43,2005,Cross-sectional Variation in Stock Returns: Liquidity and Idiosyncratic Risk,"Matthew I. Spiegel, Xiaotong Wang",,2005-09-08,332,23,184.272,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,Positions Cross-sectional Variation in Stock Returns: Liquidity and Idiosyncratic Risk within Market Microstructure and High-Frequency Trading.,high citation signal (332); influential citation signal (23),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://www.semanticscholar.org/paper/ce61bb021fabe99276ed42b0e6a87df51dfa1d44,https://www.semanticscholar.org/paper/ce61bb021fabe99276ed42b0e6a87df51dfa1d44,,,,,,28063544,Business; Economics,,stock returns,1,citations=332; influential=23; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
801,44,44,2005,A hybrid genetic-neural architecture for stock indexes forecasting,"G. Armano, M. Marchesi, A. Murru",Information Sciences,2005-02-18,330,6,165.889,"General Finance, Surveys, and Trading Systems",deep-learning,stock-prediction,"Positions A hybrid genetic-neural architecture for stock indexes forecasting within General Finance, Surveys, and Trading Systems.",high citation signal (330),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.ins.2003.03.023,https://www.semanticscholar.org/paper/39760d5ec342500902e4dcc85b069e9db3eaa7e7,,,10.1016/j.ins.2003.03.023,,,33938885,Business; Computer Science,JournalArticle,neural networks stock market; technical analysis stock market; trading strategies stock market,3,citations=330; influential=6; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
818,45,45,2005,Forecasting Stock Market Volatility with Regime-Switching GARCH Models,Juri Marcucci,,2005-12-08,326,35,189.548,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Forecasting Stock Market Volatility with Regime-Switching GARCH Models within Risk, Volatility, and Forecast Evaluation.",high citation signal (326); influential citation signal (35),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2202/1558-3708.1145,https://www.semanticscholar.org/paper/9ca3a225841765fe2d9d0fc21ec4cc25a9ab46bc,,,10.2202/1558-3708.1145,,,154570246,Economics; Mathematics,,volatility forecasting stock market,1,citations=326; influential=35; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
826,46,46,2005,"Mandated Disclosure, Stock Returns, and the 1964 Securities Acts Amendments","M. Greenstone, Paul D. Oyer, Annette Vissing-Jorgensen",,2005-08-19,325,13,176.259,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Mandated Disclosure, Stock Returns, and the 1964 Securities Acts Amendments within Asset Pricing and Return Predictability.",high citation signal (325); influential citation signal (13); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1162/QJEC.2006.121.2.399,https://www.semanticscholar.org/paper/30af50ed43aaf44a5b038d5def946975877894b3,http://papers.nber.org/papers/w11478.pdf,,10.1162/QJEC.2006.121.2.399,,,2537529,Business; Economics; Law,,equity returns; factor investing equity; securities market; stock returns; value investing stock market,5,citations=325; influential=13; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
832,47,47,2005,Correlating modal properties with temperature using long-term monitoring data and support vector machine technique,"Y. Ni, X. Hua, K. Fan, J. Ko",,2005-10-01,323,10,168.747,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Correlating modal properties with temperature using long-term monitoring data and support vector machine technique within Machine Learning for Stock Prediction.,high citation signal (323); influential citation signal (10); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/J.ENGSTRUCT.2005.02.020,https://www.semanticscholar.org/paper/0a690d5ecb30ada09e173656ac712b535f1939c6,http://hdl.handle.net/10397/18979,,10.1016/J.ENGSTRUCT.2005.02.020,,,109195356,Engineering; Environmental Science,,algorithmic trading,1,citations=323; influential=10; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
903,48,48,2005,Nonstationarities in Stock Returns,"Ctlin Stric, C. Granger",Review of Economics and Statistics,2005-08-01,306,18,181.213,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions Nonstationarities in Stock Returns within General Finance, Surveys, and Trading Systems.",high citation signal (306); influential citation signal (18),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1162/0034653054638274,https://www.semanticscholar.org/paper/8bfc94d79a02afea7bfa4f339a7972e0ec8cadb1,,,10.1162/0034653054638274,,,56277205,Economics,,financial time series forecasting; stock returns,2,citations=306; influential=18; survey/benchmark signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
905,49,49,2005,Should securities markets be transparent,"Ananth Madhavan, David Porter, D. Weaver",,2005-08-01,304,13,166.794,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Should securities markets be transparent within General Finance, Surveys, and Trading Systems.",high citation signal (304); influential citation signal (13),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.FINMAR.2005.05.001,https://www.semanticscholar.org/paper/a95023c6ccde265014241d510d326a0f2e6db762,,,10.1016/J.FINMAR.2005.05.001,,,849004,Economics,,securities market,1,citations=304; influential=13; open PDF metadata; title trade matches=1; trade term matches=1,
941,50,50,2005,Asset Pricing with Heterogeneous Beliefs,Suleyman Basak,,2005-11-01,294,35,184.283,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Asset Pricing with Heterogeneous Beliefs within Asset Pricing and Return Predictability.,high citation signal (294); influential citation signal (35),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JBANKFIN.2005.02.003,https://www.semanticscholar.org/paper/3a4933fa5621197002fe7d2e5d0c4a33e4c7b86e,,,10.1016/J.JBANKFIN.2005.02.003,,,153566586,Economics,,securities market,1,citations=294; influential=35; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
962,51,51,2005,Pairs trading,"R. Elliott, John Van Der Hoek *, W. Malcolm",,2005-06-01,289,24,176.802,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Pairs trading within General Finance, Surveys, and Trading Systems.",high citation signal (289); influential citation signal (24),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/14697680500149370,https://www.semanticscholar.org/paper/a7e887010e6aa7c7990f32d783750af8017ffabb,,,10.1080/14697680500149370,,,8267758,Business; Economics,,financial market prediction; stock market prediction; trading strategies stock market,3,citations=289; influential=24; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1026,52,52,2005,Comovement in International Equity Markets: A Sectoral View,"R. Berben, W. Jansen, Jan Marc Berk, J. Swank, P. Vlaar",,2005-09-01,276,44,186.022,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Comovement in International Equity Markets: A Sectoral View within General Finance, Surveys, and Trading Systems.",high citation signal (276); influential citation signal (44); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.457961,https://www.semanticscholar.org/paper/c81c48c8de332ffce15d750f629ff408b89af56f,https://www.dnb.nl/binaries/ms2001-11_tcm46-147310.pdf,,10.2139/SSRN.457961,,,18778673,Economics,,equity returns; stock returns,2,citations=276; influential=44; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1060,53,53,2005,"Data Appendix for ""Pareto Improving Social Security Reform when Financial Markets are Incomplete!?""",Dirk Krueger,,,272,18,173.631,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Data Appendix for ""Pareto Improving Social Security Reform when Financial Markets are Incomplete!?"" within General Finance, Surveys, and Trading Systems.",high citation signal (272); influential citation signal (18),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/8eeb8880e7e2c66d31276095f14bdb994b6e959d,https://www.semanticscholar.org/paper/8eeb8880e7e2c66d31276095f14bdb994b6e959d,,,,,,10127950,Economics; Political Science,,securities market; stock returns,2,citations=272; influential=18; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1128,54,54,2005,"Fat-Tailed and Skewed Asset Return Distributions : Implications for Risk Management, Portfolio Selection, and Option Pricing","S. Rachev, C. Menn, F. Fabozzi",,2005-08-05,262,12,170.497,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"Positions Fat-Tailed and Skewed Asset Return Distributions : Implications for Risk Management, Portfolio Selection, and Option Pricing within Portfolio Optimization and Asset Allocation.",high citation signal (262); influential citation signal (12),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/71017ef2066b09a8016fc40b261e66b90452c2f9,https://www.semanticscholar.org/paper/71017ef2066b09a8016fc40b261e66b90452c2f9,,,,,,154555598,Business; Economics; Mathematics,,equity portfolio performance,1,citations=262; influential=12; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1176,55,55,2005,A comparison between Fama and French's model and artificial neural networks in predicting the Chinese stock market,"Qing Cao, Karyl B. Leggio, M. Schniederjans",Computers & Operations Research,2005-10-01,254,8,168.669,Deep Learning and Financial Time Series,deep-learning,stock-prediction,Positions A comparison between Fama and French's model and artificial neural networks in predicting the Chinese stock market within Deep Learning and Financial Time Series.,high citation signal (254),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.cor.2004.03.015,https://www.semanticscholar.org/paper/2fd2eb5849b6e3229a014dd5a6965a5755526b9a,,,10.1016/j.cor.2004.03.015,,,39332655,Business; Computer Science; Economics,JournalArticle,financial market prediction; neural networks stock market; stock market prediction; stock price prediction; stock returns,5,citations=254; influential=8; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
1255,56,56,2005,Practical Issues in Forecasting Volatility,"S. Poon, C. Granger",,2005-01-01,242,8,166.608,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Practical Issues in Forecasting Volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (242),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2469/faj.v61.n1.2683,https://www.semanticscholar.org/paper/d74571aab0b644b51da9c9a78a046fbd3f1a1e29,,,10.2469/faj.v61.n1.2683,,,153388005,Business; Economics,Review,asset pricing stock returns; financial time series forecasting; high frequency trading stock market; market efficiency stock returns; options market stock returns; stock exchange market efficiency; stock returns; volatility forecasting stock market,8,citations=242; influential=8; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=8,
1282,57,57,2005,A Portfolio Approach to Procurement Contracts,"Víctor Martínez-de-Albéniz, D. Simchi-Levi",,2005-03-01,238,12,165.391,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions A Portfolio Approach to Procurement Contracts within Portfolio Optimization and Asset Allocation.,high citation signal (238); influential citation signal (12),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1111/j.1937-5956.2005.tb00012.x,https://www.semanticscholar.org/paper/f74978517cb51be9722c4546117a8fd8550262a7,,,10.1111/j.1937-5956.2005.tb00012.x,,,15742733,Business,JournalArticle,portfolio optimization stock market,1,citations=238; influential=12; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1314,58,58,2005,Herd Behavior in a Laboratory Financial Market,"M. Cipriani, A. Guarino",,2005-02-17,233,18,165.239,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Herd Behavior in a Laboratory Financial Market within General Finance, Surveys, and Trading Systems.",high citation signal (233); influential citation signal (18); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1257/000282805775014443,https://www.semanticscholar.org/paper/9ce9971c849acc140f3f8baa5a0b89b5e450cd43,http://www.aeaweb.org/aer/data/dec05_app_20030357.pdf,,10.1257/000282805775014443,,,11169801,Economics,,financial market prediction,1,citations=233; influential=18; open PDF metadata; title trade matches=1; trade term matches=1,
