rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
565,29,29,2006,Dependence patterns across financial markets: a mixed copula approach,L. Hu,,2006-06-15,424,43,195.125,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Dependence patterns across financial markets: a mixed copula approach within General Finance, Surveys, and Trading Systems.",high citation signal (424); influential citation signal (43),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/09603100500426515,https://www.semanticscholar.org/paper/50df43dddc0025938c186f354d36af8367fadc0c,,,10.1080/09603100500426515,,,18210964,Business; Economics,,financial economics stock market; stock returns,2,citations=424; influential=43; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
568,30,30,2006,Instability of Return Prediction Models,"Bradley S. Paye, A. Timmermann",,2006-06-01,423,21,184.369,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Instability of Return Prediction Models within General Finance, Surveys, and Trading Systems.",high citation signal (423); influential citation signal (21),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.730844,https://www.semanticscholar.org/paper/55953bebf9e68d39d53c528357a837b96ef48ce6,,,10.2139/SSRN.730844,,,2532812,Economics,,equity returns; stock price prediction; stock return prediction; stock returns,4,citations=423; influential=21; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
589,31,31,2006,Trading convexity for scalability,"R. Collobert, Fabian H Sinz, J. Weston, L. Bottou",International Conference on Machine Learning,2006-06-25,407,44,194.541,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Trading convexity for scalability within Machine Learning for Stock Prediction.,high citation signal (407); influential citation signal (44); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1145/1143844.1143870,https://www.semanticscholar.org/paper/33fd991b4e05becfdec93585d25b6369a0519133,https://pure.mpg.de/pubman/item/item_1790936_4/component/file_3158610/ICML-2006-Collobert.pdf,,10.1145/1143844.1143870,,,5175370,Computer Science; Mathematics,Book; JournalArticle; Conference,algorithmic trading,1,citations=407; influential=44; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,
610,32,32,2006,Machine learning for detection and diagnosis of disease.,P. Sajda,Annual Review of Biomedical Engineering,2006-07-11,398,6,172.0,Machine Learning for Stock Prediction,survey/review; machine-learning,machine-learning,Positions Machine learning for detection and diagnosis of disease. within Machine Learning for Stock Prediction.,high citation signal (398),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1146/ANNUREV.BIOENG.8.061505.095802,https://www.semanticscholar.org/paper/160a4786dd643d9f758b9cc0758bdd2581524941,,,10.1146/ANNUREV.BIOENG.8.061505.095802,,16834566,8937162,Computer Science; Medicine,Review; JournalArticle,algorithmic trading,1,citations=398; influential=6; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
692,33,33,2006,Changes in Institutional Ownership and Stock Returns: Assessment and Methodology,"R. Sias, L. Starks, S. Titman",,2006-11-01,363,13,173.684,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Changes in Institutional Ownership and Stock Returns: Assessment and Methodology within Asset Pricing and Return Predictability.,high citation signal (363); influential citation signal (13),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1086/508002,https://www.semanticscholar.org/paper/ef594e3599cc95874273ba80223efec99531cd17,,,10.1086/508002,,,154705994,Business; Economics,,stock returns,1,citations=363; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
715,34,34,2006,Are Observed Capital Structures Determined by Equity Market Timing?,Armen Hovakimian,Journal of Financial and Quantitative Analysis,2006-03-01,355,33,192.618,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Are Observed Capital Structures Determined by Equity Market Timing? within General Finance, Surveys, and Trading Systems.",high citation signal (355); influential citation signal (33); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1017/S0022109000002489,https://www.semanticscholar.org/paper/52e409109fec8d52a982cbcaf912e3e191f9feac,,,10.1017/S0022109000002489,,,15063314,Business; Economics,,capital markets investment,1,citations=355; influential=33; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
721,35,35,2006,Asset Pricing Implications of Nonconvex Adjustment Costs and Irreversibility of Investment,Ilan Cooper,,2006-02-01,353,42,195.781,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Asset Pricing Implications of Nonconvex Adjustment Costs and Irreversibility of Investment within Asset Pricing and Return Predictability.,high citation signal (353); influential citation signal (42),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.423923,https://www.semanticscholar.org/paper/b1533e20326e3f18a4a969bd99058f9529c34d1e,,,10.2139/SSRN.423923,,,154998632,Economics,,asset pricing stock returns; capital markets investment; options market stock returns; risk premium stock returns; stock returns,5,citations=353; influential=42; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
722,36,36,2006,Stock Market Manipulations,"Rajesh Aggarwal, Guojun Wu",,2006-07-01,353,40,187.115,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock Market Manipulations within General Finance, Surveys, and Trading Systems.",high citation signal (353); influential citation signal (40),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1086/503652,https://www.semanticscholar.org/paper/9b1bc1b3721a4b105d1b1d879d7e466a5a189a58,,,10.1086/503652,,,154257166,Business; Economics,,market efficiency stock returns; stock returns,2,citations=353; influential=40; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
754,37,37,2006,A Portfolio View of Banking with Interest and Noninterest Activities,K. Stiroh,,2006-07-17,344,28,184.7,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions A Portfolio View of Banking with Interest and Noninterest Activities within Portfolio Optimization and Asset Allocation.,high citation signal (344); influential citation signal (28),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1353/MCB.2006.0075,https://www.semanticscholar.org/paper/5d5a46cb35dc7322a8441f352aa4fa6cb808dc5b,,,10.1353/MCB.2006.0075,,,154879391,Business; Economics,,equity returns,1,citations=344; influential=28; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
777,38,38,2006,Do accurate earnings forecasts facilitate superior investment recommendations,R. Loh,,2006-05-01,335,27,176.627,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,We find that analysts who issue more accurate earnings forecasts also issue more profitable stock recommendations.,high citation signal (335); influential citation signal (27); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2005.03.009,https://www.semanticscholar.org/paper/e48d4b444126b34ebae17ce6de0fa670dcdfcfab,https://ink.library.smu.edu.sg/lkcsb_research/2641,,10.1016/J.JFINECO.2005.03.009,,,6076123,Business; Economics,,securities market,1,citations=335; influential=27; open PDF metadata; trade term matches=1,"We find that analysts who issue more accurate earnings forecasts also issue more profitable stock recommendations. The average factor-adjusted return associated with the recommendations of analysts in the highest accuracy quintile exceeds the corresponding return for analysts in the lowest accuracy quintile by 1.27% per month. Our findings provide indirect empirical support for valuation models in the accounting and finance literatures (e.g., Ohlson, 1995) that emphasize the role of future earnings in predicting stock price movements. Our results also suggest that imperfectly efficient markets reward information gatherers, such as security analysts, for their costly activities in generating superior earnings forecasts."
842,39,39,2006,How Does Foreign Direct Investment Promote Economic Growth? Exploring The Effects Of Financial Markets On Linkages,"Sebnem Kalemli‐ozcan, Areendam Chanda, Laura Alfaro, Selin Sayek",,2006-09-01,321,16,173.705,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions How Does Foreign Direct Investment Promote Economic Growth? Exploring The Effects Of Financial Markets On Linkages within General Finance, Surveys, and Trading Systems.",high citation signal (321); influential citation signal (16); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3386/W12522,https://www.semanticscholar.org/paper/9cf4f9d709262a2d50079f8cef4ae30cb7acd240,https://doi.org/10.3386/w12522,,10.3386/W12522,,,267819855,Business; Economics,,capital markets investment,1,citations=321; influential=16; open PDF metadata; title trade matches=2; trade term matches=2,
881,40,40,2006,Minimum-Variance Portfolios in the U.S. Equity Market,"R. Clarke, Harindra de Silva, Steven Thorley",,2006-10-31,312,15,175.233,Portfolio Optimization and Asset Allocation,metadata-ranked,stock-prediction,Positions Minimum-Variance Portfolios in the U.S. Equity Market within Portfolio Optimization and Asset Allocation.,high citation signal (312); influential citation signal (15),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3905/jpm.2006.661366,https://www.semanticscholar.org/paper/1d4cbfd0accb1e5e7cb2754b2566d84d3e42ee1a,,,10.3905/jpm.2006.661366,,,154871949,Business; Economics,,equity market forecasting; equity returns; securities market,3,citations=312; influential=15; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
883,41,41,2006,Bubbles and Capital Flow Volatility: Causes and Risk Management,"Ricardo J. Caballero, A. Krishnamurthy",,,311,33,184.715,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Bubbles and Capital Flow Volatility: Causes and Risk Management within Risk, Volatility, and Forecast Evaluation.",high citation signal (311); influential citation signal (33); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.803030,https://www.semanticscholar.org/paper/8cc5d252ebc068c8b00314c76a2fbdfb797f504b,http://papers.nber.org/papers/w11618.pdf,,10.2139/SSRN.803030,,,14392860,Economics,,capital markets investment,1,citations=311; influential=33; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
885,42,42,2006,Merger momentum and investor sentiment: the stock market reaction to merger announcements,Richard J. Rosen,,2006-03-01,310,33,185.644,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata; asset-pricing; behavioral-finance,"Positions Merger momentum and investor sentiment: the stock market reaction to merger announcements within Sentiment, News, and Alternative Data.",high citation signal (310); influential citation signal (33); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.343600,https://www.semanticscholar.org/paper/6dca6131f535b49824a15ebc42081bc153bd737a,http://www.chicagofed.org/digital_assets/publications/working_papers/2004/wp2004_07.pdf,,10.2139/SSRN.343600,,,154851017,Business; Economics,,investor sentiment stock returns; momentum investing stock market; stock returns,3,citations=310; influential=33; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
896,43,43,2006,Reinforcement learning for optimized trade execution,"Yuriy Nevmyvaka, Yi Feng, Michael Kearns",International Conference on Machine Learning,2006-06-25,307,21,181.337,Reinforcement Learning and Algorithmic Trading,machine-learning; reinforcement-learning,machine-learning; reinforcement-trading,Positions Reinforcement learning for optimized trade execution within Reinforcement Learning and Algorithmic Trading.,high citation signal (307); influential citation signal (21),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1145/1143844.1143929,https://www.semanticscholar.org/paper/235a9b0733accac54785ec272fcba0c07f4e8b0f,,,10.1145/1143844.1143929,,,566650,Business; Computer Science; Economics,Book; JournalArticle; Conference,algorithmic trading; market microstructure trading; reinforcement learning trading,3,citations=307; influential=21; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2; query hits=3,
922,44,44,2006,Stock Returns and Volatility: Pricing the Short-Run and Long-Run Components of Market Risk,"T. Adrian, Joshua V. Rosenberg",,2006-07-01,299,42,194.14,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Stock Returns and Volatility: Pricing the Short-Run and Long-Run Components of Market Risk within Risk, Volatility, and Forecast Evaluation.",high citation signal (299); influential citation signal (42); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.918479,https://www.semanticscholar.org/paper/9084bfdc76b2bacafe4d3a4e41fb2d1f7dfcf2e0,https://www.econstor.eu/bitstream/10419/60684/1/519342763.pdf,,10.2139/SSRN.918479,,,221003632,Economics,,equity factor models; equity returns; risk premium stock returns; stock returns,4,citations=299; influential=42; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
932,45,45,2006,Revenue surprises and stock returns,"Narasimhan Jegadeesh, J. Livnat",,2006-04-01,296,30,183.338,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Revenue surprises and stock returns within Asset Pricing and Return Predictability.,high citation signal (296); influential citation signal (30),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JACCECO.2005.10.003,https://www.semanticscholar.org/paper/f55c95f77de1e6dda5c46e9407a7acbec37679f0,,,10.1016/J.JACCECO.2005.10.003,,,35384451,Business; Economics,,analyst forecasts stock returns; earnings announcements stock returns; stock returns,3,citations=296; influential=30; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
994,46,46,2006,The Pecking Order of Cross-Border Investment,"Christian Daude, Marcel Fratzscher",Social Science Research Network,,282,23,175.693,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Is there a pecking order of cross-border investment in that countries become financially integrated primarily through some types of investment rather than others?,high citation signal (282); influential citation signal (23); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.JINTECO.2007.05.010,https://www.semanticscholar.org/paper/7f0547065bbfea5cb5cc3504816b6b742af0d2c3,https://www.econstor.eu/bitstream/10419/153024/1/ecbwp0590.pdf,,10.1016/J.JINTECO.2007.05.010,,,15659060,Business; Economics,,securities trading investment,1,citations=282; influential=23; investment validation signal; open PDF metadata; trade term matches=1,"Is there a pecking order of cross-border investment in that countries become financially integrated primarily through some types of investment rather than others? Using a novel database of bilateral capital stocks for all types of investment - FDI, portfolio equity securities, debt securities as well as loans - for a broad set of 77 countries, we show that such a pecking order indeed exists. Motivated by the theoretical work on the capital structure of firms, the paper focuses on two key determinants of this pecking order: information frictions and the quality of host country institutions. Overall, we find that in particular FDI, and to some extent also loans, are substantially more sensitive to information frictions than investment in portfolio equity and debt securities. We also show that the share as well as the size of FDI that a country receive are largely insensitive to institutional factors in host countries, while portfolio investment is by far the most sensitive to the quality of institutions. This provides new evidence in favor of some hypotheses but contradicts others put forward in the theoretical literature on trade in financial assets. JEL Classification: F34, G11, F21"
1021,47,47,2006,Do Stock Market Investors Understand the Risk Sentiment of Corporate Annual Reports,Feng Li,,2006-04-21,277,34,186.583,"Sentiment, News, and Alternative Data",sentiment/text; risk/volatility,stock-prediction; sentiment-altdata; risk-volatility,"Positions Do Stock Market Investors Understand the Risk Sentiment of Corporate Annual Reports within Sentiment, News, and Alternative Data.",high citation signal (277); influential citation signal (34); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.898181,https://www.semanticscholar.org/paper/620e727246680d3da32b6e035a90c70e076b51aa,http://www.cis.upenn.edu/~mkearns/finread/sentiment.pdf,,10.2139/SSRN.898181,,,16273912,Business; Economics,,investor sentiment stock returns; market efficiency stock returns; momentum investing stock market; stock returns,4,citations=277; influential=34; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1024,48,48,2006,Public Policy and the Creation of Active Venture Capital Markets,"M. Rin, Giovanna Nicodano, A. Sembenelli",Social Science Research Network,2006-09-01,277,13,168.754,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"We study how public policy can contribute to increase the share of early stage and high-tech venture capital investments, thus helping the development of active venture capital markets.",high citation signal (277); influential citation signal (13); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.JPUBECO.2005.09.013,https://www.semanticscholar.org/paper/423b7245bc482fc8003526939b1366688b241efd,https://research.tilburguniversity.edu/files/771176/DaRin-Nicodano-Sembenelli.pdf,,10.1016/J.JPUBECO.2005.09.013,,,91183753,Business; Economics,,capital markets investment,1,citations=277; influential=13; open PDF metadata; title trade matches=2; trade term matches=3,"We study how public policy can contribute to increase the share of early stage and high-tech venture capital investments, thus helping the development of active venture capital markets. A simple extension of the seminal model by Holmstrom and Tirole (1997) provides a theoretical base for our analysis. We then explore a unique panel of data for 14 European countries between 1988 and 2001. We have several novel findings. First, the opening of stock markets targeted at entrepreneurial companies positively affects the shares of early stage and high-tech venture capital investments; reductions in capital gains tax rates have a similar, albeit weaker, effect. Second, a reduction in labor regulation creases the share of high-tech investments. Finally, we find no evidence of a shortage of supply of venture capital funds, and no evidence of an effect of increased public R&D spending on the share of high-tech or early stage venture capital investments. JEL Classification: G10, G24, H20, O30"
1030,49,49,2006,Forecasting Stock Index Movement: A Comparison of Support Vector Machines and Random Forest,"Manish Kumar, T. M.",,2006-01-24,276,12,179.638,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Forecasting Stock Index Movement: A Comparison of Support Vector Machines and Random Forest within Machine Learning for Stock Prediction.,high citation signal (276); influential citation signal (12),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.2139/SSRN.876544,https://www.semanticscholar.org/paper/c0e43f03e69df1b94ad913341a270933af9658e1,,,10.2139/SSRN.876544,,,155745378,Business; Computer Science; Economics; Mathematics,,financial market prediction; financial time series forecasting; machine learning stock market; neural networks stock market; stock market prediction; stock price prediction; support vector machine stock prediction,7,citations=276; influential=12; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=7,
1073,50,50,2006,"Stock Returns, Implied Volatility Innovations, and the Asymmetric Volatility Phenomenon","Patrick J. Dennis, Stewart Mayhew, Chris Stivers",Journal of Financial and Quantitative Analysis,2006-06-01,271,13,182.274,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Stock Returns, Implied Volatility Innovations, and the Asymmetric Volatility Phenomenon within Risk, Volatility, and Forecast Evaluation.",high citation signal (271); influential citation signal (13); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1017/S0022109000002118,https://www.semanticscholar.org/paper/18f109aaafcd13909bd250600a5809421eee87a1,,,10.1017/S0022109000002118,,,33895902,Economics,,stock returns,1,citations=271; influential=13; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1100,51,51,2006,A Consumption-Based Explanation of Expected Stock Returns,"Moto Yogo, Moto Yogo",,2006-04-01,266,32,180.871,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions A Consumption-Based Explanation of Expected Stock Returns within Asset Pricing and Return Predictability.,high citation signal (266); influential citation signal (32); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.1540-6261.2006.00848.X,https://www.semanticscholar.org/paper/e3de034d8e4261781e1374f00b3afa9eb8c10739,https://repository.upenn.edu/bitstreams/36be46dd-2ffb-422b-8520-d3fd77a9c477/download,,10.1111/J.1540-6261.2006.00848.X,,,285656650,Economics,,equity returns; stock returns,2,citations=266; influential=32; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1103,52,52,2006,Forecasting the volatility of stock price index,T. Roh,Expert systems with applications,2006-08-14,266,8,179.681,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Forecasting the volatility of stock price index within Risk, Volatility, and Forecast Evaluation.",high citation signal (266); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.eswa.2006.08.001,https://www.semanticscholar.org/paper/32bb543d946963b6f4a8023459f32cb3d96cb320,,,10.1016/j.eswa.2006.08.001,,,36199078,Business; Computer Science; Economics; Mathematics,JournalArticle,financial time series forecasting; neural networks stock market; risk management portfolio stock; volatility forecasting stock market,4,citations=266; influential=8; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
