rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
471,29,29,2003,The predictive power of zero intelligence in financial markets.,"J. Doyne Farmer, P. Patelli, Ilija I. Zovko, Kenneth J. Arrow",Proceedings of the National Academy of Sciences of the United States of America,2003-09-09,474,27,190.244,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Standard models in economics stress the role of intelligent agents who maximize utility.,high citation signal (474); influential citation signal (27); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1073/PNAS.0409157102,https://www.semanticscholar.org/paper/b348aa0d762ebd8a4fe8228e8b4520407932d6ba,https://europepmc.org/articles/pmc548562?pdf=render,,10.1073/PNAS.0409157102,cond-mat/0309233,15687505,1975086,Economics; Medicine; Physics,JournalArticle,financial economics stock market,1,citations=474; influential=27; open PDF metadata; title trade matches=2; trade term matches=3,"Standard models in economics stress the role of intelligent agents who maximize utility. However, there may be situations where constraints imposed by market institutions dominate strategic agent behavior. We use data from the London Stock Exchange to test a simple model in which minimally intelligent agents place orders to trade at random. The model treats the statistical mechanics of order placement, price formation, and the accumulation of revealed supply and demand within the context of the continuous double auction and yields simple laws relating order-arrival rates to statistical properties of the market. We test the validity of these laws in explaining cross-sectional variation for 11 stocks. The model explains 96% of the variance of the gap between the best buying and selling prices (the spread) and 76% of the variance of the price diffusion rate, with only one free parameter. We also study the market impact function, describing the response of quoted prices to the arrival of new orders. The nondimensional coordinates dictated by the model approximately collapse data from different stocks onto a single curve. This work is important from a practical point of view, because it demonstrates the existence of simple laws relating prices to order flows and, in a broader context, suggests there are circumstances where the strategic behavior of agents may be dominated by other considerations."
500,30,30,2003,Small Sample Properties of Forecasts from Autoregressive Models Under Structural Breaks,"M. Pesaran, Allan G. Timmermann",Social Science Research Network,2003-06-01,456,15,176.559,Deep Learning and Financial Time Series,forecasting,stock-prediction,Autoregressive models are used routinely in forecasting and often lead to better performance than more complicated models.,high citation signal (456); influential citation signal (15); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.JECONOM.2004.09.007,https://www.semanticscholar.org/paper/d91e0843ae2ae74628b43cfbc83acf195a744bb1,http://www.econ.cam.ac.uk/research-files/repec/cam/pdf/cwpe0331.pdf,,10.1016/J.JECONOM.2004.09.007,,,230373,Computer Science; Economics; Mathematics,,financial time series forecasting,1,citations=456; influential=15; open PDF metadata; trade term matches=2,"Autoregressive models are used routinely in forecasting and often lead to better performance than more complicated models. However, empirical evidence is also suggesting that the autoregressive representations of many macroeconomic and financial time series are likely to be subject to structural breaks. This paper develops a theoretical framework for the analysis of small-sample properties of forecasts from general autoregressive models under a structural break. Our approach is quite general and allows for unit roots both pre- and post-break. We derive finite-sample results for the mean squared forecast error of one-step-ahead forecasts, both conditionally and unconditionally and present numerical results for different types of break specifications. Implications of breaks for the determination of the optimal window size are also discussed."
510,31,31,2003,International Financial Integration,"Philip R. Lane, G. Milesi-Ferretti",Social Science Research Network,2003-01-01,452,21,184.824,Portfolio Optimization and Asset Allocation,portfolio,portfolio,"In recent decades, foreign assets and liabilities in advanced countries have grown rapidly relative to GDP, with the increase in gross cross-holdings far exceeding the size of net positions.",high citation signal (452); influential citation signal (21); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.495625,https://www.semanticscholar.org/paper/eba29c0a0b794a091e20df3ccd72cbb615f586cc,https://www.elibrary.imf.org/downloadpdf/journals/001/2003/086/001.2003.issue-086-en.xml,,10.2139/SSRN.495625,,,15992887,Business; Economics,JournalArticle,equity returns,1,citations=452; influential=21; investment validation signal; open PDF metadata; trade term matches=1,"In recent decades, foreign assets and liabilities in advanced countries have grown rapidly relative to GDP, with the increase in gross cross-holdings far exceeding the size of net positions. Moreover, the portfolio equity and foreign direct investment (FDI) categories have grown in importance relative to international debt stocks. In this paper, we describe the broad trends in international financial integration for a sample of industrial countries and seek to explain the cross-country and time-series variation in the size of international balance sheets. We also examine the behavior of the rates of return on foreign assets and liabilities, relating them to “market” returns."
512,32,32,2003,Optimal execution with nonlinear impact functions and trading-enhanced risk,R. Almgren,,2003-01-01,451,92,206.957,Reinforcement Learning and Algorithmic Trading,risk/volatility,reinforcement-trading; risk-volatility,Positions Optimal execution with nonlinear impact functions and trading-enhanced risk within Reinforcement Learning and Algorithmic Trading.,high citation signal (451); influential citation signal (92),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1080/135048602100056,https://www.semanticscholar.org/paper/f93c86a40e38465762397b66bea99ceaec6fdf94,,,10.1080/135048602100056,,,15809273,Business; Economics; Mathematics,,market microstructure trading,1,citations=451; influential=92; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
577,33,33,2003,"Options, futures & other derivatives",J. Hull,,,415,44,191.968,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Options, futures & other derivatives within General Finance, Surveys, and Trading Systems.",high citation signal (415); influential citation signal (44),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/8620335e5d40fd131c02abc89198f2b3826ff991,https://www.semanticscholar.org/paper/8620335e5d40fd131c02abc89198f2b3826ff991,,,,,,153678023,Business; Economics; Mathematics,,derivatives stock market; trading strategies stock market,2,citations=415; influential=44; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
613,34,34,2003,Ally or Acquire? Case Studies of Compaq and Cisco as Additional Tests of the External Technology Life Cycle Model,"Benjamin N. Grosof, Terrence C. Poon",,2003-08-01,397,18,176.924,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,In our first paper we proposed a dynamic theory relating alliances and acquisitions to the evolution of a technology and the market it serves.,high citation signal (397); influential citation signal (18); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.441342,https://www.semanticscholar.org/paper/49c1c1e0371f6218b69354fc40d66afa5e2b8127,https://dspace.mit.edu/bitstream/1721.1/3543/2/4421-03.pdf,,10.2139/SSRN.441342,,,267787494,Business; Economics,,equity factor models,1,citations=397; influential=18; open PDF metadata; trade term matches=3,"In our first paper we proposed a dynamic theory relating alliances and acquisitions to the evolution of a technology and the market it serves. Industry structure and critical success factors change as the underlying technology evolves from phase to phase, competitive pressures exerted on a firm vary, and companies respond by adopting changing approaches to inter- firm collaboration. During the fluid phase new technology companies often form marketing alliances with established technology firms and pursue an aggressive licensing strategy to gain market recognition. The proliferation of technology startups provides an opportunity for established technology companies to obtain new technologies or enter niche markets through acquisitions or minority equity investments. Anticipating the emergence of a dominant design, companies can form standards alliances to promote their own proprietary technologies. During the transitional phase, companies with dominant designs gain recognition from the stock market, and soaring stock prices make it possible for them to acquire some of their competitors. During the mature phase, technology is well defined and competition becomes intense. Companies can form technology alliances to cut R&D costs. If a particular technology cannot be developed in-house, companies can acquire it on the open market. Marketing alliances frequently help companies target latent markets and expand into new geographic markets. During the phase of technological discontinuities the market is invaded by new technologies. Incumbents can utilize their resources to acquire the technologies needed for the newly defined marketplace. Attackers can gain market recognition through forming strategic supply alliances with established technology companies, which for the attackers is akin to the fluid phase behavior described above. In that first paper we illustrated these phenomena with a detailed case study of Microsoft, the world's leading software firm, from its origins until 2000. In this paper we further examine this hypothesized technology life cycle model through additional case studies of two high-tech companies during the same time period as the Microsoft analysis (i.e., until the year 2000): Compaq Computer and Cisco Systems. Compaq Computer was then the No.1 personal computer (PC) manufacturer in the world and is now a major portion of HP Corporation, and Cisco Systems was and still is the leading computer networking company. Each of these companies faced unique challenges at each stage of development of its underlying technologies and markets, which in turn affected its choice and extent of use of collaborative strategies. The additional case studies illustrate varying degrees of concurrence with the hypothesized dynamic model, and raise new issues for theory building. Each company's history is synopsized at the end of this paper in accord with the technology life cycle theory"
616,35,35,2003,Consumer Confidence and Stock Returns,"Kenneth L. Fisher, M. Statman",,2003-10-31,395,25,186.204,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Consumer Confidence and Stock Returns within Asset Pricing and Return Predictability.,high citation signal (395); influential citation signal (25),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.3905/jpm.2003.319925,https://www.semanticscholar.org/paper/4b8a750bf19c36f2b9ba83bb38df04d712a956da,,,10.3905/jpm.2003.319925,,,153535325,Economics,,investor sentiment stock returns; stock returns,2,citations=395; influential=25; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
618,36,36,2003,Enterprise Risk Management: From Incentives to Controls,James Lam,,2003-05-16,394,34,190.31,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Enterprise Risk Management: From Incentives to Controls within Risk, Volatility, and Forecast Evaluation.",high citation signal (394); influential citation signal (34),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/217614e7bf2d99caa4f75502b2fead07002c9f4a,https://www.semanticscholar.org/paper/217614e7bf2d99caa4f75502b2fead07002c9f4a,,,,,,152543059,Business; Economics,,financial market prediction,1,citations=394; influential=34; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
636,37,37,2003,Value-at-Risk for long and short trading positions,"P. Giot, S. Laurent",,2003-11-01,387,48,194.628,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Value-at-Risk for long and short trading positions within Risk, Volatility, and Forecast Evaluation.",high citation signal (387); influential citation signal (48),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1002/JAE.710,https://www.semanticscholar.org/paper/64cdbbf8bc17f68fdb93e925d9c52b1ec489ab0f,,,10.1002/JAE.710,,,14223682,Business; Economics; Mathematics,,stock returns,1,citations=387; influential=48; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
639,38,38,2003,The Long Memory of the Efficient Market,"F. Lillo, J. Farmer",,2003-11-03,386,37,184.012,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Abstract For the London Stock Exchange we demonstrate that the signs of orders obey a long-memory process.,high citation signal (386); influential citation signal (37); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2202/1558-3708.1226,https://www.semanticscholar.org/paper/d144d7492e96c6b4283eb58781c7e2051525c16e,https://arxiv.org/pdf/cond-mat/0311053,,10.2202/1558-3708.1226,cond-mat/0311053,,31214126,Economics; Physics,,stock returns,1,citations=386; influential=37; open PDF metadata; trade term matches=1,"Abstract For the London Stock Exchange we demonstrate that the signs of orders obey a long-memory process. The autocorrelation function decays roughly as a power law with an exponent of 0.6, corresponding to a Hurst exponent H = 0.7. This implies that the signs of future orders are quite predictable from the signs of past orders; all else being equal, this would suggest a very strong market inefficiency. We demonstrate, however, that fluctuations in order signs are compensated for by anti-correlated fluctuations in transaction size and liquidity, which are also long-memory processes that act to make the returns whiter. We show that some institutions display long-range memory and others don’t."
651,39,39,2003,Price Discovery and Trading After Hours,"Michael J. Barclay, T. Hendershott",,2003-10-01,381,52,195.383,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Price Discovery and Trading After Hours within General Finance, Surveys, and Trading Systems.",high citation signal (381); influential citation signal (52),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1093/RFS/HHG030,https://www.semanticscholar.org/paper/343e22b18fd3f46c9a936b0de50a97dbfd71e802,,,10.1093/RFS/HHG030,,,15197679,Economics,,price discovery stock market; securities market,2,citations=381; influential=52; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
689,40,40,2003,Do financial variables help forecasting inflation and real activity in the Euro area,"M. Hallin, M. Forni, M. Lippi, L. Reichlin",,2003-09-01,364,19,175.738,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions Do financial variables help forecasting inflation and real activity in the Euro area within Risk, Volatility, and Forecast Evaluation.",high citation signal (364); influential citation signal (19); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/S0304-3932(03)00079-5,https://www.semanticscholar.org/paper/cb6035d4126db320acf1f73c9a36388459851232,https://dipot.ulb.ac.be/dspace/bitstream/2013/2123/1/mh-0072.pdf,,10.1016/S0304-3932(03)00079-5,,,5544376,Economics,,financial time series forecasting,1,citations=364; influential=19; open PDF metadata; title trade matches=1; trade term matches=1,
783,41,41,2003,Technical Analysis in Financial Markets,,,2003-03-03,333,50,198.891,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Technical Analysis in Financial Markets within General Finance, Surveys, and Trading Systems.",high citation signal (333); influential citation signal (50); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.566882,https://www.semanticscholar.org/paper/f1b4a22d6bad9be3c8811599d0bf717be258c77b,https://pure.uva.nl/ws/files/3628639/29183_Thesis.pdf,,10.2139/SSRN.566882,,,151044867,Business; Economics,,asset pricing stock returns; capital markets investment; stock returns; technical analysis stock market; trading strategies stock market; volatility forecasting stock market,6,citations=333; influential=50; open PDF metadata; title trade matches=3; trade term matches=3; query hits=6,
807,42,42,2003,FORECASTING VOLATILITY,"Louis H. Ederington, Wei Guan",,,328,25,182.127,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions FORECASTING VOLATILITY within Risk, Volatility, and Forecast Evaluation.",high citation signal (328); influential citation signal (25),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/1b17ffddabbcbedeebe12022686e5e531aa1c5fb,https://www.semanticscholar.org/paper/1b17ffddabbcbedeebe12022686e5e531aa1c5fb,,,,,,1882893,Economics,,financial time series forecasting,1,citations=328; influential=25; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
824,43,43,2003,An Analysis of Hedge Fund Performance,"Daniel P. J. Capocci, G. Hübner",,2003-04-15,325,36,188.865,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions An Analysis of Hedge Fund Performance within General Finance, Surveys, and Trading Systems.",high citation signal (325); influential citation signal (36),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JEMPFIN.2002.12.002,https://www.semanticscholar.org/paper/fe5ba12678c2b4c987ddc00c7146cb39c5d1d5e6,,,10.1016/J.JEMPFIN.2002.12.002,,,154186763,Business; Economics,,equity factor models; equity returns; factor investing equity; hedge fund performance equity,4,citations=325; influential=36; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
845,44,44,2003,Critical Market Crashes,"D. Sornette, D. Sornette",,2003-01-28,320,21,182.246,Reinforcement Learning and Algorithmic Trading,survey/review; forecasting; reinforcement-learning,stock-prediction; ai-based-trade; reinforcement-trading; behavioral-finance,"This review is a partial synthesis of the book ``Why stock market crash'' (Princeton University Press, January 2003), which presents a general theory of financial crashes and of stock market instabilities that his co-workers and the author have developed over the past seven years.",high citation signal (320); influential citation signal (21); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/S0370-1573(02)00634-8,https://www.semanticscholar.org/paper/c74e2be3d700d9c979a98d929fb4dd0aed3ef3ae,https://arxiv.org/pdf/cond-mat/0301543,,10.1016/S0370-1573(02)00634-8,cond-mat/0301543,,12847333,Business; Economics; Physics,Review,financial market prediction; stock market prediction,2,citations=320; influential=21; survey/benchmark signal; open PDF metadata; trade term matches=4; query hits=2,"This review is a partial synthesis of the book ``Why stock market crash'' (Princeton University Press, January 2003), which presents a general theory of financial crashes and of stock market instabilities that his co-workers and the author have developed over the past seven years. The study of the frequency distribution of drawdowns, or runs of successive losses shows that large financial crashes are ``outliers'': they form a class of their own as can be seen from their statistical signatures. If large financial crashes are ``outliers'', they are special and thus require a special explanation, a specific model, a theory of their own. In addition, their special properties may perhaps be used for their prediction. The main mechanisms leading to positive feedbacks, i.e., self-reinforcement, such as imitative behavior and herding between investors are reviewed with many references provided to the relevant literature outside the confine of Physics. Positive feedbacks provide the fuel for the development of speculative bubbles, preparing the instability for a major crash. We demonstrate several detailed mathematical models of speculative bubbles and crashes. The most important message is the discovery of robust and universal signatures of the approach to crashes. These precursory patterns have been documented for essentially all crashes on developed as well as emergent stock markets, on currency markets, on company stocks, and so on. The concept of an ``anti-bubble'' is also summarized, with two forward predictions on the Japanese stock market starting in 1999 and on the USA stock market still running. We conclude by presenting our view of the organization of financial markets."
909,45,45,2003,Internet-Based Virtual Stock Markets for Business Forecasting,"Martin Spann, B. Skiera",Management Sciences,2003-10-01,303,18,183.997,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Internet-Based Virtual Stock Markets for Business Forecasting within General Finance, Surveys, and Trading Systems.",high citation signal (303); influential citation signal (18); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1287/mnsc.49.10.1310.17314,https://www.semanticscholar.org/paper/d26a532ac129ec5bc44c59574a5c8470e64f3162,http://www.hsxresearch.com/assets/VSM_Mgmt_Sci.pdf,,10.1287/mnsc.49.10.1310.17314,,,14345860,Business; Computer Science; Economics,JournalArticle,stock market prediction,1,citations=303; influential=18; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
928,46,46,2003,Investment guarantees : modeling and risk management for equity-linked life insurance,M. Hardy,,2003-02-14,298,35,184.579,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Investment guarantees : modeling and risk management for equity-linked life insurance within Risk, Volatility, and Forecast Evaluation.",high citation signal (298); influential citation signal (35),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/fe036100e59c4ba088edbb65791e492975343c76,https://www.semanticscholar.org/paper/fe036100e59c4ba088edbb65791e492975343c76,,,,,,167167206,Business; Economics; Mathematics,Review,investment management equity,1,citations=298; influential=35; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
951,47,47,2003,Do Stock Markets Penalise Environment-Unfriendly Behaviour ? Evidence from India,Shreekant Gupta,,,292,15,167.78,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Do Stock Markets Penalise Environment-Unfriendly Behaviour ? Evidence from India within General Finance, Surveys, and Trading Systems.",high citation signal (292); influential citation signal (15),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/088b67e82ea4c774d06221a9e6f6910521360f3e,https://www.semanticscholar.org/paper/088b67e82ea4c774d06221a9e6f6910521360f3e,,,,,,18964496,Economics; Environmental Science,,stock returns,1,citations=292; influential=15; open PDF metadata; title trade matches=1; trade term matches=1,
993,48,48,2003,Big Fish in Small Ponds: The Trading Behavior and Price Impact of Foreign Investors in Asian Emerging Equity Markets,Anthony Richards,,2003-12-10,282,36,184.753,Market Microstructure and High-Frequency Trading,metadata-ranked,high-frequency,Positions Big Fish in Small Ponds: The Trading Behavior and Price Impact of Foreign Investors in Asian Emerging Equity Markets within Market Microstructure and High-Frequency Trading.,high citation signal (282); influential citation signal (36),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.318025,https://www.semanticscholar.org/paper/c8b179bf93d0f74af2144708b7328257c239d184,,,10.2139/SSRN.318025,,,17016305,Business; Economics,,factor investing equity,1,citations=282; influential=36; open PDF metadata; title trade matches=3; trade term matches=3,
999,49,49,2003,Pairwise Preference Learning and Ranking,"Johannes Fürnkranz, Eyke Hüllermeier",European Conference on Machine Learning,2003-09-22,281,22,174.019,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Pairwise Preference Learning and Ranking within Machine Learning for Stock Prediction.,high citation signal (281); influential citation signal (22); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1007/978-3-540-39857-8_15,https://www.semanticscholar.org/paper/ea65c0cd0ccbd432f8a9c96a61caa62ce48f4a0b,https://link.springer.com/content/pdf/10.1007%2F978-3-540-39857-8_15.pdf,,10.1007/978-3-540-39857-8_15,,,4735672,Computer Science; Mathematics,JournalArticle; Conference,algorithmic trading,1,citations=281; influential=22; AI/ML method signal; open PDF metadata; trade term matches=1,
1065,50,50,2003,Chapter 15 Anomalies and market efficiency,G. Schwert,,,272,11,166.197,Behavioral Finance and Investor Decision-Making,metadata-ranked,behavioral-finance,Positions Chapter 15 Anomalies and market efficiency within Behavioral Finance and Investor Decision-Making.,high citation signal (272); influential citation signal (11),Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.1016/S1574-0102(03)01024-0,https://www.semanticscholar.org/paper/69b9a65c6589a3e2827bb0c885132b169f7808ba,,,10.1016/S1574-0102(03)01024-0,,,154257465,Economics,,asset pricing stock returns; market anomalies stock returns; market efficiency stock returns; stock returns,4,citations=272; influential=11; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1089,51,51,2003,Can We Learn to Beat the Best Stock,"A. Borodin, Ran El-Yaniv, Vincent Gogan",Neural Information Processing Systems,2003-12-09,268,47,183.28,"General Finance, Surveys, and Trading Systems",deep-learning,stock-prediction,A novel algorithm for actively trading stocks is presented.,high citation signal (268); influential citation signal (47); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1613/jair.1336,https://www.semanticscholar.org/paper/d349d159ce4ff9afcb8b076188997dcce439ea95,https://jair.org/index.php/jair/article/download/10380/24854,,10.1613/jair.1336,1107.0036,,554439,Business; Computer Science; Economics; Mathematics,JournalArticle; Conference,algorithmic trading,1,citations=268; influential=47; AI/ML method signal; open PDF metadata; trade term matches=1,"A novel algorithm for actively trading stocks is presented. While traditional universal algorithms (and technical trading heuristics) attempt to predict winners or trends, our approach relies on predictable statistical relations between all pairs of stocks in the market. Our empirical results on historical markets provide strong evidence that this type of technical trading can ""beat the market"" and moreover, can beat the best stock in the market. In doing so we utilize a new idea for smoothing critical parameters in the context of expert learning."
1098,52,52,2003,Anomalies: The Law of One Price in Financial Markets,"O. Lamont, R. Thaler",,2003-11-01,267,10,163.572,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Anomalies: The Law of One Price in Financial Markets within General Finance, Surveys, and Trading Systems.",high citation signal (267); influential citation signal (10); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1257/089533003772034952,https://www.semanticscholar.org/paper/44d4b89f22cf45427706e1ae5c390b54b506e6a1,https://www.aeaweb.org/articles/pdf/doi/10.1257/089533003772034952,,10.1257/089533003772034952,,,14136767,Economics; Law,,securities market,1,citations=267; influential=10; open PDF metadata; title trade matches=2; trade term matches=2,
1107,53,53,2003,Adding it up: the benefits of investing in sexual and reproductive health care,"S. Singh, Darroch Je, M. Vlassoff, J. Nadeau",,,265,7,155.949,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Adding it up: the benefits of investing in sexual and reproductive health care within General Finance, Surveys, and Trading Systems.",high citation signal (265),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/565f407b9c0f7e33fbe5d4d49af1d8fb200fc6f9,https://www.semanticscholar.org/paper/565f407b9c0f7e33fbe5d4d49af1d8fb200fc6f9,,,,,,46677167,Economics; Medicine; Political Science,,equity returns,1,citations=265; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
1154,54,54,2003,"Weather, Stock Returns, and the Impact of Localized Trading Behavior","Tim Loughran, P. Schultz",Journal of Financial and Quantitative Analysis,2003-05-26,258,21,185.525,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Weather, Stock Returns, and the Impact of Localized Trading Behavior within General Finance, Surveys, and Trading Systems.",high citation signal (258); influential citation signal (21); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1017/S0022109000003100,https://www.semanticscholar.org/paper/759b6ea2669bdbcfbd2005f367a344476180707e,,,10.1017/S0022109000003100,,,96483559,Business; Economics,,stock returns,1,citations=258; influential=21; recognized finance/AI venue; open PDF metadata; title trade matches=3; trade term matches=3,
