rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
822,50,50,2019,Who Are the Phishers? Phishing Scam Detection on Ethereum via Network Embedding,"Jiajing Wu, Qi Yuan, Dan-yan Lin, Wei You, Weili Chen, Chuan Chen, Zibin Zheng","IEEE Transactions on Systems, Man, and Cybernetics: Systems",2019-11-21,325,37,198.238,Machine Learning for Stock Prediction,machine-learning,machine-learning; ai-based-trade,"Recently, blockchain technology has become a topic in the spotlight but also a hotbed of various cybercrimes.",high citation signal (325); influential citation signal (37); recognized finance/AI venue; open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/TSMC.2020.3016821,https://www.semanticscholar.org/paper/41fb1146d0ffd6c4e1b6b0d9a21cce0bda7cc0bc,https://arxiv.org/pdf/1911.09259,,10.1109/TSMC.2020.3016821,1911.09259,,208202283,Computer Science,JournalArticle,algorithmic trading; securities trading investment,2,citations=325; influential=37; recognized finance/AI venue; AI/ML method signal; open PDF metadata; trade term matches=3; query hits=2,"Recently, blockchain technology has become a topic in the spotlight but also a hotbed of various cybercrimes. Among them, phishing scams on blockchain have been found to make a notable amount of money, thus emerging as a serious threat to the trading security of the blockchain ecosystem. In order to create a favorable environment for investment, an effective method for detecting phishing scams is urgently needed in the blockchain ecosystem. To this end, this article proposes an approach to detect phishing scams on Ethereum by mining its transaction records. Specifically, we first crawl the labeled phishing addresses from two authorized websites and reconstruct the transaction network according to the collected transaction records. Then, by taking the transaction amount and timestamp into consideration, we propose a novel network embedding algorithm called trans2vec to extract the features of the addresses for subsequent phishing identification. Finally, we adopt the one-class support vector machine (SVM) to classify the nodes into normal and phishing ones. Experimental results demonstrate that the phishing detection method works effectively on Ethereum, and indicate the efficacy of trans2vec over existing state-of-the-art algorithms on feature extraction for transaction networks. This work is the first investigation on phishing detection on Ethereum via network embedding and provides insights into how features of large-scale transaction networks can be embedded."
828,51,51,2019,Forecasting stock prices with a feature fusion LSTM-CNN model using different representations of the same data,"Taewook Kim, Ha Young Kim",PLoS ONE,2019-02-15,324,8,184.005,Reinforcement Learning and Algorithmic Trading,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade; reinforcement-trading,Forecasting stock prices plays an important role in setting a trading strategy or determining the appropriate timing for buying or selling a stock.,high citation signal (324); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1371/journal.pone.0212320,https://www.semanticscholar.org/paper/9acb1283a3c2573bad89e7c446d626423007f849,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0212320&type=printable,,10.1371/journal.pone.0212320,,30768647,67859255,Computer Science; Medicine,JournalArticle,stock price prediction,1,citations=324; influential=8; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=9,"Forecasting stock prices plays an important role in setting a trading strategy or determining the appropriate timing for buying or selling a stock. We propose a model, called the feature fusion long short-term memory-convolutional neural network (LSTM-CNN) model, that combines features learned from different representations of the same data, namely, stock time series and stock chart images, to predict stock prices. The proposed model is composed of LSTM and a CNN, which are utilized for extracting temporal features and image features. We measure the performance of the proposed model relative to those of single models (CNN and LSTM) using SPDR S&P 500 ETF data. Our feature fusion LSTM-CNN model outperforms the single models in predicting stock prices. In addition, we discover that a candlestick chart is the most appropriate stock chart image to use to forecast stock prices. Thus, this study shows that prediction error can be efficiently reduced by using a combination of temporal and image features from the same data rather than using these features separately."
835,52,52,2019,Entrusted loans: A close look at China's shadow banking system,"Franklin Allen, Yiming Qian, Guoqian Tu, F. Yu",Journal of Financial Economics,2019-07-01,322,23,184.601,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,We perform transaction-level analyses of entrusted loans – the largest component of shadow banking in China.,high citation signal (322); influential citation signal (23); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.jfineco.2019.01.006,https://www.semanticscholar.org/paper/f0ced4a0e9059882e3e2b3eb6f2cd1bf1ce3d40a,,,10.1016/j.jfineco.2019.01.006,,,42481524,Economics,,capital markets investment,1,citations=322; influential=23; recognized finance/AI venue; open PDF metadata; trade term matches=2,"We perform transaction-level analyses of entrusted loans – the largest component of shadow banking in China. There are two types – affiliated and non-affiliated. The latter involve a much higher interest rate than the former and official bank loan rates, and largely flow into the real estate industry. Both involve firms with privileged access to cheap capital to channel funds to less privileged firms and increase when credit is tight. The pricing of entrusted loans, especially that of non-affiliated loans, incorporates fundamental and informational risks. Stock market reactions suggest that both affiliated and non-affiliated loans are fairly-compensated investments."
839,53,53,2019,"Airbnb, buy-to-let investment and tourism-driven displacement: A case study in Lisbon","Agustín Cocola‐Gant, A. Gago",Environment and Planning,2019-08-19,321,22,172.937,Behavioral Finance and Investor Decision-Making,metadata-ranked,behavioral-finance,"detailed empirical analysis of a central area of Lisbon, this paper explores whether short-term rental platforms such as Airbnb channel investment in residential real estate and the way in which the local community is affected by the proliferation of apartments rented to visitors.",high citation signal (321); influential citation signal (22); open-access PDF metadata,Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.1177/0308518X19869012,https://www.semanticscholar.org/paper/673f922993c3796772335f1a00e94ac94530bda6,https://journals.sagepub.com/doi/pdf/10.1177/0308518X19869012,,10.1177/0308518X19869012,,,202256205,Business; Economics; Geography; Sociology,JournalArticle,capital markets investment,1,citations=321; influential=22; open PDF metadata; trade term matches=1,"Through detailed empirical analysis of a central area of Lisbon, this paper explores whether short-term rental platforms such as Airbnb channel investment in residential real estate and the way in which the local community is affected by the proliferation of apartments rented to visitors. Between 2015 and 2017 we conducted fine-grained fieldwork in the historical neighbourhood of Alfama and identified both the producers and socio-spatial consequences of short-term rentals. Our research did not find evidence of a sharing economy. Rather, it found a process of buy-to-let investment in which different players make profits from rents and displace residents with tourists. The paper develops two main arguments: first, we suggest that Airbnb acts as an instrument that contributes to the financialization of housing. Compared to the traditional rental market, short-term rentals offer a number of benefits that enhance market efficiency for property owners, making them increasingly attractive for both local and global investors. We found that the suppliers of short-term rentals are primarily investors who use housing as an asset to store capital. The main advantage of the short-term rental market for investors is that while they can make profits by renting properties to visitors, they can also sell them tenant-free at any moment. Second, Airbnb gives way to a hyper-flexible rental market that for tenants implies increasing insecurity and displacement concerns. We portray Airbnb as an example of buy-to-let gentrification that is experienced by residents as a process of social injustice."
847,54,54,2019,Forecasting SMEs' credit risk in supply chain finance with an enhanced hybrid ensemble machine learning approach,"You Zhu, Li Zhou, Chi Xie, Gangjin Wang, T. Nguyen",International Journal of Production Economics,2019-01-28,320,14,181.884,"Risk, Volatility, and Forecast Evaluation",machine-learning; risk/volatility,machine-learning; ai-based-trade; risk-volatility,"Abstract In recent years, financial institutions (FIs) have tentatively utilized supply chain finance (SCF) as a means of solving the financing issues of small and medium-sized enterprises (SMEs).",high citation signal (320); influential citation signal (14); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IJPE.2019.01.032,https://www.semanticscholar.org/paper/3071bd9943273726a3001846f67b8564fbdd2777,http://bura.brunel.ac.uk/bitstream/2438/17809/2/FullText.pdf,,10.1016/J.IJPE.2019.01.032,,,159444095,Business; Computer Science; Economics,,securities market,1,citations=320; influential=14; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3,"Abstract In recent years, financial institutions (FIs) have tentatively utilized supply chain finance (SCF) as a means of solving the financing issues of small and medium-sized enterprises (SMEs). Thus, forecasting SMEs' credit risk in SCF has become one of the most critical issues in financing decision-making. Nevertheless, traditional credit risk forecasting models cannot meet the needs of such forecasting. Many researchers argue that machine learning (ML) approaches are good tools. Here we propose an enhanced hybrid ensemble ML approach called RS-MultiBoosting by incorporating two classic ensemble ML approaches, random subspace (RS) and MultiBoosting, to improve the accuracy of forecasting SMEs' credit risk. The experimental samples, originating from data on forty-six quoted SMEs and seven quoted core enterprises (CEs) in the Chinese securities market between 31 March 2014 and 31 December 2015, are collected to test the feasibility and effectiveness of the RS-MultiBoosting approach. The forecasting result shows that RS-MultiBoosting has good performance in dealing with a small sample size. From the SCF perspective, the results suggest that to enhance SMEs' financing ability, ‘traditional’ factors, such as the current and quick ratio of SMEs, remain critical. Other SCF-specific factors, for instance, the features of trade goods and the CE's profit margin, play a significant role."
852,55,55,2019,Predicting the direction of stock market prices using tree-based classifiers,"S. Basak, S. Kar, Snehanshu Saha, Luckyson Khaidem, Sudeepa Roy Dey",The North American journal of economics and finance,2019-01-01,319,11,183.692,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; risk/volatility,stock-prediction; machine-learning; ai-based-trade; risk-volatility,Predicting returns in the stock market is usually posed as a forecasting problem where prices are predicted.,high citation signal (319); influential citation signal (11),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.NAJEF.2018.06.013,https://www.semanticscholar.org/paper/f64fbcabcc5e00ee127bf9c6bd855d1b518b9507,,,10.1016/J.NAJEF.2018.06.013,,,158236630,Business; Computer Science; Economics,,stock market prediction; stock price prediction; stock returns; volatility forecasting stock market,4,citations=319; influential=11; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=6; query hits=4,"Predicting returns in the stock market is usually posed as a forecasting problem where prices are predicted. Intrinsic volatility in the stock market across the globe makes the task of prediction challenging. Consequently, forecasting and diffusion modeling undermines a diverse range of problems encountered in predicting trends in the stock market. Minimizing forecasting error would minimize investment risk. In the current work, we pose the problem as a direction-predicting exercise signifying gains and losses. We develop an experimental framework for the classification problem which predicts whether stock prices will increase or decrease with respect to the price prevailing n days earlier. Two algorithms, random forests, and gradient boosted decisio‘n trees (using XGBoost) facilitate this connection by using ensembles of decision trees. We test our approach and report the accuracies for a variety of companies as improvement over existing predictions. A novelty of the current work is about the selection of technical indicators and their use as features, with high accuracy for medium to long-run prediction of stock price direction."
856,56,56,2019,Energy Crowdsourcing and Peer-to-Peer Energy Trading in Blockchain-Enabled Smart Grids,"Shen Wang, A. Taha, Jianhui Wang, Karla Kvaternik, A. Hahn","IEEE Transactions on Systems, Man, and Cybernetics: Systems",2019-01-03,318,16,180.499,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"idly transforming, and while recent grid innovations increased the utilization of advanced control methods, the next-generation grid demands technologies that enable the integration of distributed energy resources (DERs)—and consumers that both seamlessly buy and sell electricity.",high citation signal (318); influential citation signal (16); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSMC.2019.2916565,https://www.semanticscholar.org/paper/3c9f7df28f73433f46bd43b065af309425713a57,https://arxiv.org/pdf/1901.02390,,10.1109/TSMC.2019.2916565,1901.02390,,57721324,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=318; influential=16; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,"The power grid is rapidly transforming, and while recent grid innovations increased the utilization of advanced control methods, the next-generation grid demands technologies that enable the integration of distributed energy resources (DERs)—and consumers that both seamlessly buy and sell electricity. This paper develops an optimization model and blockchain-based architecture to manage the operation of crowdsourced energy systems (CESs), with peer-to-peer (P2P) energy trading transactions (ETTs). An operational model of CESs in distribution networks is presented considering various types of ETT and crowdsourcees. Then, a two-phase operation algorithm is presented: Phase I focuses on the day-ahead scheduling of generation and controllable DERs, whereas Phase II is developed for hour-ahead or real-time operation of distribution networks. The developed approach supports seamless P2P energy trading between individual prosumers and/or the utility. The presented operational model can also be used to operate islanded microgrids. The CES framework and the operation algorithm are then prototyped through an efficient blockchain implementation, namely, the IBM Hyperledger Fabric. This implementation allows the system operator to manage the network users to seamlessly trade energy. Case studies and prototype illustration are provided."
918,57,57,2019,Artificial Intelligence and Machine Learning in Pathology: The Present Landscape of Supervised Methods,"H. Rashidi, N. Tran, E. Betts, L. Howell, Ralph Green",Academic Pathology,2019-09-03,302,5,169.787,Reinforcement Learning and Algorithmic Trading,survey/review; machine-learning; deep-learning; reinforcement-learning,machine-learning; reinforcement-trading,Increased interest in the opportunities provided by artificial intelligence and machine learning has spawned a new field of health-care research.,high citation signal (302); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1177/2374289519873088,https://www.semanticscholar.org/paper/3f22c9462f8e588ce4210a304133e2265f41d913,https://journals.sagepub.com/doi/pdf/10.1177/2374289519873088,,10.1177/2374289519873088,,31523704,202566583,Computer Science; Medicine,Review; JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=302; influential=5; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=5; query hits=2,"Increased interest in the opportunities provided by artificial intelligence and machine learning has spawned a new field of health-care research. The new tools under development are targeting many aspects of medical practice, including changes to the practice of pathology and laboratory medicine. Optimal design in these powerful tools requires cross-disciplinary literacy, including basic knowledge and understanding of critical concepts that have traditionally been unfamiliar to pathologists and laboratorians. This review provides definitions and basic knowledge of machine learning categories (supervised, unsupervised, and reinforcement learning), introduces the underlying concept of the bias-variance trade-off as an important foundation in supervised machine learning, and discusses approaches to the supervised machine learning study design along with an overview and description of common supervised machine learning algorithms (linear regression, logistic regression, Naive Bayes, k-nearest neighbor, support vector machine, random forest, convolutional neural networks)."
925,58,58,2019,China’s Overseas Lending,"Sebastian Horn, Sebastian Horn, Carmen M. Reinhart, Christoph Trebesch, Christoph Trebesch",Journal of International Economics,2019-07-01,299,22,181.38,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning; risk/volatility,portfolio; reinforcement-trading; risk-volatility,"Compared with China's dominance in world trade, its expanding role in global finance is poorly documented and understood.",high citation signal (299); influential citation signal (22),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.3386/W26050,https://www.semanticscholar.org/paper/5cf4a1af0549f805587e472149797bf7f29993db,,,10.3386/W26050,,,198562388,Business; Economics,,capital markets investment,1,citations=299; influential=22; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=1,"Compared with China's dominance in world trade, its expanding role in global finance is poorly documented and understood. Over the past decades, China has exported record amounts of capital to the rest of the world. Many of these financial flows are not reported to the IMF, the BIS or the World Bank. ""Hidden debts"" to China are especially significant for about three dozen developing countries, and distort the risk assessment in both policy surveillance and the market pricing of sovereign debt. We establish the size, destination, and characteristics of China's overseas lending. We identify three key distinguishing features. First, almost all of China's lending and investment abroad is official. As a result, the standard ""push"" and ""pull"" drivers of private cross-border flows do not play the same role in this case. Second, the documentation of China's capital exports is (at best) opaque. China does not report on its official lending and there is no comprehensive standardized data on Chinese overseas debt stocks and flows. Third, the type of flows is tailored by recipient. Advanced and higher middle-income countries tend to receive portfolio debt flows, via sovereign bond purchases of the People's Bank of China. Lower income developing economies mostly receive direct loans from China's state-owned banks, often at market rates and backed by collateral such as oil. Our new dataset covers a total of 1,974 Chinese loans and 2,947 Chinese grants to 152 countries from 1949 to 2017. We find that about one half of China's overseas loans to the developing world are ""hidden""."
947,59,59,2019,Bankruptcy prediction using imaged financial ratios and convolutional neural networks,T. Hosaka,Expert systems with applications,2019-03-01,293,13,195.986,Deep Learning and Financial Time Series,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade,"Abstract Convolutional neural networks are being applied to identification problems in a variety of fields, and in some areas are showing higher discrimination accuracies than conventional methods.",high citation signal (293); influential citation signal (13); recognized finance/AI venue,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.ESWA.2018.09.039,https://www.semanticscholar.org/paper/7f928b0b4a97ac296e6273293c7ff9bc9f4780b5,,,10.1016/J.ESWA.2018.09.039,,,53114401,Business; Computer Science,JournalArticle,financial market prediction; neural networks stock market; stock market prediction; stock price prediction; support vector machine stock prediction,5,citations=293; influential=13; recognized finance/AI venue; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=5; query hits=5,"Abstract Convolutional neural networks are being applied to identification problems in a variety of fields, and in some areas are showing higher discrimination accuracies than conventional methods. However, applications of convolutional neural networks to financial analyses have only been reported in a small number of studies on the prediction of stock price movements. The reason for this seems to be that convolutional neural networks are more suitable for application to images and less suitable for general numerical data including financial statements. Hence, in this research, an attempt is made to apply a convolutional neural network to the prediction of corporate bankruptcy, which in most cases is treated as a two-class classification problem. We use the financial statements (balance sheets and profit-and-loss statements) of 102 companies that have been delisted from the Japanese stock market due to de facto bankruptcy as well as the financial statements of 2062 currently listed companies over four financial periods. In our proposed method, a set of financial ratios are derived from the financial statements and represented as a grayscale image. The image generated by this process is utilized for training and testing a convolutional neural network. Moreover, the size of the dataset is increased using the weighted averages to create synthetic data points. A total of 7520 images for the bankrupt and continuing enterprises classes are used for training the convolutional neural network based on GoogLeNet. Bankruptcy predictions through the trained network are shown to have a higher performance compared to methods using decision trees, linear discriminant analysis, support vector machines, multi-layer perceptron, AdaBoost, or Altman’s Z′′-score."
965,60,60,2019,"Flash Boys 2.0: Frontrunning, Transaction Reordering, and Consensus Instability in Decentralized Exchanges","Philip Daian, Steven Goldfeder, T. Kell, Yunqi Li, Xueyuan Zhao, Iddo Bentov, Lorenz Breidenbach, A. Juels",arXiv.org,2019-04-10,288,31,180.182,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,reinforcement-trading; high-frequency; risk-volatility,"Blockchains, and specifically smart contracts, have promised to create fair and transparent trading ecosystems.",high citation signal (288); influential citation signal (31),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://www.semanticscholar.org/paper/393ab84a86631d5fda128c3aac0bf5476da07791,https://www.semanticscholar.org/paper/393ab84a86631d5fda128c3aac0bf5476da07791,,,,1904.05234,,121212213,Business; Computer Science; Economics,JournalArticle,securities market,1,citations=288; influential=31; investment validation signal; open PDF metadata; trade term matches=1,"Blockchains, and specifically smart contracts, have promised to create fair and transparent trading ecosystems. Unfortunately, we show that this promise has not been met. We document and quantify the widespread and rising deployment of arbitrage bots in blockchain systems, specifically in decentralized exchanges (or ""DEXes""). Like high-frequency traders on Wall Street, these bots exploit inefficiencies in DEXes, paying high transaction fees and optimizing network latency to frontrun, i.e., anticipate and exploit, ordinary users' DEX trades. We study the breadth of DEX arbitrage bots in a subset of transactions that yield quantifiable revenue to these bots. We also study bots' profit-making strategies, with a focus on blockchain-specific elements. We observe bots engage in what we call priority gas auctions (PGAs), competitively bidding up transaction fees in order to obtain priority ordering, i.e., early block position and execution, for their transactions. PGAs present an interesting and complex new continuous-time, partial-information, game-theoretic model that we formalize and study. We release an interactive web portal, this http URL, to provide the community with real-time data on PGAs. We additionally show that high fees paid for priority transaction ordering poses a systemic risk to consensus-layer security. We explain that such fees are just one form of a general phenomenon in DEXes and beyond---what we call miner extractable value (MEV)---that poses concrete, measurable, consensus-layer security risks. We show empirically that MEV poses a realistic threat to Ethereum today. Our work highlights the large, complex risks created by transaction-ordering dependencies in smart contracts and the ways in which traditional forms of financial-market exploitation are adapting to and penetrating blockchain economies."
968,61,61,2019,"Fast, Accurate and Lightweight Super-Resolution with Neural Architecture Search","Xiangxiang Chu, Bo Zhang, Hailong Ma, Ruijun Xu, Jixiang Li, Qingyuan Li",International Conference on Pattern Recognition,2019-01-22,287,35,183.754,Reinforcement Learning and Algorithmic Trading,deep-learning; reinforcement-learning,reinforcement-trading,Deep convolutional neural networks demonstrate impressive results in the super-resolution domain.,high citation signal (287); influential citation signal (35); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/ICPR48806.2021.9413080,https://www.semanticscholar.org/paper/191b88c374c8fc4367238c3f4df2af250c32a4ef,http://arxiv.org/pdf/1901.07261,,10.1109/ICPR48806.2021.9413080,1901.07261,,58981720,Computer Science,JournalArticle; Conference,quantitative trading; reinforcement learning trading,2,citations=287; influential=35; AI/ML method signal; open PDF metadata; trade term matches=2; query hits=2,"Deep convolutional neural networks demonstrate impressive results in the super-resolution domain. A series of studies concentrate on improving peak signal noise ratio (PSNR) by using much deeper layers, which are not friendly to constrained resources. Pursuing a trade-off between the restoration capacity and the simplicity of models is still non-trivial. Recent contributions are struggling to manually maximize this balance, while our work achieves the same goal automatically with neural architecture search. Specifically, we handle super-resolution with a multi-objective approach. We also propose an elastic search tactic at both micro and macro level, based on a hybrid controller that profits from evolutionary computation and reinforcement learning. Quantitative experiments help us to draw a conclusion that our generated models dominate most of the state-of-the-art methods with respect to the individual FLOPS."
978,62,62,2019,Short- and Long-Horizon Behavioral Factors,"Kent D. Daniel, David Hirshleifer, Lin Sun",The Review of financial studies,2019-06-24,285,17,189.897,"Risk, Volatility, and Forecast Evaluation",survey/review; asset-pricing; risk/volatility,risk-volatility; asset-pricing; behavioral-finance,We propose a theoretically motivated factor model based on investor psychology and assess its ability to explain the cross-section of U.S.,high citation signal (285); influential citation signal (17); recognized finance/AI venue; open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.3086063,https://www.semanticscholar.org/paper/a92593476559cf7f5576e6877d8094fdd88ecc0f,https://doi.org/10.3386/w24163,,10.2139/SSRN.3086063,,,28412166,Business; Economics; Psychology,,equity factor models; equity returns; factor investing equity,3,citations=285; influential=17; recognized finance/AI venue; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=1; query hits=3,"We propose a theoretically motivated factor model based on investor psychology and assess its ability to explain the cross-section of U.S. equity returns. Our factor model augments the market factor with two factors that capture long- and short-horizon mispricing. The long-horizon factor exploits the information in managers’ decisions to issue or repurchase equity in response to persistent mispricing. The short-horizon earnings surprise factor, which is motivated by investor inattention and evidence of short-horizon underreaction, captures short-horizon anomalies. This 3-factor risk-and-behavioral model outperforms other proposed models in explaining a broad range of return anomalies. (JEL G12, G14) Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online."
1006,63,63,2019,Policy News and Stock Market Volatility,"S. Baker, N. Bloom, Steven J Davis, Kyle J Kost",Social Science Research Network,2019-03-01,280,29,184.661,"Sentiment, News, and Alternative Data",deep-learning; reinforcement-learning; sentiment/text; risk/volatility,stock-prediction; deep-learning; reinforcement-trading; sentiment-altdata; risk-volatility; behavioral-finance,We create a newspaper-based Equity Market Volatility (EMV) tracker that moves with the VIX and with the realized volatility of returns on the S&P 500.,high citation signal (280); influential citation signal (29); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3386/W25720,https://www.semanticscholar.org/paper/ce0b13937e630c6e3902396093898ae04e7813b2,http://www.nber.org/papers/w25720.pdf,,10.3386/W25720,,,199366111,Economics; Political Science,JournalArticle,equity returns; securities market; stock returns,3,citations=280; influential=29; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2; query hits=3,"We create a newspaper-based Equity Market Volatility (EMV) tracker that moves with the VIX and with the realized volatility of returns on the S&P 500. Parsing the underlying text, we find that 72 percent of EMV articles discuss the Macroeconomic Outlook, and 44 percent discuss Commodity Markets. Policy news is another major source of volatility: 35 percent of EMV articles refer to Fiscal Policy (mostly Tax Policy), 30 percent discuss Monetary Policy, 25 percent refer to one or more forms of Regulation, and 13 percent mention National Security matters. The contribution of particular policy areas fluctuates greatly over time. Trade Policy news, for example, went from a virtual nonfactor in equity market volatility to a leading source after Donald Trump’s election and especially after the intensification of U.S-China trade tensions. The share of EMV articles with attention to government policy rises over time, reaching its peak in 2017-18. We validate our measurement approach in various ways. For example, tailoring our EMV tracker to news about petroleum markets yields a measure that rises and falls with the implied and realized volatility of oil prices."
1020,64,64,2019,Towards a more ethical market: the impact of ESG rating on corporate financial performance,"Giovanni Landi, Mauro Sciarelli",Social Responsibility Journal,2019-02-04,278,5,153.971,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Purpose This paper fits in a research field dealing with the impact of Corporate Ethics Assessment on Financial Performance.,high citation signal (278),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1108/SRJ-11-2017-0254,https://www.semanticscholar.org/paper/3e2252d48ae5e32d8460265553da7151edab1c84,,,10.1108/SRJ-11-2017-0254,,,158433809,Business; Economics; Environmental Science,,capital markets investment; stock returns; value investing stock market,3,citations=278; influential=5; open PDF metadata; trade term matches=1; query hits=3,"Purpose This paper fits in a research field dealing with the impact of Corporate Ethics Assessment on Financial Performance. The authors argue how environmental, social and governance (ESG) paradigm, meant to measure corporate social performance by rating issuance, can impact on abnormal returns of Italian firms listed on Financial Times Stock Exchange Milano Indice di Borsa (FTSE MIB) Index, developing a panel data analysis which runs from 2007 to 2015. Design/methodology/approach This study aims at exploring whether socially responsible investors outperform an excess market return on Italian Stock Exchange because of their investment behavior, testing statistically the relationship between the yearly ESG assessment issued by Standard Ethics Agency on FTSE MIB’s companies and their abnormal returns. To verify the impact of an ESG Rating on a company’s abnormal return, the authors developed a panel data analysis through a Fixed Effects Model. They measured abnormal returns via Fama–French approach, running a yearly Jensen’s Performance Index for each company under investigation. Findings The empirical results denote in Italy both a growing interest to corporate social responsibility (CSR) and sustainability by managers over the past decade, as well as an improving quality in ESG assessments because of a reliable corporate disclosure. Thus, despite investors have been applying ESG criteria in their stock – picking operations, the authors found a not positive and statistically significant impact in terms of market premium, when they have been undertaking a socially responsible investment (SRI). Practical implications The findings described above show that ethics is not yet a reliable fundraising tool for Italian-listed companies, despite SRIs having a positive growth rate over past decade. Investors seem to be not pricing CSR on Stock Exchange Market; therefore, listed companies cannot be rewarded with a premium price because of their highly stakeholder oriented behavior. Originality/value This paper explores, for the first time in Italy, when market extra-returns (if any) are related to corporate social performance and how managers leverage ethics to build capital added value."
