rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
522,23,30,2017,Oil shocks and stock markets revisited: Measuring connectedness from a global perspective,Dayong Zhang,,2017-02-01,359,10,167.065,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Oil shocks and stock markets revisited: Measuring connectedness from a global perspective within General Finance, Surveys, and Trading Systems.",high citation signal (359); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ENECO.2017.01.009,https://www.semanticscholar.org/paper/d167cb0b7dea043adc55390629de3ee82e37022c,,,10.1016/J.ENECO.2017.01.009,,,85440037,Economics,,stock returns,1,citations=359; influential=10; open PDF metadata; title trade matches=1; trade term matches=1,
556,24,32,2017,Listening to Chaotic Whispers: A Deep Learning Framework for News-oriented Stock Trend Prediction,"Ziniu Hu, Weiqing Liu, Jiang Bian, Xuanzhe Liu, Tie-Yan Liu",Web Search and Data Mining,2017-12-06,343,38,202.784,"Sentiment, News, and Alternative Data",forecasting; deep-learning; sentiment/text; risk/volatility,stock-prediction; machine-learning; deep-learning; ai-based-trade; reinforcement-trading; sentiment-altdata; risk-volatility; behavioral-finance,Stock trend prediction plays a critical role in seeking maximized profit from the stock investment.,high citation signal (343); influential citation signal (38),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1145/3159652.3159690,https://www.semanticscholar.org/paper/f2e9f869a9fc1f07887866be5f70a37b6c31411b,,,10.1145/3159652.3159690,1712.02136,,3945120,Business; Computer Science; Economics,JournalArticle; Book,deep learning stock prediction; stock market prediction; stock return prediction; trading strategies stock market,4,citations=343; influential=38; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=5; query hits=4,"Stock trend prediction plays a critical role in seeking maximized profit from the stock investment. However, precise trend prediction is very difficult since the highly volatile and non-stationary nature of the stock market. Exploding information on the Internet together with the advancing development of natural language processing and text mining techniques have enabled investors to unveil market trends and volatility from online content. Unfortunately, the quality, trustworthiness, and comprehensiveness of online content related to stock market vary drastically, and a large portion consists of the low-quality news, comments, or even rumors. To address this challenge, we imitate the learning process of human beings facing such chaotic online news, driven by three principles: sequential content dependency, diverse influence, and effective and efficient learning. In this paper, to capture the first two principles, we designed a Hybrid Attention Networks(HAN) to predict the stock trend based on the sequence of recent related news. Moreover, we apply the self-paced learning mechanism to imitate the third principle. Extensive experiments on real-world stock market data demonstrate the effectiveness of our framework. A further simulation illustrates that a straightforward trading strategy based on our proposed framework can significantly increase the annualized return."
572,25,33,2017,Banks as Secret Keepers,"Tri Vi Dang, Gary B. Gorton, Bengt Holmstrom, Guillermo Ordoñez",,2017-04-01,336,20,174.665,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Banks are optimally opaque institutions. They produce debt for use as a transaction medium (bank money), which requires that information about the backing assets - loans - not be revealed, so that bank money does not fluctuate in value, reducing the efficiency of trade.",high citation signal (336); influential citation signal (20); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1257/AER.20140782,https://www.semanticscholar.org/paper/7b0518cbb1610373f4cdcf7fbe7066d15c1e5b0e,https://dspace.mit.edu/bitstream/1721.1/114046/1/aer.20140782.pdf,,10.1257/AER.20140782,,,7378948,Economics,,capital markets investment,1,citations=336; influential=20; open PDF metadata; trade term matches=3,"Banks are optimally opaque institutions. They produce debt for use as a transaction medium (bank money), which requires that information about the backing assets - loans - not be revealed, so that bank money does not fluctuate in value, reducing the efficiency of trade. This need for opacity conflicts with the production of information about investment projects, needed for allocative efficiency. Intermediaries exist to hide such information, so banks select portfolios of information-insensitive assets. For the economy as a whole, firms endogenously separate into bank finance and capital market/stock market finance depending on the cost of producing information about their projects."
575,26,34,2017,On the return-volatility relationship in the Bitcoin market around the price crash of 2013,"Elie Bouri, Georges Azzi, A. H. Dyhrberg",,2017-02-16,335,18,177.199,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Abstract The authors examine the relation between price returns and volatility changes in the Bitcoin market using a daily database denominated in US dollar.,high citation signal (335); influential citation signal (18); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.5018/ECONOMICS-EJOURNAL.JA.2017-2,https://www.semanticscholar.org/paper/e1d9c1c7d3afd77fb0769275e82348f9c991fc00,http://www.economics-ejournal.org/economics/journalarticles/2017-2/version_1/count,,10.5018/ECONOMICS-EJOURNAL.JA.2017-2,,,54706640,Economics,,equity returns,1,citations=335; influential=18; investment validation signal; open PDF metadata; trade term matches=2,"Abstract The authors examine the relation between price returns and volatility changes in the Bitcoin market using a daily database denominated in US dollar. The results for the entire period provide no evidence of an asymmetric return-volatility relation in the Bitcoin market. The authors test if there is a difference in the return-volatility relation before and after the price crash of 2013 and show a significant inverse relation between past shocks and volatility before the crash and no significant relation after. This finding shows that, prior to the price crash of December 2013, positive shocks increased the conditional volatility more than negative shocks. This inverted asymmetric reaction of Bitcoin to positive and negative shocks is contrary to what one observes in equities. As leverage effect and volatility feedback do not adequately explain this reaction, the authors propose the safe-haven effect (Baur, Asymmetric volatility in the gold market, 2012). They highlight the benefits of adding Bitcoin to a US equity portfolio, especially in the pre-crash period. Robustness analyses show, among others, a negative relation between the US implied volatility index (VIX) and Bitcoin volatility. Those additional analyses further support the findings and provide useful information for economic actors who are interested in adding Bitcoin to their equity portfolios or are curious about the capabilities of Bitcoin as a financial asset."
583,27,35,2017,A feature weighted support vector machine and K-nearest neighbor algorithm for stock market indices prediction,"Yingjun Chen, Yongtao Hao",Expert systems with applications,2017-09-01,332,13,192.726,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions A feature weighted support vector machine and K-nearest neighbor algorithm for stock market indices prediction within Machine Learning for Stock Prediction.,high citation signal (332); influential citation signal (13); recognized finance/AI venue,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.eswa.2017.02.044,https://www.semanticscholar.org/paper/fb0d4d6b591c9a6b9090f875bc55178f47fd70da,,,10.1016/j.eswa.2017.02.044,,,8976873,Business; Computer Science,JournalArticle,machine learning stock market; stock market prediction; stock returns; support vector machine stock prediction,4,citations=332; influential=13; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,
585,28,36,2017,Is economic uncertainty priced in the cross-section of stock returns?,"Turan G. Bali, Stephen J. Brown, Yi Tang",,2017-12-01,331,19,179.653,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Is economic uncertainty priced in the cross-section of stock returns? within Asset Pricing and Return Predictability.,high citation signal (331); influential citation signal (19),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2017.09.005,https://www.semanticscholar.org/paper/e14ca02948def6bfe8341077da2fa5cd4ef2f7a9,,,10.1016/J.JFINECO.2017.09.005,,,157676284,Economics,,equity returns; risk premium stock returns; stock returns,3,citations=331; influential=19; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
616,29,37,2017,Forecasting Stock Prices from the Limit Order Book Using Convolutional Neural Networks,"Avraam Tsantekidis, Nikolaos Passalis, A. Tefas, J. Kanniainen, M. Gabbouj, Alexandros Iosifidis",Conference on Business Informatics,2017-07-24,322,18,188.33,Market Microstructure and High-Frequency Trading,deep-learning; microstructure,high-frequency,Positions Forecasting Stock Prices from the Limit Order Book Using Convolutional Neural Networks within Market Microstructure and High-Frequency Trading.,high citation signal (322); influential citation signal (18),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1109/CBI.2017.23,https://www.semanticscholar.org/paper/f1d33d85efc0f9e3de8686bd12e9250cebd5fcda,,,10.1109/CBI.2017.23,,,4950757,Business; Computer Science; Economics,JournalArticle; Conference,financial time series forecasting; machine learning stock market; neural networks stock market,3,citations=322; influential=18; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=4; query hits=3,
617,30,38,2017,Nonlinear Shrinkage of the Covariance Matrix for Portfolio Selection: Markowitz Meets Goldilocks,"Olivier Ledoit, Michael Wolf",,2017-02-01,321,33,185.409,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Nonlinear Shrinkage of the Covariance Matrix for Portfolio Selection: Markowitz Meets Goldilocks within Portfolio Optimization and Asset Allocation.,high citation signal (321); influential citation signal (33); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.2383361,https://www.semanticscholar.org/paper/61487a5b1bb9ffa08975caa3df1cde97a574bce1,https://www.zora.uzh.ch/id/eprint/90273/26/econwp137.pdf,,10.2139/SSRN.2383361,,,67766519,Economics; Mathematics,,stock returns,1,citations=321; influential=33; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
618,31,39,2017,Market mechanisms and funding dynamics in equity crowdfunding,"Lars Hornuf, Armin Schwienbacher",Journal of Corporate Finance,2017-08-03,321,27,177.691,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"Equity crowdfunding is a new form of entrepreneurial finance, in which investors do not receive perks or engage in pre-purchase of the product, but rather participate in the future cash flows of a firm.",high citation signal (321); influential citation signal (27); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JCORPFIN.2017.08.009,https://www.semanticscholar.org/paper/3252b0dd1f209cfd78925be6d01206709df0fc29,https://doi.org/10.1016/j.jcorpfin.2017.08.009,,10.1016/J.JCORPFIN.2017.08.009,,,31363762,Business; Economics,,factor investing equity; securities market,2,citations=321; influential=27; open PDF metadata; trade term matches=1; query hits=2,"Equity crowdfunding is a new form of entrepreneurial finance, in which investors do not receive perks or engage in pre-purchase of the product, but rather participate in the future cash flows of a firm. In this paper, we analyze what determines individual investment decisions in this new financial market. One important factor that may influence the behavior of investors is the way the portal allocates securities. We use unique data from four German equity crowdfunding portals to examine how the allocation mechanism affects funding dynamics. In contrast with the crowdfunding campaigns on Kickstarter, on which the typical pattern of project support is U shaped, we find that equity crowdfunding dynamics are L shaped under a first-come, first-served mechanism and U shaped under a second-price auction. The evidence also shows that investors base their decisions on information provided by the entrepreneur in the form of updates as well as by the investment behavior and comments of other crowd investors."
645,32,41,2017,Capital Asset Pricing Model,T. Severini,,2017-07-06,313,31,184.007,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Capital Asset Pricing Model within Asset Pricing and Return Predictability.,high citation signal (313); influential citation signal (31),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1201/B21962-7,https://www.semanticscholar.org/paper/068471899540d6c501d0a73754ec165e9dff2a22,,,10.1201/B21962-7,,,18216018,Business; Economics,,equity returns,1,citations=313; influential=31; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
720,33,43,2017,"Oil price shocks, economic policy uncertainty and industry stock returns in China: Asymmetric effects with quantile regression","Wanhai You, Yawei Guo, Huiming Zhu, Yong Tang",,2017-10-01,287,7,162.697,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"Positions Oil price shocks, economic policy uncertainty and industry stock returns in China: Asymmetric effects with quantile regression within Reinforcement Learning and Algorithmic Trading.",high citation signal (287),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.ENECO.2017.09.007,https://www.semanticscholar.org/paper/d696e4a76aac863ccb09e10e1f309bc7bdef2497,,,10.1016/J.ENECO.2017.09.007,,,131768438,Economics,,investor sentiment stock returns; stock returns,2,citations=287; influential=7; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
817,34,47,2017,Oil price uncertainty and clean energy stock returns: New evidence from crude oil volatility index,Anupam Dutta,,2017-10-15,265,5,163.922,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Oil price uncertainty and clean energy stock returns: New evidence from crude oil volatility index within Risk, Volatility, and Forecast Evaluation.",high citation signal (265),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JCLEPRO.2017.07.050,https://www.semanticscholar.org/paper/213524fbe1b2948a59a5bebf77b7784bf9bce920,,,10.1016/J.JCLEPRO.2017.07.050,,,157514125,Economics; Environmental Science,,equity market forecasting; equity returns; stock returns; volatility forecasting stock market,4,citations=265; influential=5; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
819,35,48,2017,Topological Data Analysis of Financial Time Series: Landscapes of Crashes,"M. Gidea, Yuri Katz",,2017-03-13,264,21,172.029,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"We explore the evolution of daily returns of four major US stock market indices during the technology crash of 2000, and the financial crisis of 2007-2009.",high citation signal (264); influential citation signal (21); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.physa.2017.09.028,https://www.semanticscholar.org/paper/0ca25e9d155d2f094f657d840d38b7d85f5e2522,https://arxiv.org/pdf/1703.04385,,10.1016/j.physa.2017.09.028,1703.04385,,85550367,Business; Computer Science; Economics; Mathematics; Physics,,stock returns,1,citations=264; influential=21; open PDF metadata; title trade matches=1; trade term matches=3,"We explore the evolution of daily returns of four major US stock market indices during the technology crash of 2000, and the financial crisis of 2007-2009. Our methodology is based on topological data analysis (TDA). We use persistence homology to detect and quantify topological patterns that appear in multidimensional time series. Using a sliding window, we extract time-dependent point cloud data sets, to which we associate a topological space. We detect transient loops that appear in this space, and we measure their persistence. This is encoded in real-valued functions referred to as a 'persistence landscapes'. We quantify the temporal changes in persistence landscapes via their $L^p$-norms. We test this procedure on multidimensional time series generated by various non-linear and non-equilibrium models. We find that, in the vicinity of financial meltdowns, the $L^p$-norms exhibit strong growth prior to the primary peak, which ascends during a crash. Remarkably, the average spectral density at low frequencies of the time series of $L^p$-norms of the persistence landscapes demonstrates a strong rising trend for 250 trading days prior to either dotcom crash on 03/10/2000, or to the Lehman bankruptcy on 09/15/2008. Our study suggests that TDA provides a new type of econometric analysis, which goes beyond the standard statistical measures. The method can be used to detect early warning signals of imminent market crashes. We believe that this approach can be used beyond the analysis of financial time series presented here."
850,36,50,2017,Predicting Stock Prices Using LSTM,"Murtaza Roondiwala, Harshal Patel, S. Varma",International Journal of Science and Research (IJSR),2017-04-05,258,10,176.821,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade,: The art of forecasting the stock prices has been a difficult task for many of the researchers and analysts.,high citation signal (258); influential citation signal (10); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.21275/art20172755,https://www.semanticscholar.org/paper/3f5acb5ce4ad79f08024979149767da6d35992ba,https://doi.org/10.21275/art20172755,,10.21275/art20172755,,,30716041,Business; Computer Science,JournalArticle,neural networks stock market; stock market prediction; stock price prediction,3,citations=258; influential=10; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7; query hits=3,": The art of forecasting the stock prices has been a difficult task for many of the researchers and analysts. In fact, investors are highly interested in the research area of stock price prediction. For a good and successful investment, many investors are keen in knowing the future situation of the stock market. Good and effective prediction systems for stock market help traders, investors, and analyst by providing supportive information like the future direction of the stock market. In this work, we present a recurrent neural network (RNN) and"
851,37,51,2017,Do long-term investors improve corporate decision making?,"J. Harford, Ambrus Kecskés, S. Mansi",Journal of Corporate Finance,2017-11-25,258,10,162.821,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,We study the effect of investor horizons on a comprehensive set of corporate decisions.,high citation signal (258); influential citation signal (10),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.2505261,https://www.semanticscholar.org/paper/be5a3ca0f0eeab1e70059da728dc6eb9b7c26af4,,,10.2139/SSRN.2505261,,,492500,Business; Economics,,value investing stock market,1,citations=258; influential=10; investment validation signal; open PDF metadata; trade term matches=1,"We study the effect of investor horizons on a comprehensive set of corporate decisions. We argue that monitoring by long-term investors generates decision making that maximizes shareholder value. We find that long-term investors strengthen governance and restrain managerial misbehaviors such as earnings management and financial fraud. They discourage a range of investment and financing activities but encourage payouts. Innovation increases, in quantity and quality. Shareholders benefit through higher profitability that the stock market does not fully anticipate, and lower risk."
853,38,52,2017,"Oil price shocks, policy uncertainty, and stock returns of oil and gas corporations","Wensheng Kang, F. P. Gracia, Ronald A. Ratti",,2017-02-01,258,5,154.335,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"Positions Oil price shocks, policy uncertainty, and stock returns of oil and gas corporations within Reinforcement Learning and Algorithmic Trading.",high citation signal (258),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.JIMONFIN.2016.10.003,https://www.semanticscholar.org/paper/32a9ec15f64fb4b91a55f9ee498c79cb97fccdf1,,,10.1016/J.JIMONFIN.2016.10.003,,,157623665,Economics,,stock returns,1,citations=258; influential=5; open PDF metadata; title trade matches=2; trade term matches=2,
891,39,53,2017,Anomalies and News,"Joseph E. Engelberg, R. D. McLean, Jeffrey Pontiff",Journal of Finance,2017-11-22,248,16,182.049,"Sentiment, News, and Alternative Data",asset-pricing; sentiment/text; risk/volatility,stock-prediction; machine-learning; ai-based-trade; sentiment-altdata; risk-volatility; asset-pricing,"Using a sample of 97 stock return anomalies documented in published studies, we find that anomaly returns are 7 times higher on earnings announcement days and 2 times higher on corporate news days.",high citation signal (248); influential citation signal (16); recognized finance/AI venue,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.2631228,https://www.semanticscholar.org/paper/3da762c22aa2331707399781509b3f31f39a2ecb,,,10.2139/SSRN.2631228,,,157846335,Business; Economics,,analyst forecasts stock returns; earnings announcements stock returns; stock returns,3,citations=248; influential=16; recognized finance/AI venue; investment validation signal; open PDF metadata; trade term matches=2; query hits=3,"Using a sample of 97 stock return anomalies documented in published studies, we find that anomaly returns are 7 times higher on earnings announcement days and 2 times higher on corporate news days. The effects are similar on both the long and short sides, and they survive adjustments for risk exposure and data mining. Moreover, anomaly signals predict errors in analysts’ earnings forecasts — analysts’ forecasts are systematically too low for anomaly-longs and too high for anomaly-shorts. Taken together, our results support the view that anomaly returns are the result of biased expectations, which are at least partially corrected upon news arrival."
920,40,55,2017,Economic policy uncertainty and stock market returns in PacificRim countries: Evidence based on a Bayesian panel VAR model,"Christina Christou, J. Cuñado, Rangan Gupta, C. Hassapis",,2017-06-01,242,7,153.96,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,stock-prediction; reinforcement-trading,Positions Economic policy uncertainty and stock market returns in PacificRim countries: Evidence based on a Bayesian panel VAR model within Reinforcement Learning and Algorithmic Trading.,high citation signal (242),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.MULFIN.2017.03.001,https://www.semanticscholar.org/paper/eebe8454cb3719dac45ad71f98283be1d167ee79,,,10.1016/J.MULFIN.2017.03.001,,,157551165,Economics,,stock returns,1,citations=242; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
993,41,56,2017,Economic Policy Uncertainty in China and Stock Market Expected Returns,"Jian Chen, Fuwei Jiang, Guoshi Tong",,2017-02-01,228,11,160.331,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,stock-prediction; reinforcement-trading,Positions Economic Policy Uncertainty in China and Stock Market Expected Returns within Reinforcement Learning and Algorithmic Trading.,high citation signal (228); influential citation signal (11),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/ACFI.12338,https://www.semanticscholar.org/paper/9c15aabc77184858024f22288b1762feba11e69d,,,10.1111/ACFI.12338,,,199145611,Economics,,asset pricing stock returns; stock returns,2,citations=228; influential=11; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1005,42,57,2017,"Attitudinal factors, financial literacy, and stock market participation","Sreeram Sivaramakrishnan, Mala Srivastava, Anupam Rastogi",,2017-05-23,226,17,166.814,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,"Positions Attitudinal factors, financial literacy, and stock market participation within Asset Pricing and Return Predictability.",high citation signal (226); influential citation signal (17),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1108/IJBM-01-2016-0012,https://www.semanticscholar.org/paper/a294547e08b293a9e13c6d5ded902e042ab90770,,,10.1108/IJBM-01-2016-0012,,,168690250,Business; Economics,Review,equity factor models; factor investing equity; value investing stock market,3,citations=226; influential=17; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1023,43,60,2017,"Accruals, Cash Flows, and Operating Profitability in the Cross Section of Stock Returns",Clifford S. Ang,,2017-02-01,223,36,176.609,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Accruals, Cash Flows, and Operating Profitability in the Cross Section of Stock Returns within Asset Pricing and Return Predictability.",high citation signal (223); influential citation signal (36),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2469/DIG.V47.N2.7,https://www.semanticscholar.org/paper/a9be96b336945ebb89d4129ae3046435f7992018,,,10.2469/DIG.V47.N2.7,,,157367202,Business; Economics,,stock returns,1,citations=223; influential=36; open PDF metadata; title trade matches=2; trade term matches=2,
1027,44,61,2017,Earnings Smoothing: Does It Exacerbate or Constrain Stock Price Crash Risk?,"Changling Chen, Jeong‐Bon Kim, L. Yao",,2017-02-01,223,18,172.278,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Earnings Smoothing: Does It Exacerbate or Constrain Stock Price Crash Risk? within Risk, Volatility, and Forecast Evaluation.",high citation signal (223); influential citation signal (18),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JCORPFIN.2016.11.004,https://www.semanticscholar.org/paper/3994fef05fc691f54c4402c956cd51c9461d49de,,,10.1016/J.JCORPFIN.2016.11.004,,,153431780,Business; Economics,,earnings announcements stock returns; equity returns; stock returns,3,citations=223; influential=18; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1030,45,62,2017,An adaptive portfolio trading system: A risk-return portfolio optimization using recurrent reinforcement learning with expected maximum drawdown,"Saud Almahdi, Steve Y. Yang",Expert systems with applications,2017-11-30,223,6,177.299,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning; risk/volatility,ai-based-trade; portfolio; reinforcement-trading; risk-volatility,Positions An adaptive portfolio trading system: A risk-return portfolio optimization using recurrent reinforcement learning with expected maximum drawdown within Reinforcement Learning and Algorithmic Trading.,high citation signal (223); recognized finance/AI venue,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.eswa.2017.06.023,https://www.semanticscholar.org/paper/65a2534e3bd229eb368bbaad32f92a68bd0e936a,,,10.1016/j.eswa.2017.06.023,,,207617532,Computer Science,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=223; influential=6; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
1047,46,64,2017,Trading on Twitter: Using Social Media Sentiment to Predict Stock Returns,"H. Sul, A. Dennis, L. Yuan",Decision Sciences,2017-06-01,220,14,166.672,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata,"Positions Trading on Twitter: Using Social Media Sentiment to Predict Stock Returns within Sentiment, News, and Alternative Data.",high citation signal (220); influential citation signal (14); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1111/deci.12229,https://www.semanticscholar.org/paper/0755b69299f13ee2473ea318fc3150ee5e1f8a1e,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/deci.12229,,10.1111/deci.12229,,,40149808,Business; Computer Science; Economics,JournalArticle,stock returns,1,citations=220; influential=14; open PDF metadata; title trade matches=3; trade term matches=3,
1061,47,65,2017,Deep learning for stock market prediction from financial news articles,"Manuel R. Vargas, B. Lima, Alexandre Evsukoff",2017 IEEE International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications (CIVEMSA),2017-06-26,217,19,178.399,"Sentiment, News, and Alternative Data",forecasting; deep-learning; sentiment/text,stock-prediction; deep-learning; ai-based-trade; sentiment-altdata,"Positions Deep learning for stock market prediction from financial news articles within Sentiment, News, and Alternative Data.",high citation signal (217); influential citation signal (19),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1109/CIVEMSA.2017.7995302,https://www.semanticscholar.org/paper/7277998031c910d3931fa4139e8b4cbf9be3100f,,,10.1109/CIVEMSA.2017.7995302,,,27314297,Business; Computer Science,JournalArticle; Conference,deep learning stock prediction; financial market prediction; neural networks stock market; stock market prediction,4,citations=217; influential=19; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,
