rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
774,26,26,2008,"Default Risk, Shareholder Advantage, and Stock Returns*","Lorenzo Garlappi, Tao Shu, Hongjun Yan",,2008-11-01,336,24,188.106,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Default Risk, Shareholder Advantage, and Stock Returns* within Risk, Volatility, and Forecast Evaluation.",high citation signal (336); influential citation signal (24); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.895729,https://www.semanticscholar.org/paper/28a2ffb4e4bfab6752892e4bacf013e424678be8,http://web-docs.stern.nyu.edu/salomon/docs/Credit2006/GSY-2005-09-22.pdf,,10.2139/SSRN.895729,,,8702634,Business; Economics,,equity returns; stock return prediction; stock returns,3,citations=336; influential=24; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
790,27,27,2008,Statistical arbitrage in the US equities market,"M. Avellaneda, Jeong-hyun Lee",,2008-07-11,331,44,187.006,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Statistical arbitrage in the US equities market within General Finance, Surveys, and Trading Systems.",high citation signal (331); influential citation signal (44),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/14697680903124632,https://www.semanticscholar.org/paper/c841c6a9cc9846e767c951f51430064ec1bbc46b,,,10.1080/14697680903124632,,,219717064,Business; Economics,,stock returns; trading strategies stock market,2,citations=331; influential=44; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
805,28,28,2008,Information Conveyed in Hiring Announcements of Senior Executives Overseeing Enterprise-Wide Risk Management Processes,"M. Beasley, Donald P. Pagach, Richard S. Warr",,2008-07-01,328,51,191.831,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Information Conveyed in Hiring Announcements of Senior Executives Overseeing Enterprise-Wide Risk Management Processes within Risk, Volatility, and Forecast Evaluation.",high citation signal (328); influential citation signal (51),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1177/0148558X0802300303,https://www.semanticscholar.org/paper/953204cf1587c058615c2bffb795e41e369fa823,,,10.1177/0148558X0802300303,,,5093394,Business; Economics,Review,equity returns,1,citations=328; influential=51; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
809,29,29,2008,A TSK type fuzzy rule based system for stock price prediction,"P. Chang, Chen-Hao Liu",Expert systems with applications,,328,11,179.302,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions A TSK type fuzzy rule based system for stock price prediction within General Finance, Surveys, and Trading Systems.",high citation signal (328); influential citation signal (11); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2006.08.020,https://www.semanticscholar.org/paper/4c2c49f23ea30ee5af4914be80e37862c9cb6938,,,10.1016/j.eswa.2006.08.020,,,17869017,Business; Computer Science; Mathematics,JournalArticle,stock price prediction,1,citations=328; influential=11; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
833,30,30,2008,Stock Market Volatility and Learning,"Klaus Adam, Klaus Adam, Klaus Adam, A. Marcet, J. Nicolini",Social Science Research Network,2008-02-01,322,31,193.629,"Risk, Volatility, and Forecast Evaluation",forecasting; asset-pricing; risk/volatility,stock-prediction; risk-volatility; asset-pricing,Introducing bounded rationality into a standard consumption based asset pricing model with a representative agent and time separable preferences strongly improves empirical performance.,high citation signal (322); influential citation signal (31); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1111/JOFI.12364,https://www.semanticscholar.org/paper/3501aff079ffd523d52f3a85d390a7dc9e53aa8d,http://cep.lse.ac.uk/pubs/download/dp1077.pdf,,10.1111/JOFI.12364,,,261968532,Economics,,asset pricing stock returns; risk premium stock returns; stock returns; volatility forecasting stock market,4,citations=322; influential=31; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=6; query hits=4,"Introducing bounded rationality into a standard consumption based asset pricing model with a representative agent and time separable preferences strongly improves empirical performance. Learning causes momentum and mean reversion of returns and thereby excess volatility, persistence of price-dividend ratios, long-horizon return predictability and a risk premium, as in the habit model of Campbell and Cochrane (1999), but for lower risk aversion. This is obtained, even though we restrict consideration to learning schemes that imply only small deviations from full rationality. The findings are robust to the particular learning rule used and the value chosen for the single free parameter introduced by learning, provided agents forecast future stock prices using past information on prices."
857,31,31,2008,Estimating stock market volatility using asymmetric GARCH models,"Dima Alberg, Haim Shalit, Rami Yosef",,2008-07-21,317,32,187.716,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Estimating stock market volatility using asymmetric GARCH models within Risk, Volatility, and Forecast Evaluation.",high citation signal (317); influential citation signal (32); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/09603100701604225,https://www.semanticscholar.org/paper/eb131903b65b741798af77f77c8ad26e3af04127,http://www.bgu.ac.il/~shalit/Publications/Garch_ApplFinEcon2.pdf,,10.1080/09603100701604225,,,17178504,Business; Economics,,stock market prediction; stock return prediction; volatility forecasting stock market,3,citations=317; influential=32; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
924,32,32,2008,Predicting Global Stock Returns,Erik Hjalmarsson,Journal of Financial and Quantitative Analysis,2008-06-01,299,29,190.1,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Predicting Global Stock Returns within Asset Pricing and Return Predictability.,high citation signal (299); influential citation signal (29); recognized finance/AI venue; open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1017/S0022109009990469,https://www.semanticscholar.org/paper/cf35d744a942d94bff71c4bb5f5c4545cda51cea,http://www.federalreserve.gov/pubs/ifdp/2008/933/ifdp933.pdf,,10.1017/S0022109009990469,,,16438198,Business; Economics,,stock returns,1,citations=299; influential=29; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
948,33,33,2008,Volatility Spillovers and Contagion from Mature to Emerging Stock Markets,"J. Beirne, Guiglielmo Maria Caporale, Marianne Schulze-Ghattas, Marianne Schulze-Ghattas, Nicola Spagnolo",Social Science Research Network,2008-12-01,293,10,167.609,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,This paper examines volatility spillovers from mature to emerging stock markets and tests for changes in the transmission mechanism-contagion-during turbulences in mature markets.,high citation signal (293); influential citation signal (10); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1111/ROIE.12091,https://www.semanticscholar.org/paper/a8aa50cf4bafdd29c29d8b61a3b2a9b57273ce7b,https://www.econstor.eu/bitstream/10419/153547/1/ecbwp1113.pdf,,10.1111/ROIE.12091,,,154992044,Business; Economics,,stock returns,1,citations=293; influential=10; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"This paper examines volatility spillovers from mature to emerging stock markets and tests for changes in the transmission mechanism-contagion-during turbulences in mature markets. Tri-variate GARCH-BEKK models of returns in global (mature), regional, and local markets are estimated for 41 emerging market economies (EMEs), with a dummy capturing parameter shifts during turbulent episodes. LR tests suggest that mature markets influence conditional variances in many emerging markets. Moreover, spillover parameters change during turbulent episodes. Conditional variances in most EMEs rise during these episodes, but there is only limited evidence of shifts in conditional correlations between mature and emerging markets."
955,34,34,2008,Convergence of Insurance and Financial Markets: Hybrid and Securitized Risk Transfer Solutions,"J. Cummins, M. A. Weiss",,2008-07-14,291,30,184.964,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Convergence of Insurance and Financial Markets: Hybrid and Securitized Risk Transfer Solutions within Risk, Volatility, and Forecast Evaluation.",high citation signal (291); influential citation signal (30),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.1260399,https://www.semanticscholar.org/paper/98aa0220aeb7f1a4e5d86e34f83c29c7412787ad,,,10.2139/SSRN.1260399,,,154768540,Business; Economics,Review,securities market,1,citations=291; influential=30; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
969,35,35,2008,The price of terror: The effects of terrorism on stock market returns and volatility,"K. Arin, D. Ciferri, Nicola Spagnolo",,2008-12-01,287,17,174.05,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions The price of terror: The effects of terrorism on stock market returns and volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (287); influential citation signal (17),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.ECONLET.2008.07.007,https://www.semanticscholar.org/paper/b3376d909137510b93a41f072ea70313fe8e3eed,,,10.1016/J.ECONLET.2008.07.007,,,153885327,Business; Economics; Political Science,,stock returns,1,citations=287; influential=17; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
971,36,36,2008,"Liquidity, Investment Style, and the Relation between Fund Size and Fund Performance",Xuemin Yan,Journal of Financial and Quantitative Analysis,2008-09-01,287,15,177.401,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,"Positions Liquidity, Investment Style, and the Relation between Fund Size and Fund Performance within Market Microstructure and High-Frequency Trading.",high citation signal (287); influential citation signal (15); recognized finance/AI venue,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1017/S0022109000004270,https://www.semanticscholar.org/paper/a495eb6a3efba00c05f9dde2c46cedb07b7edf99,,,10.1017/S0022109000004270,,,154814080,Business; Economics,,equity portfolio performance,1,citations=287; influential=15; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1015,37,37,2008,Intergenerational Risk-Sharing and Risk-Taking of a Pension Fund,C. Gollier,Social Science Research Network,2008-06-01,278,28,178.029,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning; risk/volatility,portfolio; reinforcement-trading; risk-volatility; asset-pricing,"By using their financial reserves efficiently, pension funds can smooth shocks on their asset returns, and can thus facilitate intergenerational risk-sharing.",high citation signal (278); influential citation signal (28); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.JPUBECO.2007.07.008,https://www.semanticscholar.org/paper/f76b0bcffcad2ff004157aa349f05cc5522075a8,http://idei.fr/sites/default/files/medias/doc/wp/2007/intergenerational.pdf,,10.1016/J.JPUBECO.2007.07.008,,,45006833,Economics,,equity returns,1,citations=278; influential=28; investment validation signal; open PDF metadata; trade term matches=1,"By using their financial reserves efficiently, pension funds can smooth shocks on their asset returns, and can thus facilitate intergenerational risk-sharing. In addition to the primary benefit of improved time-diversification, this form of risk allocation affords the additional benefit of allowing these funds to take better advantage of the equity premium, which also favors the consumers. In this paper, our aim is twofold. First, we characterize the socially efficient policy rules of a collective pension plan in terms of portfolio management, capital payments to retirees, and dividend payments to shareholders. We examine both the first-best rules and the second-best rules, where, in the latter case, the fund is constrained by a solvency constraint and by a guaranteed minimum return to workers' contributions. Second, we measure the social surplus of the system compared to a situation in which each generation would save and invest in isolation for its own retirement. We estimate that the certainty equivalent return of the pension saving scheme goes from 3.23% per year to 3.76% when intergenerational risk-sharing is introduced. One of the main results of the paper is that better intergenerational risk-sharing does not reduce the risk born by each generation. Rather, it increases the expected return to the workers' contributions."
1056,38,38,2008,"Agency Conflicts, Investment, and Asset Pricing","Rui A. Albuquerque, Rui A. Albuquerque, Neng Wang, Neng Wang",,2008-02-01,272,32,183.359,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"Positions Agency Conflicts, Investment, and Asset Pricing within Asset Pricing and Return Predictability.",high citation signal (272); influential citation signal (32); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.637303,https://www.semanticscholar.org/paper/7906e55f15e53b14051458cfe1c9693cb5024c1d,http://papers.nber.org/papers/w13251.pdf,,10.2139/SSRN.637303,,,7827821,Business; Economics,,capital markets investment; value investing stock market,2,citations=272; influential=32; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1071,39,39,2008,The Long-Term Stock Market Valuation of Customer Satisfaction,"L. Aksoy, B. Cooil, Christopher Groening, T. Keiningham, A. Yalçın",,2008-01-14,271,24,172.392,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Long-Term Stock Market Valuation of Customer Satisfaction within General Finance, Surveys, and Trading Systems.",high citation signal (271); influential citation signal (24); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1509/jmkg.72.4.105,https://www.semanticscholar.org/paper/b428d8af03983f2106c62de723c8b8f3b94823eb,https://cdm21054.contentdm.oclc.org/digital/api/collection/IR/id/607/download,,10.1509/jmkg.72.4.105,,,167735837,Business; Economics,JournalArticle,securities market,1,citations=271; influential=24; open PDF metadata; title trade matches=1; trade term matches=1,
1076,40,40,2008,Macroeconomic Cycles and the Stock Market's Reaction to Monetary Policy,"Arabinda Basistha, A. Kurov",,,270,34,177.021,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,stock-prediction; reinforcement-trading,Positions Macroeconomic Cycles and the Stock Market's Reaction to Monetary Policy within Reinforcement Learning and Algorithmic Trading.,high citation signal (270); influential citation signal (34),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.2139/SSRN.1092246,https://www.semanticscholar.org/paper/be767c7e09884abe6db8627c73a4dd4e7e28c70d,,,10.2139/SSRN.1092246,,,154822089,Economics,,stock returns,1,citations=270; influential=34; open PDF metadata; title trade matches=1; trade term matches=1,
1152,41,41,2008,Sin Stock Returns,"F. Fabozzi, K. C. Ma, Becky J. Oliphant",Journal of Portfolio Management,2008-10-31,258,24,190.314,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Sin Stock Returns within Portfolio Optimization and Asset Allocation.,high citation signal (258); influential citation signal (24); recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3905/JPM.2008.35.1.82,https://www.semanticscholar.org/paper/d3d3dbd1eb6c1656d0279115e357eb16f53ccf82,,,10.3905/JPM.2008.35.1.82,,,154973321,Business; Economics,,stock returns,1,citations=258; influential=24; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3,
1157,42,42,2008,Volatility Information Trading in the Option Market,"Sophie Xiaoyan Ni, Jun Pan, Allen M. Poteshman",,2008-06-01,258,10,167.821,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Volatility Information Trading in the Option Market within Risk, Volatility, and Forecast Evaluation.",high citation signal (258); influential citation signal (10); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.809107,https://www.semanticscholar.org/paper/7f14580416bd8e442c3f4cce15f3be15e5754314,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1540-6261.2008.01352.x,,10.2139/SSRN.809107,,,15978776,Business; Economics,,derivatives stock market; securities market; value investing stock market,3,citations=258; influential=10; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1175,43,43,2008,Fuzzy time-series based on adaptive expectation model for TAIEX forecasting,"Ching-Hsue Cheng, Tai-liang Chen, H. Teoh, Chen-Han Chiang",Expert systems with applications,2008-02-01,254,16,177.573,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Fuzzy time-series based on adaptive expectation model for TAIEX forecasting within General Finance, Surveys, and Trading Systems.",high citation signal (254); influential citation signal (16); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2006.12.021,https://www.semanticscholar.org/paper/d7977a9233c36e08bc0d51a94ef0f95b7357bdb9,,,10.1016/j.eswa.2006.12.021,,,37706211,Business; Computer Science; Economics; Mathematics,JournalArticle,stock market prediction; stock price prediction,2,citations=254; influential=16; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1184,44,44,2008,Mandatory Disclosure and Operational Risk: Evidence from Hedge Fund Registration,"Stephen J. Brown, Will Goetzmann, Will Goetzmann, Bing Liang, Christopher Schwarz",,2008-12-01,252,21,174.009,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Mandatory Disclosure and Operational Risk: Evidence from Hedge Fund Registration within Risk, Volatility, and Forecast Evaluation.",high citation signal (252); influential citation signal (21),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1111/J.1540-6261.2008.01413.X,https://www.semanticscholar.org/paper/b80e9eac2e07839b2b101d766b73c8961d69d0be,,,10.1111/J.1540-6261.2008.01413.X,,,16052960,Business; Economics,,hedge fund performance equity,1,citations=252; influential=21; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1190,45,45,2008,Institutional Portfolio Flows and International Investments,"Kenneth A. Froot, T. Ramadorai",,2008-04-01,252,9,164.971,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Institutional Portfolio Flows and International Investments within Portfolio Optimization and Asset Allocation.,high citation signal (252),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1093/RFS/HHM091,https://www.semanticscholar.org/paper/8a15aff3deee55c088ddae714058561f7edaefea,,,10.1093/RFS/HHM091,,,39401578,Economics,,equity market forecasting; equity returns,2,citations=252; influential=9; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1196,46,46,2008,Forecasting financial condition of Chinese listed companies based on support vector machine,"Yongsheng Ding, Xinping Song, Yueming Zen",Expert systems with applications,2008-05-01,251,8,173.409,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Forecasting financial condition of Chinese listed companies based on support vector machine within Machine Learning for Stock Prediction.,high citation signal (251); recognized finance/AI venue; open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.eswa.2007.06.037,https://www.semanticscholar.org/paper/4c7082c2178ca085a8a5d972b35de93775e77fd0,https://doi.org/10.1016/j.eswa.2007.06.037,,10.1016/j.eswa.2007.06.037,,,9139725,Business; Computer Science; Economics,JournalArticle,financial market prediction,1,citations=251; influential=8; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
1215,47,47,2008,Stock Returns in Mergers and Acquisitions,"D. Hackbarth, E. Morellec",,2008-06-01,248,15,167.2,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Stock Returns in Mergers and Acquisitions within Asset Pricing and Return Predictability.,high citation signal (248); influential citation signal (15); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.886714,https://www.semanticscholar.org/paper/53710148888c25700814cb21212408ec24231359,https://infoscience.epfl.ch/record/148472/files/Stock%20returns%20in%20mergers%20and%20acquisitions.pdf,,10.2139/SSRN.886714,,,2385277,Business; Economics,,stock returns,1,citations=248; influential=15; open PDF metadata; title trade matches=2; trade term matches=2,
1216,48,48,2008,Information flows within financial conglomerates: Evidence from the banks–mutual funds relation,"M. Massa, Zahid Rehman",,2008-08-01,248,15,167.2,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Information flows within financial conglomerates: Evidence from the banks–mutual funds relation within General Finance, Surveys, and Trading Systems.",high citation signal (248); influential citation signal (15),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2007.10.002,https://www.semanticscholar.org/paper/e396d13a791a36e106fd9e7506713c2534ea77a4,,,10.1016/J.JFINECO.2007.10.002,,,154827794,Business; Economics,,fund performance stock market; mutual fund performance stocks; stock returns,3,citations=248; influential=15; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1243,49,49,2008,Limited Attention and the Allocation of Effort in Securities Trading,"Shane A. Corwin, Jay F. Coughenour",,2008-01-17,244,13,164.974,Deep Learning and Financial Time Series,deep-learning,deep-learning; behavioral-finance,Positions Limited Attention and the Allocation of Effort in Securities Trading within Deep Learning and Financial Time Series.,high citation signal (244); influential citation signal (13),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.2139/SSRN.736104,https://www.semanticscholar.org/paper/557dee23941eaf26ff0143f218ce2a6fc751e84e,,,10.2139/SSRN.736104,,,208300,Economics; Psychology,,securities market,1,citations=244; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
1264,50,50,2008,"The Kelly Criterion in Blackjack Sports Betting, and the Stock Market",E. Thorp,,,240,17,167.131,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Kelly Criterion in Blackjack Sports Betting, and the Stock Market within General Finance, Surveys, and Trading Systems.",high citation signal (240); influential citation signal (17),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/B978-044453248-0.50015-0,https://www.semanticscholar.org/paper/be7bf0c837214dabd650f98b52902ad7f92c06d4,,,10.1016/B978-044453248-0.50015-0,,,154386486,Business; Economics; Mathematics,,securities market; value investing stock market,2,citations=240; influential=17; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1301,51,51,2008,Time-Varying Liquidity Risk and the Cross Section of Stock Returns,"Akiko Watanabe, M. Watanabe",,2008-11-01,236,9,166.534,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,Positions Time-Varying Liquidity Risk and the Cross Section of Stock Returns within Market Microstructure and High-Frequency Trading.,high citation signal (236),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.895763,https://www.semanticscholar.org/paper/f467eff2c19778fd378d694c1f8b6e9a3a3ffe7c,,,10.2139/SSRN.895763,,,54771168,Economics,,risk premium stock returns; stock returns,2,citations=236; influential=9; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1307,52,52,2008,Stocks for the long run : the definitive guide to financial market returns and long-term investment strategies,J. Siegel,,,235,17,167.67,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stocks for the long run : the definitive guide to financial market returns and long-term investment strategies within General Finance, Surveys, and Trading Systems.",high citation signal (235); influential citation signal (17),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.5860/choice.36-1092,https://www.semanticscholar.org/paper/20df049a72ded8d5abcd14adba1a0f6c202bed8d,,,10.5860/choice.36-1092,,,152571080,Business; Economics,,analyst forecasts stock returns; stock returns; value investing stock market,3,citations=235; influential=17; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1308,53,53,2008,A new hybrid artificial neural networks and fuzzy regression model for time series forecasting,"M. Khashei, S. Hejazi, M. Bijari",Fuzzy Sets Syst.,2008-04-01,235,2,146.585,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions A new hybrid artificial neural networks and fuzzy regression model for time series forecasting within Deep Learning and Financial Time Series.,high citation signal (235),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.fss.2007.10.011,https://www.semanticscholar.org/paper/3ca1a767668076b3e8fab765cb3d69328e5a5827,,,10.1016/j.fss.2007.10.011,,,45974564,Computer Science; Mathematics,JournalArticle,financial time series forecasting,1,citations=235; influential=2; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
1309,54,54,2008,"MEASURING FINANCIAL ASSET RETURN AND VOLATILITY SPILLOVERS , WITH APPLICATION TO GLOBAL EQUITY MARKETS *","F. Diebold, Kamil Yilmaz",,,234,64,190.552,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions MEASURING FINANCIAL ASSET RETURN AND VOLATILITY SPILLOVERS , WITH APPLICATION TO GLOBAL EQUITY MARKETS * within Risk, Volatility, and Forecast Evaluation.",high citation signal (234); influential citation signal (64),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/8f2cb13511227b9ea081f8cb5752777283ce9f90,https://www.semanticscholar.org/paper/8f2cb13511227b9ea081f8cb5752777283ce9f90,,,,,,285914016,Business; Economics,,equity returns,1,citations=234; influential=64; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
