rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1464,52,52,2021,"The applications of artificial neural networks, support vector machines, and long-short term memory for stock market prediction","Parshv Chaajer, M. Shah, Ameya Kshirsagar",Decision Analytics Journal,2021-11-01,215,2,147.637,Machine Learning for Stock Prediction,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning,"Positions The applications of artificial neural networks, support vector machines, and long-short term memory for stock market prediction within Machine Learning for Stock Prediction.",high citation signal (215); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.dajour.2021.100015,https://www.semanticscholar.org/paper/c078e9f31bf845e66eb288c08203f99a3c4efffb,https://doi.org/10.1016/j.dajour.2021.100015,,10.1016/j.dajour.2021.100015,,,244643990,Business; Computer Science,,neural networks stock market; stock market prediction; support vector machine stock prediction,3,citations=215; influential=2; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
1510,53,53,2021,"Stock Market Prediction Using Machine Learning Techniques: A Decade Survey on Methodologies, Recent Developments, and Future Directions","N. Rouf, M. B. Malik, Tasleem Arif, Sparsh Sharma, Saurabh Singh, S. Aich, Hee-Cheol Kim",Electronics,2021-11-08,210,6,168.984,"Sentiment, News, and Alternative Data",survey/review; forecasting; machine-learning; sentiment/text,stock-prediction; machine-learning; sentiment-altdata,"With the advent of technological marvels like global digitization, the prediction of the stock market has entered a technologically advanced era, revamping the old model of trading.",high citation signal (210); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/electronics10212717,https://www.semanticscholar.org/paper/ee5fc3ffd84e9582da518ab24e0aa208ea0cf232,https://www.mdpi.com/2079-9292/10/21/2717/pdf?version=1636368287,,10.3390/electronics10212717,,,243885311,Business; Computer Science,Review,financial market prediction; stock market prediction; stock price prediction,3,citations=210; influential=6; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=5; query hits=3,"With the advent of technological marvels like global digitization, the prediction of the stock market has entered a technologically advanced era, revamping the old model of trading. With the ceaseless increase in market capitalization, stock trading has become a center of investment for many financial investors. Many analysts and researchers have developed tools and techniques that predict stock price movements and help investors in proper decision-making. Advanced trading models enable researchers to predict the market using non-traditional textual data from social platforms. The application of advanced machine learning approaches such as text data analytics and ensemble methods have greatly increased the prediction accuracies. Meanwhile, the analysis and prediction of stock markets continue to be one of the most challenging research areas due to dynamic, erratic, and chaotic data. This study explains the systematics of machine learning-based approaches for stock market prediction based on the deployment of a generic framework. Findings from the last decade (2011–2021) were critically analyzed, having been retrieved from online digital libraries and databases like ACM digital library and Scopus. Furthermore, an extensive comparative analysis was carried out to identify the direction of significance. The study would be helpful for emerging researchers to understand the basics and advancements of this emerging area, and thus carry-on further research in promising directions."
1511,54,54,2021,COVID-19 and time-frequency connectedness between green and conventional financial markets,"Muhammad Arif, M. Hasan, S. Alawi, M. Naeem",Global Finance Journal,2021-06-09,210,4,147.273,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"d in green finance investments and the calls for green recovery in the post-COVID world, this study presents the time-frequency connectedness between green and conventional financial markets by using the spillover models of Diebold and Yilmaz (2012) and Baruník and Křehlík (2018).",high citation signal (210); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/j.gfj.2021.100650,https://www.semanticscholar.org/paper/600946925468a776fa1d71581ed79530cfe539dd,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9760006,,10.1016/j.gfj.2021.100650,,38013691,236274781,Economics; Environmental Science; Medicine,JournalArticle,equity factor models,1,citations=210; influential=4; open PDF metadata; title trade matches=2; trade term matches=2,"Against the backdrop of the exponentially growing trend in green finance investments and the calls for green recovery in the post-COVID world, this study presents the time-frequency connectedness between green and conventional financial markets by using the spillover models of Diebold and Yilmaz (2012) and Baruník and Křehlík (2018). Covering a sample period from January 01, 2008, to July 31, 2020, we aim to explore the dynamics of connectedness between conventional and green investments in fixed income, equity, and energy markets. Additionally, we determine the role of market-wide uncertainty in altering the connectedness structure by performing a subsample analysis for the ongoing COVID-19 pandemic crisis period. Our results show that competing energy investments are not connected, and there is only one-way spillovers from the conventional bonds in the fixed-income investments. Additionally, we observe a low (high) intergroup connectedness for conventional (green) investments. Moreover, the frequency-based analysis shows that connectedness between these competing markets is more pronounced during the short-run. The subsample analysis for the pandemic crisis period shows similar results except for the disconnection between bond markets in the short-run frequency. Our time-varying analysis shows peaks and troughs in the connectedness between climate-friendly and conventional investments that suggest different global events such as the Eurozone Debt Crisis and Shale Oil Revolution drives the association between alternate investments. Similarly, we observe an enhanced connectedness during the recent COVID-19 period, suggesting that financial stability would be a significant factor in determining the smooth transition to green investments."
1526,55,55,2021,Why do institutional investors buy green bonds: Evidence from a survey of European asset managers,"Ivan Sangiorgi, Lisa Schopohl",International Review of Financial Analysis,2021-02-26,209,5,154.721,Reinforcement Learning and Algorithmic Trading,survey/review; portfolio; reinforcement-learning,portfolio; reinforcement-trading,"Using survey evidence from European asset managers, we provide insights into their green bond investment activities and the factors that affect their investment decisions.",high citation signal (209); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.IRFA.2021.101738,https://www.semanticscholar.org/paper/7fd4a16f7a6f9bbc5e76d73c1ba478d64a5d43a2,https://centaur.reading.ac.uk/96623/1/Sangiorgi%20Schopohl_Why%20Do%20Institutional%20Investors%20Buy%20Green%20Bonds_IRFA_final.pdf,,10.1016/J.IRFA.2021.101738,,,233761633,Business; Economics; Environmental Science,Review,capital markets investment,1,citations=209; influential=5; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=1,"Using survey evidence from European asset managers, we provide insights into their green bond investment activities and the factors that affect their investment decisions. We find that the majority of investors are actively invested in the green bond market via a variety of investment channels. Investors prefer green bonds issued from corporate issuers and sovereigns and we find that there is strong unmet investor demand for green bonds from these issuer types, in particular from non-financial corporates in the industrials, automotive and utilities sectors. Competitive pricing and strong green credentials, both preand post-issuance, are the most frequently named factors impacting respondents’ decision to invest in a green bond, and unclear and poor reporting on how bond proceeds are allocated to green projects induces a majority of investors to not invest in a green bond or to sell a bond if already included in the portfolio. Among policy measures to grow the green bond market, preferential capital treatment for low-carbon assets and minimum standards for green definitions receive the highest investor support, but respondents are divided whether a strict definition of ‘green’ or a less strict definition would be more beneficial for scaling up the green bond market. * We thank the Climate Bonds Initiative (Climate Bonds) for providing us access to the survey data."
1527,56,56,2021,Internet searching and stock price crash risk: Evidence from a quasi-natural experiment,"Yongxin Xu, Yuhao Xuan, Gaoping Zheng",Journal of Financial Economics,2021-03-07,209,4,162.168,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,stock-prediction; high-frequency; risk-volatility,"Abstract In 2010, Google unexpectedly withdrew its searching business from China, reducing investors’ ability to find information online.",high citation signal (209); recognized finance/AI venue,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/J.JFINECO.2021.03.003,https://www.semanticscholar.org/paper/524f5856586fb1e03a99d640506ec86cf8fb7a83,,,10.1016/J.JFINECO.2021.03.003,,,233776868,Business; Economics,,stock returns,1,citations=209; influential=4; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4,"Abstract In 2010, Google unexpectedly withdrew its searching business from China, reducing investors’ ability to find information online. The stock price crash risk for firms searched for more via Google before its withdrawal subsequently increases by 19%, suggesting that Internet searching facilitates investors’ information processing. The sensitivity of stock returns to negative Internet posts also rises by 36%. The increase in crash risk is more pronounced when firms are more likely to hide adverse information and when information intermediaries are less effective in assisting investors’ information processing. In addition, liquidity (price delay) decreases (increases) after Google's withdrawal."
1536,57,57,2021,"A comprehensive survey on deep neural networks for stock market: The need, challenges, and future directions","Ankit Thakkar, Kinjal Chaudhari",Expert systems with applications,2021-03-11,208,4,171.063,"General Finance, Surveys, and Trading Systems",survey/review; deep-learning,stock-prediction,"Positions A comprehensive survey on deep neural networks for stock market: The need, challenges, and future directions within General Finance, Surveys, and Trading Systems.",high citation signal (208); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ESWA.2021.114800,https://www.semanticscholar.org/paper/91003b111d81fc4b004298c112f60bded3557ce1,,,10.1016/J.ESWA.2021.114800,,,233634468,Business; Computer Science,JournalArticle; Review,deep learning stock prediction; financial market prediction; neural networks stock market; stock market prediction; stock price prediction,5,citations=208; influential=4; recognized finance/AI venue; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
1543,58,58,2021,Are green bonds a different asset class? Evidence from time-frequency connectedness analysis,"R. Ferrer, S. Shahzad, Pilar Soriano",,2021-04-10,207,4,146.958,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,stock-prediction; reinforcement-trading; risk-volatility,Abstract This paper investigates the time-frequency connectedness across the global green bond market and several mainstream financial and energy markets in an attempt to figure out whether green bonds represent a different asset class.,high citation signal (207),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.JCLEPRO.2021.125988,https://www.semanticscholar.org/paper/fe30d4b84e24443df7cdc0c8d26321e95ae517f1,,,10.1016/J.JCLEPRO.2021.125988,,,233532093,Economics; Environmental Science,,securities market,1,citations=207; influential=4; investment validation signal; open PDF metadata; trade term matches=1,"Abstract This paper investigates the time-frequency connectedness across the global green bond market and several mainstream financial and energy markets in an attempt to figure out whether green bonds represent a different asset class. The connectedness methodology proposed by Barunik and Křehlik (2018) is employed for that purpose. This approach enables quantifying the dynamics of connectedness in terms of return and volatility over time and across time scales simultaneously. The empirical results indicate that connectedness between the global green bond market and the conventional financial and energy markets mainly occurs at shorter time horizons, suggesting that shocks are rapidly transmitted across markets with an effect lasting less than a week. A strong connectedness in return and volatility is found between green bonds and Treasury and investment-grade corporate bonds, principally because of the numerous characteristics they share. This finding implies that green fixed-income securities are not a different asset class, but they closely mirror the performance of government and high-quality corporate bonds. In contrast, there is a quite limited connectedness between the green bond market and the general stock market, the renewable energy equity sector and the crude oil market regardless of the time horizon considered. This evidence shows that green bonds appear as a valuable tool to fight against climate change without having to sacrifice part of the return generated by traditional assets, particularly ordinary bonds. Furthermore, it can have useful implications for investors and policy makers."
1562,59,59,2021,Multi-DQN: An ensemble of Deep Q-learning agents for stock market forecasting,"S. Carta, Anselmo Ferreira, Alessandro Sebastian Podda, D. Recupero, Antonio Sanna",Expert systems with applications,2021-02-01,205,11,180.002,Reinforcement Learning and Algorithmic Trading,machine-learning; reinforcement-learning,stock-prediction; machine-learning; reinforcement-trading,"Abstract The stock market forecasting is one of the most challenging application of machine learning, as its historical data are naturally noisy and unstable.",high citation signal (205); influential citation signal (11); recognized finance/AI venue,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.eswa.2020.113820,https://www.semanticscholar.org/paper/b4c57947ba2a052f43ee170aac8ecd23d9e0b616,,,10.1016/j.eswa.2020.113820,,,224963425,Computer Science,JournalArticle,machine learning stock market; quantitative trading; reinforcement learning trading; trading strategies stock market,4,citations=205; influential=11; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=5; query hits=4,"Abstract The stock market forecasting is one of the most challenging application of machine learning, as its historical data are naturally noisy and unstable. Most of the successful approaches act in a supervised manner, labeling training data as being of positive or negative moments of the market. However, training machine learning classifiers in such a way may suffer from over-fitting, since the market behavior depends on several external factors like other markets trends, political events, etc. In this paper, we aim at minimizing such problems by proposing an ensemble of reinforcement learning approaches which do not use annotations (i.e. market goes up or down) to learn, but rather learn how to maximize a return function over the training stage. In order to achieve this goal, we exploit a Q-learning agent trained several times with the same training data and investigate its ensemble behavior in important real-world stock markets. Experimental results in intraday trading indicate better performance than the conventional Buy-and-Hold strategy, which still behaves well in our setups. We also discuss qualitative and quantitative analyses of these results."
1584,60,60,2021,Understanding Security Issues in the NFT Ecosystem,"Dipanjan Das, Priyanka Bose, Nicola Ruaro, Christopher Kruegel, Giovanni Vigna",Conference on Computer and Communications Security,2021-11-17,202,27,167.541,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,Non-Fungible Tokens (NFTs) have emerged as a way to collect digital art as well as an investment vehicle.,high citation signal (202); influential citation signal (27); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1145/3548606.3559342,https://www.semanticscholar.org/paper/716117bcce8e94bbea2dec5449db69ada2201a12,https://dl.acm.org/doi/pdf/10.1145/3548606.3559342,,10.1145/3548606.3559342,2111.08893,,244270527,Computer Science; Engineering,JournalArticle; Book; Conference; Review,securities market; securities trading investment,2,citations=202; influential=27; open PDF metadata; trade term matches=1; query hits=2,"Non-Fungible Tokens (NFTs) have emerged as a way to collect digital art as well as an investment vehicle. Despite having been popularized only recently, NFT markets have witnessed several high-profile (and high-value) asset sales and a tremendous growth in trading volumes over the last year. Unfortunately, these marketplaces have not yet received much security scrutiny. Instead, most academic research has focused on attacks against decentralized finance (DeFi) protocols and automated techniques to detect smart-contract vulnerabilities. To the best of our knowledge, we are the first to study the market dynamics and security issues of the multi-billion dollar NFT ecosystem. In this paper, we first present a systematic overview of how the NFT ecosystem works, and we identify three major actors: marketplaces, external entities, and users. We then perform an in-depth analysis of the top 8 marketplaces (ranked by transaction volume) to discover potential issues, many of which can lead to substantial financial losses. We also collected a large amount of asset and event data pertaining to the NFTs being traded in the examined marketplaces. We automatically analyze this data to understand how the entities external to the blockchain are able to interfere with NFT markets, leading to serious consequences, and quantify the malicious trading behaviors carried out by users under the cloak of anonymity."
1620,61,61,2021,Density-based weighting for imbalanced regression,"M. Steininger, Konstantin Kobs, P. Davidson, Anna Krause, A. Hotho",Machine-mediated learning,2021-07-07,198,13,159.4,Deep Learning and Financial Time Series,machine-learning; deep-learning,machine-learning; deep-learning,"In many real world settings, imbalanced data impedes model performance of learning algorithms, like neural networks, mostly for rare cases.",high citation signal (198); influential citation signal (13); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/s10994-021-06023-5,https://www.semanticscholar.org/paper/5e35f17cc6e37ab83f3019d7e86b7dd13a892c55,https://link.springer.com/content/pdf/10.1007/s10994-021-06023-5.pdf,,10.1007/s10994-021-06023-5,,,236218886,Computer Science; Environmental Science; Mathematics,JournalArticle,algorithmic trading,1,citations=198; influential=13; AI/ML method signal; open PDF metadata; trade term matches=1,"In many real world settings, imbalanced data impedes model performance of learning algorithms, like neural networks, mostly for rare cases. This is especially problematic for tasks focusing on these rare occurrences. For example, when estimating precipitation, extreme rainfall events are scarce but important considering their potential consequences. While there are numerous well studied solutions for classification settings, most of them cannot be applied to regression easily. Of the few solutions for regression tasks, barely any have explored cost-sensitive learning which is known to have advantages compared to sampling-based methods in classification tasks. In this work, we propose a sample weighting approach for imbalanced regression datasets called DenseWeight and a cost-sensitive learning approach for neural network regression with imbalanced data called DenseLoss based on our weighting scheme. DenseWeight weights data points according to their target value rarities through kernel density estimation (KDE). DenseLoss adjusts each data point’s influence on the loss according to DenseWeight, giving rare data points more influence on model training compared to common data points. We show on multiple differently distributed datasets that DenseLoss significantly improves model performance for rare data points through its density-based weighting scheme. Additionally, we compare DenseLoss to the state-of-the-art method SMOGN, finding that our method mostly yields better performance. Our approach provides more control over model training as it enables us to actively decide on the trade-off between focusing on common or rare cases through a single hyperparameter, allowing the training of better models for rare data points."
1628,62,62,2021,Nonlinear Dynamics and Stock Returns,"J. Scheinkman, B. LeBaron",Cycles and Chaos in Economic Equilibrium,2021-02-09,198,3,142.861,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Simple deterministic systems are capable of generating chaotic output that ""mimics"" the output of stochastic systems.",high citation signal (198),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1086/296465,https://www.semanticscholar.org/paper/2de66362d5433e686dafd98ecf8ac90c916476db,,,10.1086/296465,,,153621056,Economics,,stock returns,1,citations=198; influential=3; open PDF metadata; title trade matches=2; trade term matches=2,"Simple deterministic systems are capable of generating chaotic output that ""mimics"" the output of stochastic systems. For this reason, algorithms have been developed to distinguish between these two alternatives. These algorithms and related statistical tests are also useful in detecting the presence of nonlinear dependence in time series. In this article, the authors apply these procedures to stock returns and find evidence that indicates the presence of nonlinear dependence on weekly returns from the Center for Research in Security Prices value-weighted index. Copyright 1989 by the University of Chicago."
1648,63,63,2021,Open Source Cross-Sectional Asset Pricing,"Andrew Y. Chen, Tom Zimmermann",Finance and Economics Discussion Series,2021-06-23,196,12,165.14,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,We provide data and code that successfully reproduces nearly all crosssectional stock return predictors.,high citation signal (196); influential citation signal (12),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/ssrn.3604626,https://www.semanticscholar.org/paper/748957792d278f990c3bc8a9d4cab7ed7979348b,,,10.2139/ssrn.3604626,,,225826321,Business; Computer Science; Economics; Mathematics,,asset pricing stock returns; stock returns,2,citations=196; influential=12; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=3; query hits=2,"We provide data and code that successfully reproduces nearly all crosssectional stock return predictors. Our 319 characteristics draw from previous meta-studies, but we differ by comparing our t-stats to the original papers' results. For the 161 characteristics that were clearly significant in the original papers, 98% of our long-short portfolios find t-stats above 1.96. For the 44 characteristics that had mixed evidence, our reproductions find t-stats of 2 on average. A regression of reproduced t-stats on original longshort t-stats finds a slope of 0.90 and an R2 of 83%. Mean returns aremonotonic in predictive signals at the characteristic level. The remaining 114 characteristics were insignificant in the original papers or are modifications of the originals created byHou, Xue, and Zhang (2020). These remaining characteristics are almost always significant if the original characteristic was also significant."
1652,64,64,2021,The application research of neural network and BP algorithm in stock price pattern classification and prediction,"Dehua Zhang, Shan-zuo Lou",Future generations computer systems,2021-02-01,196,3,153.639,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,"Abstract Under the background of big data and Internet finance, quantitative investment is becoming more and more critical, and the prediction of the stock price has become the focus of investors’ concern and research.",high citation signal (196),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.future.2020.10.009,https://www.semanticscholar.org/paper/c795a16e098dc9b7afd46a4c07318b2adac1401b,,,10.1016/j.future.2020.10.009,,,225106856,Business; Computer Science,JournalArticle,deep learning stock prediction; stock price prediction,2,citations=196; influential=3; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=5; query hits=2,"Abstract Under the background of big data and Internet finance, quantitative investment is becoming more and more critical, and the prediction of the stock price has become the focus of investors’ concern and research. The purpose of this work is to apply neural network and BP algorithm onto the classification and prediction of stock price patterns. The method is to use the BP algorithm neural network for the transaction data of 5 consecutive days as input samples, so there are 20 input layer nodes. The final value of the next day is used as the output sample, and the number of nodes in the output layer is 1. The purpose of network training is to find 20 spline functions. After the training of the BP algorithm neural network, the test data (stock price data for 5 consecutive days) independent of the training data is leveraged as the input of the neural network, and the closing price of the next day is used as the target output of the network. Through the error between the actual output and the target output, the stock price prediction performance of the network model is analyzed. The results have shown that the prediction accuracy of the stock price is 62.12% under the prediction of deep learning fuzzy algorithm and 73.29% under the prediction of the BP algorithm neural network. When the prediction range is between 15 days, the error of 30 prediction values relative to the real value is within ± 10%, accounting for 90% of the total days, and the prediction effect is the best. By analyzing the prediction of the number of hidden layers on the stock price and different ranges, it can be concluded that the prediction of the stock price trend prediction model of BP algorithm neural network is better than that of the deep learning fuzzy algorithm prediction model. This algorithm provides investors with a certain value for stock forecasting, which makes government gain a more active position in macroeconomic regulation and control."
1698,65,65,2021,Fish Disease Detection Using Image Based Machine Learning Technique in Aquaculture,"Md. Shoaib Ahmed, Tanjim Taharat Aurpa, M. Azad",Journal of King Saud University: Computer and Information Sciences,2021-05-09,191,21,173.939,Machine Learning for Stock Prediction,machine-learning,machine-learning,Abstract Fish diseases in aquaculture constitute a significant hazard to nutriment security.,high citation signal (191); influential citation signal (21); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/J.JKSUCI.2021.05.003,https://www.semanticscholar.org/paper/74f63c164990ff16a5db0ddee8e990f7c65a880e,https://doi.org/10.1016/j.jksuci.2021.05.003,,10.1016/J.JKSUCI.2021.05.003,2105.03934,,234343499,Computer Science; Environmental Science,JournalArticle,securities market,1,citations=191; influential=21; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=3,"Abstract Fish diseases in aquaculture constitute a significant hazard to nutriment security. Identification of infected fishes in aquaculture remains challenging to find out at the early stage due to the dearth of necessary infrastructure. The identification of infected fish timely is an obligatory step to thwart from spreading disease. In this work, we want to find out the salmon fish disease in aquaculture, as salmon aquaculture is the fastest-growing food production system globally, accounting for 70 percent (2.5 million tons) of the market. In the alliance of flawless image processing and machine learning mechanism, we identify the infected fishes caused by the various pathogen. This work divides into two portions. In the rudimentary portion, image pre-processing and segmentation have been applied to reduce noise and exaggerate the image, respectively. In the second portion, we extract the involved features to classify the diseases with the help of the Support Vector Machine (SVM) algorithm of machine learning with a kernel function. The processed images of the first portion have passed through this (SVM) model. Then we harmonize a comprehensive experiment with the proposed combination of techniques on the salmon fish image dataset used to examine the fish disease. We have conveyed this work on a novel dataset compromising with and without image augmentation. The results have bought a judgment of our applied SVM performs notably with 91.42 and 94.12 percent of accuracy, respectively, with and without augmentation."
1713,66,66,2021,Public Attention to Environmental Issues and Stock Market Returns,"Imane El Ouadghiri, K. Guesmi, J. Peillex, Andreas Ziegler",,2021-02-01,190,2,134.931,Reinforcement Learning and Algorithmic Trading,deep-learning; reinforcement-learning,stock-prediction; deep-learning; reinforcement-trading; behavioral-finance,This paper empirically examines the effect of public attention to climate change and pollution on the weekly returns on US sustainability stock indices (i.e.,high citation signal (190); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.ECOLECON.2020.106836,https://www.semanticscholar.org/paper/d885f54c1bdc4d4ecf370dace7766919c1e6985c,https://www.econstor.eu/bitstream/10419/204817/1/1676214755.pdf,,10.1016/J.ECOLECON.2020.106836,,,210115805,Economics; Environmental Science,,stock returns,1,citations=190; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,"This paper empirically examines the effect of public attention to climate change and pollution on the weekly returns on US sustainability stock indices (i.e. the DJSI US and the FTSE4Good USA Index) in comparison to their conventional counterparts (i.e. the S&P 500 Index and the FTSE USA). In addition to unexpected global climate-related natural weather disasters, we consider two complementary measures of public attention to these environmental issues: (i) US media attention to climate change and pollution and (ii) the US Google Search Volume Index for these two keywords. Robust to several sensitivity analyses, our econometric analysis for the period from 2004 to 2018 reveals that public attention to environmental issues has a significantly positive (negative) effect on the returns on US sustainability (conventional) stock indices. A possible explanation of this result is that high public attention to environmental issues may drive traditionally sustainable investors, neo-sustainable, and opportunistic self-interested investors to favor stocks of sustainable firms. The insights from our empirical study are important for private and institutional investors, managers of firms, and public policy."
1721,67,67,2021,Asymmetric volatility spillover among Chinese sectors during COVID-19,"S. Shahzad, M. Naeem, Zhe Peng, Elie Bouri",International Review of Financial Analysis,2021-04-01,189,7,157.547,Portfolio Optimization and Asset Allocation,survey/review; forecasting; portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,"Inter-sectoral volatility linkages in the Chinese stock market are understudied, especially asymmetries in realized volatility connectedness, accounting for the catastrophic event associated with the COVID-19 outbreak.",high citation signal (189); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.irfa.2021.101754,https://www.semanticscholar.org/paper/00e08aa729f415123b4d081f02f6bd4bc036202c,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9760082,,10.1016/j.irfa.2021.101754,,36568735,233582344,Economics,JournalArticle,volatility forecasting stock market,1,citations=189; influential=7; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=2,"Inter-sectoral volatility linkages in the Chinese stock market are understudied, especially asymmetries in realized volatility connectedness, accounting for the catastrophic event associated with the COVID-19 outbreak. In this paper, we examine the asymmetric volatility spillover among Chinese stock market sectors during the COVID-19 pandemic using 1-min data from January 2, 2019 to September 30, 2020. In doing so, we build networks of generalized forecast error variances by decomposition of a vector autoregressive model, controlling for overall market movements. Our results show evidence of the asymmetric impact of good and bad volatilities, which are found to be time-varying and substantially intense during the COVID-19 period. Notably, bad volatility spillover shocks dominate good volatility spillover shocks. The findings are useful for Chinese investors and portfolio managers constructing risk hedging portfolios across sectors and for Chinese policymakers monitoring and crafting stimulating policies for the stock market at the sectoral level."
