candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
495,2023,Waving Goodbye to Low-Res: A Diffusion-Wavelet Approach for Image Super-Resolution,"Brian B. Moser, Stanislav Frolov, Federico Raue, Sebastián M. Palacio, A. Dengel",IEEE International Joint Conference on Neural Network,2023-04-04,28,5,105.165,Market Microstructure and High-Frequency Trading,deep-learning; microstructure,deep-learning; ai-based-trade; high-frequency,"Image Super-Resolution (SR) remains challenging, particularly in achieving high-quality details without extensive computational cost.",open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1109/IJCNN60899.2024.10651227,https://www.semanticscholar.org/paper/f313ddb445c003b795e812d898743cf9e50e703f,https://arxiv.org/pdf/2304.01994,,10.1109/IJCNN60899.2024.10651227,2304.01994,,257948636,Computer Science; Engineering,JournalArticle; Conference,quantitative trading,1,citations=28; influential=5; AI/ML method signal; open PDF metadata; trade term matches=1,"Image Super-Resolution (SR) remains challenging, particularly in achieving high-quality details without extensive computational cost. Existing methods often struggle to balance the trade-off between image quality, especially in high-frequency details, and computational efficiency. In this paper, we present a novel Diffusion-Wavelet (DiWa) approach for bridging this gap. It leverages the strengths of diffusion models and discrete wavelet transformation. By enabling the diffusion model to operate in the frequency domain, our models effectively hallucinate highfrequency information for SR images on the wavelet spectrum, resulting in high-quality and detailed reconstructions in image space. Quantitatively, our method outperforms other state-ofthe-art diffusion-based SR methods, namely SR3 and SRDiff, regarding PSNR, SSIM, and LPIPS on both face (8x scaling) and general (4x scaling) SR benchmarks. Meanwhile, using the frequency domain allows us to use fewer parameters than the compared models: 92M parameters instead of 550M compared to SR3 and 9.3M instead of 12M compared to SRDiff. Additionally, DiWa outperforms other state-of-the-art generative methods on general SR datasets while saving inference time (ca. 250 %)."
496,2023,High-frequency CSI300 futures trading volume predicting through the neural network,"Xiaojie Xu, Yun Zhang",Asian Journal of Economics and Banking,2023-05-31,28,3,110.489,Market Microstructure and High-Frequency Trading,forecasting; deep-learning; microstructure,stock-prediction; deep-learning; ai-based-trade; high-frequency,"PurposeFor policymakers and participants of financial markets, predictions of trading volumes of financial indices are important issues.",open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1108/ajeb-05-2022-0051,https://www.semanticscholar.org/paper/31cf14c15a321b32607c74edb5195bede54f6117,https://www.emerald.com/insight/content/doi/10.1108/AJEB-05-2022-0051/full/pdf?title=high-frequency-csi300-futures-trading-volume-predicting-through-the-neural-network,,10.1108/ajeb-05-2022-0051,,,258995364,Business; Computer Science; Economics,JournalArticle,financial market prediction; financial time series forecasting,2,citations=28; influential=3; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=6; query hits=2,"PurposeFor policymakers and participants of financial markets, predictions of trading volumes of financial indices are important issues. This study aims to address such a prediction problem based on the CSI300 nearby futures by using high-frequency data recorded each minute from the launch date of the futures to roughly two years after constituent stocks of the futures all becoming shortable, a time period witnessing significantly increased trading activities.Design/methodology/approachIn order to answer questions as follows, this study adopts the neural network for modeling the irregular trading volume series of the CSI300 nearby futures: are the research able to utilize the lags of the trading volume series to make predictions; if this is the case, how far can the predictions go and how accurate can the predictions be; can this research use predictive information from trading volumes of the CSI300 spot and first distant futures for improving prediction accuracy and what is the corresponding magnitude; how sophisticated is the model; and how robust are its predictions?FindingsThe results of this study show that a simple neural network model could be constructed with 10 hidden neurons to robustly predict the trading volume of the CSI300 nearby futures using 1–20 min ahead trading volume data. The model leads to the root mean square error of about 955 contracts. Utilizing additional predictive information from trading volumes of the CSI300 spot and first distant futures could further benefit prediction accuracy and the magnitude of improvements is about 1–2%. This benefit is particularly significant when the trading volume of the CSI300 nearby futures is close to be zero. Another benefit, at the cost of the model becoming slightly more sophisticated with more hidden neurons, is that predictions could be generated through 1–30 min ahead trading volume data.Originality/valueThe results of this study could be used for multiple purposes, including designing financial index trading systems and platforms, monitoring systematic financial risks and building financial index price forecasting."
497,2023,Gold Price Prediction Using the ARIMA and LSTM Models,"Yudha Randa Madhika Ferdinandus, Kusrini Kusrini, Tonny Hidayat",SinkrOn,2023-07-01,28,3,110.489,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade,"For some investors who are interested in investing for the long term, gold is one of the promising options because the price of gold has recently continued to increase.",open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.33395/sinkron.v8i3.12461,https://www.semanticscholar.org/paper/68a2680d76e188c880070973e1078d3780f1f071,https://jurnal.polgan.ac.id/index.php/sinkron/article/download/12461/1718,,10.33395/sinkron.v8i3.12461,,,259307355,Economics,JournalArticle,stock market prediction; stock price prediction; value investing stock market,3,citations=28; influential=3; survey/benchmark signal; open PDF metadata; title trade matches=2; trade term matches=4; query hits=3,"For some investors who are interested in investing for the long term, gold is one of the promising options because the price of gold has recently continued to increase. In the current condition, gold investors generally use instinct and guesswork in investing in gold because there is a benchmark gold price based on world market prices. Many empirical studies identify factors that affect gold prices to forecast them. Factual and econometric analysis recommend different informative factors. This study investigates the influence of gold prices and five supporting variables in the form of economic indicators, namely crude oil price, federal funds effective rate, consumer price index, effective exchange rate and S&P 500 stock market index between 2002 and 2022. Models were built using ARIMA and LSTM methods, evaluated using Root Mean Square Error (RMSE) and Mean Absolute Percent Error (MAPE). With a dataset allocation of 80% for training data and 20% for testing data, the comparison of actual gold prices with the predicted values of each model shows that LSTM has the best performance compared to the ARIMA (0,1,1) model where the LSTM model has an RMSE value of 8.124 and a MAPE value of 0.023. The models also show that economic indicators affect the ounce price of gold."
498,2023,"Multi-Timescale Trading Strategy for Renewable Power to Ammonia Virtual Power Plant in the Electricity, Hydrogen, and Ammonia Markets","Sirui Wu, Jin Lin, Jiarong Li, Feng Liu, Yonghua Song, Yanhui Xu, Xiangpu Cheng, Zhipeng Yu","IEEE Transactions on Energy Markets, Policy and Regulation",2023-02-18,28,2,111.461,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Renewablepower to ammonia (RePtA) is a prominent zero-carbon pathway for decarbonization.,recognized finance/AI venue; open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/TEMPR.2023.3287857,https://www.semanticscholar.org/paper/6a132479c519f1bbcbb5c2c128968af61bb2914e,https://arxiv.org/pdf/2302.09316,,10.1109/TEMPR.2023.3287857,2302.09316,,257038161,Computer Science; Economics; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=28; influential=2; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,"Renewablepower to ammonia (RePtA) is a prominent zero-carbon pathway for decarbonization. Due to the imbalance between renewables and production energy demand, the RePtA system relies on electricity exchange with the power grid. Participating in the electricity market as a virtual power plant (VPP) may help to reduce energy costs. However, the power profile of local photovoltaics and wind turbines is similar to those in the market, resulting in rising energy costs under the conventional strategy. Hence, we develop a multi-timescale trading strategy for the RePtA VPP in the electricity, hydrogen, and ammonia markets. By utilizing the hydrogen and ammonia buffer systems, the RePtA VPP can optimally coordinate production planning. Moreover, we find it possible to describe the trading of electricity, ammonia, and hydrogen in a unified timeframe. The two-stage robust optimization model of the electricity market is extended to multiple markets and solved by the column and constraint generation (CC&G) algorithm. The case is derived from an actual project in the Inner Mongolia Autonomous Region. Sensitivity analysis demonstrates the economic advantages of the RePtA VPP joining multiple markets over the conventional strategy and reveals the necessity of the hydrogen and ammonia buffer and reactor flexibility."
499,2023,Deep Reinforcement Learning-Based Sum Rate Fairness Trade-Off for Cell-Free mMIMO,"M. Rahmani, M. Bashar, M. Dehghani, A. Akbari, Pei Xiao, R. Tafazolli, M. Debbah",IEEE Transactions on Vehicular Technology,2023-05-01,28,2,109.461,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,The uplink of a cell-free massive multiple-input multiple-output with maximum-ratio combining (MRC) and zero-forcing (ZF) schemes are investigated.,recognized finance/AI venue; open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/TVT.2022.3230041,https://www.semanticscholar.org/paper/63f613572c65df2ec4ad7a87d746ecf64f4513db,https://ieeexplore.ieee.org/ielx7/25/4356907/09991855.pdf,,10.1109/TVT.2022.3230041,,,254910254,Computer Science; Engineering,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=28; influential=2; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,"The uplink of a cell-free massive multiple-input multiple-output with maximum-ratio combining (MRC) and zero-forcing (ZF) schemes are investigated. A power allocation optimization problem is considered, where two conflicting metrics, namely the sum rate and fairness, are jointly optimized. As there is no closed-form expression for the achievable rate in terms of the large scale-fading (LSF) components, the sum rate fairness trade-off optimization problem cannot be solved by using known convex optimization methods. To alleviate this problem, we propose two new approaches. For the first approach, a use-and-then-forget scheme is utilized to derive a closed-form expression for the achievable rate. Then, the fairness optimization problem is iteratively solved through the proposed sequential convex approximation (SCA) scheme. For the second approach, we exploit LSF coefficients as inputs of a twin delayed deep deterministic policy gradient (TD3), which efficiently solves the non-convex sum rate fairness trade-off optimization problem. Next, the complexity and convergence properties of the proposed schemes are analyzed. Numerical results demonstrate the superiority of the proposed approaches over conventional power control algorithms in terms of the sum rate and minimum user rate for both the ZF and MRC receivers. Moreover, the proposed TD3-based power control achieves better performance than the proposed SCA-based approach as well as the fractional power scheme."
500,2023,Practical Differentially Private Hyperparameter Tuning with Subsampling,"A. Koskela, Tejas D. Kulkarni",Neural Information Processing Systems,2023-01-27,28,2,100.461,Machine Learning for Stock Prediction,machine-learning; deep-learning,machine-learning,Tuning the hyperparameters of differentially private (DP) machine learning (ML) algorithms often requires use of sensitive data and this may leak private information via hyperparameter values.,open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.48550/arXiv.2301.11989,https://www.semanticscholar.org/paper/e73c2eb94d146cfc838e733a8c6a3e348479f2f8,http://arxiv.org/pdf/2301.11989,,10.48550/arXiv.2301.11989,2301.11989,,256390054,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=28; influential=2; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1,"Tuning the hyperparameters of differentially private (DP) machine learning (ML) algorithms often requires use of sensitive data and this may leak private information via hyperparameter values. Recently, Papernot and Steinke (2022) proposed a certain class of DP hyperparameter tuning algorithms, where the number of random search samples is randomized itself. Commonly, these algorithms still considerably increase the DP privacy parameter $\varepsilon$ over non-tuned DP ML model training and can be computationally heavy as evaluating each hyperparameter candidate requires a new training run. We focus on lowering both the DP bounds and the computational cost of these methods by using only a random subset of the sensitive data for the hyperparameter tuning and by extrapolating the optimal values to a larger dataset. We provide a R\'enyi differential privacy analysis for the proposed method and experimentally show that it consistently leads to better privacy-utility trade-off than the baseline method by Papernot and Steinke."
501,2023,An Optimized Deep Fusion Convolutional Neural Network-Based Digital Color Image Watermarking Scheme for Copyright Protection,"Manish Rai, Sachin Goyal, Mahesh Pawar","Circuits, systems, and signal processing",2023-02-06,28,2,97.461,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions An Optimized Deep Fusion Convolutional Neural Network-Based Digital Color Image Watermarking Scheme for Copyright Protection within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/s00034-023-02299-1,https://www.semanticscholar.org/paper/e8b3b62686ba5ea065037c47bef9411deda9592d,,,10.1007/s00034-023-02299-1,,,256660861,Computer Science,JournalArticle,algorithmic trading,1,citations=28; influential=2; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
502,2023,"Technical Analysis, Fundamental Analysis, and Ichimoku Dynamics: A Bibliometric Analysis","Luís Almeida, Elisabete S. Vieira",Risks,2023-08-04,28,1,105.785,Portfolio Optimization and Asset Allocation,survey/review; portfolio,portfolio,"This article aims to contribute to the academic knowledge in the field of scientific production regarding decision support tools for investments in the capital market, specifically focusing on fundamental analysis, technical analysis, and Ichimoku dynamics.",open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3390/risks11080142,https://www.semanticscholar.org/paper/6d9b3e2b327be7b912de370e95000c6ad092fb72,https://www.mdpi.com/2227-9091/11/8/142/pdf?version=1691131690,,10.3390/risks11080142,,,260641021,Business; Economics,JournalArticle; Review,capital markets investment,1,citations=28; influential=1; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=7,"This article aims to contribute to the academic knowledge in the field of scientific production regarding decision support tools for investments in the capital market, specifically focusing on fundamental analysis, technical analysis, and Ichimoku dynamics. Bibliometric analysis, following the three main laws (Bradford’s Law, Lotka’s Law, and Zipf’s Law), was employed to evaluate scientific production, identify publication patterns, and uncover gaps and collaboration networks over the last thirty years. To achieve these objectives, 1710 relevant academic publications on the topic were analyzed and retrieved from the Web of Science (WOS) database, pertaining to the last 30 years, between 1990 and 22 May 2023. The significance of this article lies in the contributions of the findings, which advance scientific knowledge by identifying gaps in the knowledge and research, particularly in the limited literature on Ichimoku; our review reveals a growing trend of research in this area. Another notable conclusion is the emergence of new research topics and areas of interest, as well as the identification of collaboration networks among authors, institutions, and countries. Moreover, the article provides valuable insights for financial professionals and investors who are interested in applying these methodologies as methods for price forecasting. The highlighted results support investment decision making, trading strategies, and portfolio management."
503,2023,Network log-ARCH models for forecasting stock market volatility,"Raffaele Mattera, Philipp Otto",International Journal of Forecasting,2023-03-20,28,1,105.785,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,This paper presents a novel dynamic network autoregressive conditional heteroscedasticity (ARCH) model based on spatiotemporal ARCH models to forecast volatility in the US stock market.,recognized finance/AI venue; open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.ijforecast.2024.01.002,https://www.semanticscholar.org/paper/72550f60776a80a010e75f92c79ae6985e26e5b3,https://doi.org/10.1016/j.ijforecast.2024.01.002,,10.1016/j.ijforecast.2024.01.002,2303.11064,,257632101,Business; Computer Science; Economics; Mathematics,JournalArticle,volatility forecasting stock market,1,citations=28; influential=1; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,"This paper presents a novel dynamic network autoregressive conditional heteroscedasticity (ARCH) model based on spatiotemporal ARCH models to forecast volatility in the US stock market. To improve the forecasting accuracy, the model integrates temporally lagged volatility information and information from adjacent nodes, which may instantaneously spill across the entire network. The model is also suitable for high-dimensional cases where multivariate ARCH models are typically no longer applicable. We adopt the theoretical foundations from spatiotemporal statistics and transfer the dynamic ARCH model for processes to networks. This new approach is compared with independent univariate log-ARCH models. We could quantify the improvements due to the instantaneous network ARCH effects, which are studied for the first time in this paper. The edges are determined based on various distance and correlation measures between the time series. The performances of the alternative networks' definitions are compared in terms of out-of-sample accuracy. Furthermore, we consider ensemble forecasts based on different network definitions."
504,2023,The effect of overseas investors on local market efficiency: evidence from the Shanghai/Shenzhen–Hong Kong Stock Connect,"Y. Meng, L. Xiong, Lijuan Xiao, M. Bai",Financial Innovation,2023-01-17,28,1,104.785,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,stock-prediction; reinforcement-trading; risk-volatility; behavioral-finance,"Using a recent stock market liberalization reform policy in China—the Stock Connect—as a quasi-natural experiment, this study examines the effect of stock market liberalization on market efficiency.",open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1186/s40854-022-00429-3,https://www.semanticscholar.org/paper/0d4303ba4243e7b107d87f841f4d28113b4d12c6,https://jfin-swufe.springeropen.com/counter/pdf/10.1186/s40854-022-00429-3,,10.1186/s40854-022-00429-3,,,256052178,Business; Economics,,stock exchange market efficiency; value investing stock market,2,citations=28; influential=1; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=6; query hits=2,"Using a recent stock market liberalization reform policy in China—the Stock Connect—as a quasi-natural experiment, this study examines the effect of stock market liberalization on market efficiency. Employing a dataset of 17,086 Chinese listed firms covering 2009 to 2018, we find that stock market liberalization improves the market efficiency of the Chinese mainland stock market. We further explore the potential channels through which the Stock Connect can enhance the efficiency of the A-share (A-shares refer to shares issued by Chinese companies incorporated in mainland China, traded in the Shanghai Stock Exchange and the Shenzhen Stock Exchange. They are denominated in Chinese RMB (the local currency). A-shares were restricted to local Chinese investors before 2003, are open to foreign investors via the Qualified Foreign Institutional Investor, RMB Qualified Foreign Institutional Investor, or the Stock Connect programs.) market. The findings show that liberalizing capital markets could benefit local market efficiency by increasing stock price informational efficiency and improving corporate governance quality. The additional analysis shows that stock market liberalization has a significant and positive impact on local market efficiency, enhancing firm value and reducing stock crash risk. We conduct various robustness checks to corroborate our findings. This study provides important policy implications for emerging countries liberalizing capital markets for foreign investors."
505,2023,Federated Multi-Agent Deep Reinforcement Learning (Fed-MADRL) for Dynamic Spectrum Access,"Haowen Chang, Yifei Song, Thinh T. Doan, Lingjia Liu",IEEE Transactions on Wireless Communications,2023-08-01,28,1,101.785,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Dynamic spectrum access (DSA) has been introduced as a promising technology that allows a secondary system to access the licensed spectrum of the primary system to improve spectrum utilization.,recognized finance/AI venue,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/TWC.2022.3233436,https://www.semanticscholar.org/paper/75f540728211c1bf538a80eca4dd9db6014e0c7d,,,10.1109/TWC.2022.3233436,,,255676739,Computer Science; Engineering,JournalArticle,reinforcement learning trading,1,citations=28; influential=1; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Dynamic spectrum access (DSA) has been introduced as a promising technology that allows a secondary system to access the licensed spectrum of the primary system to improve spectrum utilization. In this paper, we introduce Fed-MADRL by incorporating federated learning (FL) and multi-agent deep reinforcement learning (MADRL) to design a collaborative DSA strategy. Our Fed-MADRL scheme employs FL to enable multiple users to collaboratively optimize the system goal without sharing their training data. By keeping all the training data at the user end, FL improves the communication efficiency and strengthens user data privacy. To further reduce the communication overheads, each user only shares quantized information. We provide the convergence analysis to characterize the trade-off between the communication efficiency and the system performance. In particular, we show that the introduced method converges at a rate $\mathcal {O}(1/K^{1/4})$ , where $K$ is the number of FL iterations. To the best of our knowledge, Fed-MADRL is the first work that utilizes FL in DSA networks under quantized communication. Performance evaluation results show that the introduced Fed-MADRL method outperforms the independent learning method and achieves comparable performance with the centralized MADRL method, which requires much higher communication overheads."
506,2023,Optimal Trading Mechanism Based on Differential Privacy Protection and Stackelberg Game in Big Data Market,"Chuang Li, Aoli He, Yanhua Wen, Gang Liu, A. Chronopoulos",IEEE Transactions on Services Computing,2023-09-01,28,1,97.785,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Big data has become a fundamental resource and a commodity in economic activities, thus, it is necessary to build a market model capable of supporting efficient data trading.",recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSC.2023.3242338,https://www.semanticscholar.org/paper/6f38498bd2761f7d415cd45eef67d1aaaaf1b8c0,,,10.1109/TSC.2023.3242338,,,256655379,Computer Science; Economics,JournalArticle,quantitative trading,1,citations=28; influential=1; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,"Big data has become a fundamental resource and a commodity in economic activities, thus, it is necessary to build a market model capable of supporting efficient data trading. However, two major challenges remain. First, researches have considered constructing data trading mechanisms, while few of them are based on the method of measuring data value in multiple dimensions. Second, a data market involved an intermediary trading platform (i.e., a third party) which is honest but curious, results may be obtained due the the leakage of private information. In this article, we design TM-OUE, a data trading mechanism based on Optimized Unary Encoding that enables reasonable trading mechanism and protects the privacy of data trading. First of all, we combine qualitative and quantitative methods to measure the value of data in multiple dimensions and formulate data trading model between the data provider and data users. Then, we utilize an Optimized Unary Encoding (OUE) protocol to protect the privacy of the data trading mechanism. Based on the above steps, we develop a two-stage single leader multi-follower Stackelberg game to jointly maximize profits of the data provider and data users. Experimental results demonstrate that TM-OUE can offer appropriate price for data and maximize benefits both for data providers and data users, which guarantees fair data trades while protecting privacy."
507,2023,FinBERT-FOMC: Fine-Tuned FinBERT Model with Sentiment Focus Method for Enhancing Sentiment Analysis of FOMC Minutes,"Sandro Gössi, Ziwei Chen, Wonseong Kim, Bernhard Bermeitinger, Siegfried Handschuh",International Conference on AI in Finance,2023-11-25,28,1,94.785,"Sentiment, News, and Alternative Data",deep-learning; sentiment/text,deep-learning; sentiment-altdata,"In this research project, we used the financial texts published by the Federal Open Market Committee (FOMC), known as the FOMC Minutes, for sentiment analysis.",open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1145/3604237.3626843,https://www.semanticscholar.org/paper/fbd0999cfb30d0bf20641323baaaa5882f651c22,https://dl.acm.org/doi/pdf/10.1145/3604237.3626843,,10.1145/3604237.3626843,,,265449907,Business; Computer Science,Book; JournalArticle,financial market prediction,1,citations=28; influential=1; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1,"In this research project, we used the financial texts published by the Federal Open Market Committee (FOMC), known as the FOMC Minutes, for sentiment analysis. The pre-trained FinBERT model, a state-of-the-art transformer-based model trained for NLP tasks in finance, was utilized for that. The focus of this research has been on improving the predictive performance of complex financial sentences, as our problem analysis has shown that such sentences pose a significant challenge to existing models. To accomplish this objective the original FinBERT model was fine-tuned for domain-specific sentiment analysis. A strategy, referred to as Sentiment Focus (SF) was utilized to reduce the complexity of sentences, making them more amenable to accurate sentiment predictions. To evaluate the efficacy of our method, we curated a manually labeled test dataset comprising 1375 entries. The results demonstrated an overall improvement of in accuracy when using SF-enhanced fine-tuned FinBERT over the original FinBERT model. In cases of complex sentences containing conjunctions like but, while, and though with contradicting sentiments, our fine-tuned model outperformed the original FinBERT by a margin of ."
508,2023,Predicting the Price of Bitcoin Using Sentiment-Enriched Time Series Forecasting,"Markus Frohmann, Manuel Karner, Said Khudoyan, R. Wagner, M. Schedl",Big Data and Cognitive Computing,2023-07-31,28,1,90.785,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; sentiment-altdata,"Recently, various methods to predict the future price of financial assets have emerged.",open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/bdcc7030137,https://www.semanticscholar.org/paper/452070cc57a0430baed36bc34b623dd7d31b69b2,https://www.mdpi.com/2504-2289/7/3/137/pdf?version=1690878429,,10.3390/bdcc7030137,,,260407592,Business; Computer Science; Economics,JournalArticle,financial market prediction; financial time series forecasting,2,citations=28; influential=1; open PDF metadata; title trade matches=1; trade term matches=2; query hits=2,"Recently, various methods to predict the future price of financial assets have emerged. One promising approach is to combine the historic price with sentiment scores derived via sentiment analysis techniques. In this article, we focus on predicting the future price of Bitcoin, which is currently the most popular cryptocurrency. More precisely, we propose a hybrid approach, combining time series forecasting and sentiment prediction from microblogs, to predict the intraday price of Bitcoin. Moreover, in addition to standard sentiment analysis methods, we are the first to employ a fine-tuned BERT model for this task. We also introduce a novel weighting scheme in which the weight of the sentiment of each tweet depends on the number of its creator’s followers. For evaluation, we consider periods with strongly varying ranges of Bitcoin prices. This enables us to assess the models w.r.t. robustness and generalization to varied market conditions. Our experiments demonstrate that BERT-based sentiment analysis and the proposed weighting scheme improve upon previous methods. Specifically, our hybrid models that use linear regression as the underlying forecasting algorithm perform best in terms of the mean absolute error (MAE of 2.67) and root mean squared error (RMSE of 3.28). However, more complicated models, particularly long short-term memory networks and temporal convolutional networks, tend to have generalization and overfitting issues, resulting in considerably higher MAE and RMSE scores."
509,2023,Diversification benefits of NFTs for conventional asset investors: Evidence from CoVaR with higher moments and optimal hedge ratios,"Zaghum Umar, M. Usman, S. Choi, John Rice",Research In International Business and Finance,2023-04-01,28,1,90.785,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"This study investigates the risk and returns on one of the newest digital asset classes instruments, non-fungible tokens (NFTs), by accounting for tail dependence of higher-order moments and portfolio characteristics.",selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.ribaf.2023.101957,https://www.semanticscholar.org/paper/0ca1323e54a7b30aa041a7330600d824a04b7bab,,,10.1016/j.ribaf.2023.101957,,,257908827,Business; Economics; Medicine,,securities market,1,citations=28; influential=1; investment validation signal; open PDF metadata; trade term matches=1,"This study investigates the risk and returns on one of the newest digital asset classes instruments, non-fungible tokens (NFTs), by accounting for tail dependence of higher-order moments and portfolio characteristics. We used a wide range of asset classes, encompassing equites, fixed income securities, and commodities, and document the desirable hedging and portfolio attributes of NFTs by employing Conditional Value-at-Risk (CoVaR) and ∆CoVaRs with various copula functions. We found that NFTs exhibit beneficial investment and hedging attributes under all market conditions, including the Covid-19 pandemic. Our findings have important implications for investors, risk managers, and regulators. © 2023 Elsevier B.V."
