rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2556,55,55,2025,Baichuan-M2: Scaling Medical Capability with Large Verifier System,"Chengfeng Dou, Chong Liu, Fan Yang, Fei Li, Jiyuan Jia, Mingyang Chen, Qiang Ju, Shuai Wang, et al.",arXiv.org,2025-09-02,37,8,126.788,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,reinforcement-trading; sentiment-altdata,"As large language models (LLMs) advance in conversational and reasoning capabilities, their practical application in healthcare has become a critical research focus.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2509.02208,https://www.semanticscholar.org/paper/b8ee1d478244e45bda6d20ca6090f6eaaaa0b520,,,10.48550/arXiv.2509.02208,2509.02208,,281080170,Computer Science; Medicine,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=37; influential=8; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=4; query hits=2,"As large language models (LLMs) advance in conversational and reasoning capabilities, their practical application in healthcare has become a critical research focus. However, there is a notable gap between the performance of medical LLMs on static benchmarks such as USMLE and their utility in real-world clinical decision-making. This discrepancy arises because traditional exams fail to capture the dynamic, interactive nature of medical consultations. To address this challenge, we introduce a novel dynamic verification framework that moves beyond static answer verifier, establishing a large-scale, high-fidelity interactive reinforcement learning system. Our framework comprises two key components: a Patient Simulator that creates realistic clinical environments using de-identified medical records, and a Clinical Rubrics Generator that dynamically produces multi-dimensional evaluation metrics. Building on this foundation, we develop Baichuan-M2, a 32B-parameter medical augmented reasoning model trained through a multi-stage reinforcement learning strategy with an improved Group Relative Policy Optimization (GRPO) algorithm. Evaluated on HealthBench, Baichuan-M2 outperforms all other open-source models and most advanced closed-source counterparts, achieving a score above 32 on the challenging HealthBench Hard benchmark-previously exceeded only by GPT-5. Our work demonstrates that robust dynamic verifier system is essential for aligning LLM capabilities with practical clinical applications, establishing a new Pareto front in the performance-parameter trade-off for medical AI deployment."
2557,56,56,2025,SafeDPO: A Simple Approach to Direct Preference Optimization with Enhanced Safety,"Geon-hyeong Kim, Youngsoo Jang, Yu Jin Kim, Byoungjip Kim, Honglak Lee, Kyunghoon Bae, Moontae Lee",arXiv.org,2025-05-26,37,5,118.112,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"As Large Language Models (LLMs) are increasingly deployed in real-world applications, balancing helpfulness and safety has become a central challenge.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.48550/arXiv.2505.20065,https://www.semanticscholar.org/paper/2edd56fd82749d0f0d987ee341d8caf95037b164,,,10.48550/arXiv.2505.20065,2505.20065,,278911238,Computer Science,JournalArticle,reinforcement learning trading,1,citations=37; influential=5; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=3,"As Large Language Models (LLMs) are increasingly deployed in real-world applications, balancing helpfulness and safety has become a central challenge. A natural approach is to incorporate safety constraints into Reinforcement Learning from Human Feedback (RLHF), where recent studies have shown promising progress. However, these methods often rely on auxiliary networks or multi-stage pipelines, thereby increasing complexity. In this work, we revisit the original safety alignment objective and show that, under mild assumptions, it admits a closed-form optimal policy. We further derive a provably equivalent and tractable objective, enabling direct optimization. Building on this insight, we propose SafeDPO, a lightweight method that preserves the optimal solution of the underlying safety-constrained objective while requiring only one additional hyperparameter and minimal modifications to existing preference-based training methods. SafeDPO eliminates the need for reward models, cost models, and online sampling, relying only on preference data and safety indicators. Despite its simplicity, SafeDPO achieves competitive safety-helpfulness trade-offs compared to existing safety alignment methods. Experiments on the PKU-SafeRLHF-30K benchmark demonstrate that SafeDPO substantially improves safety while maintaining competitive helpfulness. Ablation studies further show that the additional hyperparameter provides a flexible mechanism to enhance safety while preserving the theoretical optimum, and confirm that SafeDPO scales reliably to LLMs with up to 13B parameters. Overall, our results highlight that a simple, theory-driven objective can provide a lightweight yet effective solution for safety alignment in practice."
2558,57,57,2025,A Comprehensive Survey on World Models for Embodied AI,"Xinqing Li, Xin He, Le Zhang, Yun Liu",arXiv.org,2025-10-19,37,1,96.731,"General Finance, Surveys, and Trading Systems",survey/review; forecasting,stock-prediction,"Embodied AI requires agents that perceive, act, and anticipate how actions reshape future world states.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.48550/arXiv.2510.16732,https://www.semanticscholar.org/paper/a9ed1fac9d64503af81e2de6f10e4c478eda30af,,,10.48550/arXiv.2510.16732,2510.16732,,282210370,Computer Science,JournalArticle; Review,quantitative trading,1,citations=37; influential=1; survey/benchmark signal; open PDF metadata; trade term matches=1,"Embodied AI requires agents that perceive, act, and anticipate how actions reshape future world states. World models serve as internal simulators that capture environment dynamics, enabling forward and counterfactual rollouts to support perception, prediction, and decision making. This survey presents a unified framework for world models in embodied AI. Specifically, we formalize the problem setting and learning objectives, and propose a three-axis taxonomy encompassing: (1) Functionality, Decision-Coupled vs. General-Purpose; (2) Temporal Modeling, Sequential Simulation and Inference vs. Global Difference Prediction; (3) Spatial Representation, Global Latent Vector, Token Feature Sequence, Spatial Latent Grid, and Decomposed Rendering Representation. We systematize data resources and metrics across robotics, autonomous driving, and general video settings, covering pixel prediction quality, state-level understanding, and task performance. Furthermore, we offer a quantitative comparison of state-of-the-art models and distill key open challenges, including the scarcity of unified datasets and the need for evaluation metrics that assess physical consistency over pixel fidelity, the trade-off between model performance and the computational efficiency required for real-time control, and the core modeling difficulty of achieving long-horizon temporal consistency while mitigating error accumulation. Finally, we maintain a curated bibliography at https://github.com/Li-Zn-H/AwesomeWorldModels."
2559,58,58,2025,Immersive collaborative business process and extended reality-driven industrial metaverse technologies for economic value co-creation in 3D digital twin factories,"S. Chatterjee, Tomas Kliestik, Zuzana Rowland, M. Bugaj",Oeconomia Copernicana,2025-03-30,37,0,95.027,Reinforcement Learning and Algorithmic Trading,forecasting; asset-pricing; machine-learning; deep-learning; reinforcement-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade; reinforcement-trading; asset-pricing,"l asset trading and digital twin-based extended reality technologies, and autonomous robotic and enterprise resource planning systems can be leveraged in 3D semantic scene completion and metaverse-based commercial transactions across Internet of Things-based business environments.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.24136/oc.3596,https://www.semanticscholar.org/paper/66c37476c7847b45d8634955ec2b7111e9145f96,,,10.24136/oc.3596,,,278110735,Business; Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading; equity factor models; quantitative trading; reinforcement learning trading,4,citations=37; influential=0; AI/ML method signal; open PDF metadata; trade term matches=6; query hits=4,"Research background: Internet of Things devices and sensors, artificial intelligence-based digital asset trading and digital twin-based extended reality technologies, and autonomous robotic and enterprise resource planning systems can be leveraged in 3D semantic scene completion and metaverse-based commercial transactions across Internet of Things-based business environments. Distributed ledger and enterprise business technologies, shop-floor digital twin synthetic data, and 3D simulation and visualization systems configure integrated multi-physics workflows in hyper-realistic immersive industrial environments for artificial intelligence-based business value. Digital twin-based Internet of Robotic Things, robotic swarm and multi-modal machine learning algorithms (with regard to enterprise total factor productivity), and virtual and augmented reality simulation technologies are pivotal in spatial planning processes. Industrial product data and manufacturing value chain management support digital twin-based virtual factory modeling in collaborative immersive 3D visualization environments. Purpose of the article: We show that interconnected business process management and metaverse economic organizational structures, immersive economic and entrepreneurial knowledge image-based modeling (for big data-driven product development processes), and remote autonomous equipment control and monitoring integrate digital twin-enabled 6G Tactile Industrial Internet of Things, deep reinforcement learning and image processing algorithms, and event-driven signal processing for collaborative economic value co-creation. Deep learning-based visual recognition and industrial extended reality technologies, 3D production management modeling, and Internet of Things industrial and mobile sensing networks are pivotal in production operation management, as deep learning-based multi-source data fusion assists autonomous industrial manufacturing processes across interactive 3D immersive business and synthetic manufacturing environments. Collaborative robotic cyber-physical production and generative Artificial Intelligence of Things-based systems (in terms of managerial business value), artificial intelligence-based perceptual and cognitive technologies, and spatial mapping and machine intelligence algorithms enhance manufacturing process visualization, as industrial big data sharing and interoperability are functional in 3D semantic scene completion for sustainable business and economic growth across big data-driven immersive virtual industrial manufacturing environments. Methods: We inspected Tracxn (the Industrial Metaverse section) for the first 100 companies in terms of Tracxn score for X-corn status (i.e., Minicorn, Soonicorn, or none), total equity funding (USD), and company stage (i.e., Seed, Funding Raised, Unfunded, Public, Acquired, Acqui-Hired, and Series A, B, C, D), and identified three main topics for analysis that would lead to tangible business outcomes. We examined the performance management of shop floor virtualization: connected digital twins increase production and logistics process optimization in production environments across the industrial metaverse, facilitating photorealistic production system 3D modelling and simulation. We appraised integrated diagnostic functionalities of real-time simulation implementation for error elimination and machine parameter adjustment in immersive planned production lines by synthetic image data sets and collaborative workflows. We determined digital twin-based data synthesis operational procedures and interconnected use cases across industrial scalable infrastructures for value chain efficiency. Findings & value added: We identified the specific integrated operational simulation functions and production tasks, key performance indicators of shop floor autonomous and value creation systems, and industrial process parameters for predictive quality and fault detection, resulting in production loss reduction by use of industrial metaverse technologies. By use of operational data with regard to the technological management of the selected companies, quantitative analysis determines how immersive collaborative business process and extended reality-driven industrial metaverse technologies lead to economic value co-creation across 3D digital twin factories and cyber-physical manufacturing enterprises. The main value added derived from our research is that cloud-based collaborative 3D visualization and neuromorphic computing systems, 6G sensing and holographic simulation technologies, and machine intelligence and environment awareness algorithms (for business performance and productivity) can be leveraged in machine vision-based defect prediction, detection, diagnosis, and management. Virtual reality space convergence and object connection operate in Internet of Things-based sensing device performance monitoring across Internet of Things-based business environments. Virtual assembly lines and manufacturing enterprises necessitate machine learning-based production forecasting techniques, 3D object detection and tracking, and industrial autonomous and cyber-physical production systems, supporting spatial computing and predictive maintenance algorithms in collaborative immersive virtual environments."
2560,59,59,2025,Optimizing Language Models for Inference Time Objectives using Reinforcement Learning,"Yunhao Tang, Kunhao Zheng, Gabriel Synnaeve, Rémi Munos",International Conference on Machine Learning,2025-03-25,36,11,128.229,"Sentiment, News, and Alternative Data",machine-learning; reinforcement-learning; sentiment/text,machine-learning; reinforcement-trading; sentiment-altdata,"In this work, we investigate the merits of explicitly optimizing for inference time algorithmic performance during model training.",influential citation signal (11),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2503.19595,https://www.semanticscholar.org/paper/cc137de510b24c89a7e4a37738c14166e3539465,,,10.48550/arXiv.2503.19595,2503.19595,,277313266,Computer Science,JournalArticle; Conference,algorithmic trading; reinforcement learning trading,2,citations=36; influential=11; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3; query hits=2,"In this work, we investigate the merits of explicitly optimizing for inference time algorithmic performance during model training. We show how optimizing for inference time performance can improve overall model efficacy. We consider generic inference time objectives with $k$ samples, with a focus on pass@$k$ and majority voting as two main applications. With language model training on reasoning datasets, we showcase the performance trade-off enabled by training with such objectives. When training on code generation tasks, we show that the approach significantly improves pass@$k$ objectives compared to the baseline method."
2561,60,60,2025,PERFORMANCE OF NEW STOCK ISSUES ON THE KLSE,"K. Ismail, F. Z. Abidin, N. Zainudin",Capital Markets Review,2025-11-19,36,7,117.552,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,This paper investigates the price performance of new issues of common stock at the time of initial listing and during the period following their initial listing on The Kuala Lumpur Stock Exchange during the period January 1980 to December 1989.,selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.66674/r725ny24,https://www.semanticscholar.org/paper/85205e051ebf675442e8db863e4e722533777146,,,10.66674/r725ny24,,,169844966,Business; Economics,JournalArticle,stock returns,1,citations=36; influential=7; survey/benchmark signal; open PDF metadata; trade term matches=3,This paper investigates the price performance of new issues of common stock at the time of initial listing and during the period following their initial listing on The Kuala Lumpur Stock Exchange during the period January 1980 to December 1989. The results indicate significant returns at the time of initial listing and insignificant returns during the period following their initial listing.
2562,61,61,2025,Decision Theoretic Foundations for Conformal Prediction: Optimal Uncertainty Quantification for Risk-Averse Agents,"Shayan Kiyani, George Pappas, Aaron Roth, H. Hassani",International Conference on Machine Learning,2025-02-04,36,4,115.972,Reinforcement Learning and Algorithmic Trading,forecasting; machine-learning; reinforcement-learning; risk/volatility,stock-prediction; machine-learning; reinforcement-trading; risk-volatility,A fundamental question in data-driven decision making is how to quantify the uncertainty of predictions in ways that can usefully inform downstream action.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.48550/arXiv.2502.02561,https://www.semanticscholar.org/paper/1efea3c15419e96d19a7bd89c57b46a0880d946b,,,10.48550/arXiv.2502.02561,2502.02561,,276107113,Computer Science; Mathematics; Medicine,JournalArticle; Conference,algorithmic trading,1,citations=36; influential=4; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,"A fundamental question in data-driven decision making is how to quantify the uncertainty of predictions in ways that can usefully inform downstream action. This interface between prediction uncertainty and decision-making is especially important in risk-sensitive domains, such as medicine. In this paper, we develop decision-theoretic foundations that connect uncertainty quantification using prediction sets with risk-averse decision-making. Specifically, we answer three fundamental questions: (1) What is the correct notion of uncertainty quantification for risk-averse decision makers? We prove that prediction sets are optimal for decision makers who wish to optimize their value at risk. (2) What is the optimal policy that a risk averse decision maker should use to map prediction sets to actions? We show that a simple max-min decision policy is optimal for risk-averse decision makers. Finally, (3) How can we derive prediction sets that are optimal for such decision makers? We provide an exact characterization in the population regime and a distribution free finite-sample construction. Answering these questions naturally leads to an algorithm, Risk-Averse Calibration (RAC), which follows a provably optimal design for deriving action policies from predictions. RAC is designed to be both practical-capable of leveraging the quality of predictions in a black-box manner to enhance downstream utility-and safe-adhering to a user-defined risk threshold and optimizing the corresponding risk quantile of the user's downstream utility. Finally, we experimentally demonstrate the significant advantages of RAC in applications such as medical diagnosis and recommendation systems. Specifically, we show that RAC achieves a substantially improved trade-off between safety and utility, offering higher utility compared to existing methods while maintaining the safety guarantee."
2563,62,62,2025,Risk Management in DeFi: Analyses of the Innovative Tools and Platforms for Tracking DeFi Transactions,"B. Adamyk, Vladlena Benson, O. Adamyk, O. Liashenko",Journal of Risk and Financial Management,2025-01-16,36,3,113.848,"Risk, Volatility, and Forecast Evaluation",survey/review; risk/volatility,risk-volatility,"Decentralized Finance (DeFi) is a recent advancement of the cryptocurrency ecosystem, giving plenty of opportunities for financial inclusion, innovation, and growth domains by providing services such as lending, borrowing, and trading without traditional intermediaries.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/jrfm18010038,https://www.semanticscholar.org/paper/4909e75897f58b2e811aeac4ee96cab072ae6bce,https://doi.org/10.3390/jrfm18010038,,10.3390/jrfm18010038,,,275715501,Business; Computer Science; Economics,JournalArticle; Review,quantitative trading,1,citations=36; influential=3; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2,"Decentralized Finance (DeFi) is a recent advancement of the cryptocurrency ecosystem, giving plenty of opportunities for financial inclusion, innovation, and growth domains by providing services such as lending, borrowing, and trading without traditional intermediaries. However, inadequate regulatory oversight and technological vulnerabilities raise pressing concerns around market manipulation, fraud, and regulatory compliance, exposing a clear research gap in effective DeFi risk management. This paper addresses this gap by proposing a utility-based framework to evaluate six leading DeFi tracking platforms—Chainalysis, Elliptic, Nansen, Dune Analytics, DeBank, and Etherscan—focusing on two critical metrics: transaction accuracy and real-time responsiveness. Applying a mixed methods approach that combines a quantitative survey (n = 138) with qualitative interviews (n = 12), we identified critical platform features and found significant differences across these platforms with respect to compliance features, advanced analytics, and user experience. We used a utility-based model that links accuracy and responsiveness metrics, allowing us to adjust differing priorities and risk management needs for users. The results show the need for balanced, user-centric solutions that accommodate regulatory, technological efficiency and affordability requirements. Our study contributes to the growing knowledge base by providing a structured evaluation model and empirical insights, offering clear directions for practitioners, platform developers, and policymakers aiming to strengthen the DeFi ecosystem."
2565,63,63,2025,Helformer: an attention-based deep learning model for cryptocurrency price forecasting,"T. Kehinde, Oluyinka J. Adedokun, Joseph Akpan, Kareem Morenikeji Kabirat, Hammed Adebayo Akano, O. Olanrewaju",Journal of Big Data,2025-04-03,36,1,102.144,Deep Learning and Financial Time Series,deep-learning,deep-learning; behavioral-finance,Positions Helformer: an attention-based deep learning model for cryptocurrency price forecasting within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1186/s40537-025-01135-4,https://www.semanticscholar.org/paper/b61f73943713fb6abe0761454304594444f2781f,,,10.1186/s40537-025-01135-4,,,277589309,Business; Computer Science,JournalArticle,financial market prediction; financial time series forecasting,2,citations=36; influential=1; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
2566,64,64,2025,Sustainable intensification of agriculture: the foundation for universal food security,G. Denning,npj Sustainable Agriculture,2025-01-31,35,1,95.541,Portfolio Optimization and Asset Allocation,portfolio,portfolio,The Green Revolution approaches in Asia (mainly through intensification) and sub-Saharan Africa (through both intensification and extensification) greatly increased food supply in both regions with environmental costs in both settings.,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1038/s44264-025-00047-3,https://www.semanticscholar.org/paper/707496b4521a85976377e35adf879815ec41b1be,https://doi.org/10.1038/s44264-025-00047-3,,10.1038/s44264-025-00047-3,,,276055804,Agricultural and Food Sciences; Economics; Environmental Science,JournalArticle,securities market,1,citations=35; influential=1; investment validation signal; open PDF metadata; trade term matches=1,"The Green Revolution approaches in Asia (mainly through intensification) and sub-Saharan Africa (through both intensification and extensification) greatly increased food supply in both regions with environmental costs in both settings. To curb further loss of natural ecosystems and associated land degradation, biodiversity loss, and greenhouse gas (GHG) emissions, sustainable intensification (SI) is redefined as a process in aggregate, comprising a portfolio of interventions at global, regional, and national levels that increase food availability and reduce agriculture’s environmental footprint. To achieve universal food security, SI must be accompanied by complementary investments in market infrastructure, postharvest stewardship, healthy diets, and social protection. The complexity of the food system requires a whole-of-government, multi-sector approach to implementation, enabled by informed, responsive, and courageous leadership."
2567,65,65,2025,Multi-Sensor Temporal Fusion Transformer for Stock Performance Prediction: An Adaptive Sharpe Ratio Approach,"Jingyun Yang, Pan Li, Yiwen Cui, Xu Han, Mengjie Zhou",Italian National Conference on Sensors,2025-02-01,35,0,111.837,"Sentiment, News, and Alternative Data",forecasting; portfolio; deep-learning; sentiment/text; risk/volatility,stock-prediction; deep-learning; ai-based-trade; portfolio; sentiment-altdata; risk-volatility,"Accurate prediction of the Sharpe ratio, a key metric for risk-adjusted returns in financial markets, remains a significant challenge due to the complex and stochastic nature of stock price movements.",open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/s25030976,https://www.semanticscholar.org/paper/534e1d0882aa209e53a0c6303379c0d519663c60,https://doi.org/10.3390/s25030976,,10.3390/s25030976,,39943615,276205008,Business; Computer Science; Medicine,JournalArticle,deep learning stock prediction; financial market prediction; investor sentiment stock returns; portfolio optimization stock market; risk management portfolio stock; stock market prediction; stock price prediction; stock return prediction; stock returns; trading strategies stock market,10,citations=35; influential=0; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=9; query hits=10,"Accurate prediction of the Sharpe ratio, a key metric for risk-adjusted returns in financial markets, remains a significant challenge due to the complex and stochastic nature of stock price movements. This paper introduces a novel deep learning model, the Temporal Fusion Transformer with Adaptive Sharpe Ratio Optimization (TFT-ASRO), designed to address this challenge. The model incorporates real-time market sensor data and financial indicators as input signals, leveraging multiple data streams including price sensors, volume sensors, and market sentiment sensors to capture the complete market state. Using a comprehensive dataset of US historical stock prices and earnings data, we demonstrate that TFT-ASRO outperforms traditional methods and existing deep learning models in predicting Sharpe ratios across various time horizons. The model’s multi-task learning framework, which simultaneously predicts returns and volatility, provides a more nuanced understanding of risk-adjusted performance. Furthermore, our adaptive optimization approach effectively balances the trade-off between return maximization and risk minimization, leading to more robust predictions. Empirical results show that TFT-ASRO achieves a 18% improvement in Sharpe ratio prediction accuracy compared to state-of-the-art baselines, with particularly strong performance in volatile market conditions. The model also demonstrates superior uncertainty quantification, providing reliable confidence intervals for its predictions. These findings have significant implications for portfolio management and investment strategy optimization, offering a powerful tool for financial decision-makers in the era of data-driven investing."
2568,66,66,2025,"Advancing innovation in financial stability: A comprehensive review of ai agent frameworks, challenges and applications",Satyadhar Joshi,World Journal of Advanced Engineering Technology and Sciences,2025-02-28,35,0,95.837,Reinforcement Learning and Algorithmic Trading,survey/review; risk/volatility,ai-based-trade; reinforcement-trading; risk-volatility,"Artificial Intelligence (AI) agents are revolutionizing industries by enabling autonomous decision-making, task execution, and multi-agent collaboration.",open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.30574/wjaets.2025.14.2.0071,https://www.semanticscholar.org/paper/0ad50aa8e57901e59e959e2f2c0b6d221a0cf8cd,https://figshare.com/articles/journal_contribution/Advancing_innovation_in_financial_stability_A_comprehensive_review_of_AI_agent_frameworks_challenges_and_applications/28426736/1/files/52394846.pdf,,10.30574/wjaets.2025.14.2.0071,,,276434260,Business; Computer Science; Economics,JournalArticle; Review,securities market; securities trading investment,2,citations=35; influential=0; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=4; query hits=2,"Artificial Intelligence (AI) agents are revolutionizing industries by enabling autonomous decision-making, task execution, and multi-agent collaboration. This paper provides a comprehensive review of AI agent frameworks, focusing on their architectures, applications, and challenges in financial services. We conduct a comparative analysis of leading frameworks, including LangGraph, CrewAI, and AutoGen, evaluating their strengths, limitations, and suitability for complex financial tasks such as trading, risk assessment, and investment analysis. The integration of AI agents in financial markets presents both opportunities and challenges, particularly in terms of regulatory compliance, ethical considerations, and model robustness. We examine agentic AI design patterns, multi-agent systems, and the deployment of AI agents advancing the proposal to use them for fraud detection and risk management. By synthesizing insights from academic research and industry practices, this review identifies key trends and future directions in AI agent development. This work contributes to the growing discourse on AI-driven automation by outlining technical considerations and open challenges in deploying AI agents at scale. We highlight the need for enhanced transparency, interpretability, and security in AI-driven Agentic systems. Our findings provide valuable insights for researchers and practitioners seeking to harness AI agents for more efficient and intelligent decision-making."
2569,67,67,2025,Online Reward-Weighted Fine-Tuning of Flow Matching with Wasserstein Regularization,"Jiajun Fan, Shuaike Shen, Chaoran Cheng, Yuxin Chen, Chumeng Liang, Gengdai Liu",International Conference on Learning Representations,2025-02-09,35,0,86.837,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,reinforcement-trading; sentiment-altdata,Recent advancements in reinforcement learning (RL) have achieved great success in fine-tuning diffusion-based generative models.,selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2502.06061,https://www.semanticscholar.org/paper/a72c352361962a424a3abd4bd42a61896673abca,,,10.48550/arXiv.2502.06061,2502.06061,,276250054,Computer Science; Mathematics,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=35; influential=0; AI/ML method signal; open PDF metadata; trade term matches=1; query hits=2,"Recent advancements in reinforcement learning (RL) have achieved great success in fine-tuning diffusion-based generative models. However, fine-tuning continuous flow-based generative models to align with arbitrary user-defined reward functions remains challenging, particularly due to issues such as policy collapse from overoptimization and the prohibitively high computational cost of likelihoods in continuous-time flows. In this paper, we propose an easy-to-use and theoretically sound RL fine-tuning method, which we term Online Reward-Weighted Conditional Flow Matching with Wasserstein-2 Regularization (ORW-CFM-W2). Our method integrates RL into the flow matching framework to fine-tune generative models with arbitrary reward functions, without relying on gradients of rewards or filtered datasets. By introducing an online reward-weighting mechanism, our approach guides the model to prioritize high-reward regions in the data manifold. To prevent policy collapse and maintain diversity, we incorporate Wasserstein-2 (W2) distance regularization into our method and derive a tractable upper bound for it in flow matching, effectively balancing exploration and exploitation of policy optimization. We provide theoretical analyses to demonstrate the convergence properties and induced data distributions of our method, establishing connections with traditional RL algorithms featuring Kullback-Leibler (KL) regularization and offering a more comprehensive understanding of the underlying mechanisms and learning behavior of our approach. Extensive experiments on tasks including target image generation, image compression, and text-image alignment demonstrate the effectiveness of our method, where our method achieves optimal policy convergence while allowing controllable trade-offs between reward maximization and diversity preservation."
2570,68,68,2025,Stock Market Prediction Using Machine Learning and Deep Learning Techniques: A Review,"Mohammadreza Saberironaghi, Jing Ren, Alireza Saberironaghi",AppliedMath,2025-06-24,34,1,123.922,"Risk, Volatility, and Forecast Evaluation",survey/review; forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; deep-learning; ai-based-trade; risk-volatility,"The rapid advancement of machine learning and deep learning techniques has revolutionized stock market prediction, providing innovative methods to analyze financial trends and market behavior.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/appliedmath5030076,https://www.semanticscholar.org/paper/7ece693a73ddeb10d7a75e84293f41e4644894ad,,,10.3390/appliedmath5030076,,,279683933,Business; Computer Science,JournalArticle; Review,deep learning stock prediction; financial market prediction; machine learning stock market; stock market prediction; stock price prediction,5,citations=34; influential=1; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=8; query hits=5,"The rapid advancement of machine learning and deep learning techniques has revolutionized stock market prediction, providing innovative methods to analyze financial trends and market behavior. This review paper presents a comprehensive analysis of various machine learning and deep learning approaches utilized in stock market prediction, focusing on their methodologies, evaluation metrics, and datasets. Popular models such as LSTM, CNN, and SVM are examined, highlighting their strengths and limitations in predicting stock prices, volatility, and trends. Additionally, we address persistent challenges, including data quality and model interpretability, and explore emerging research directions to overcome these obstacles. This study aims to summarize the current state of research, provide insights into the effectiveness of predictive models."
