rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2650,50,199,2026,How Are Trends in Explainable AI Redefining E-Commerce? From Opaque to Transparent Decisions Through Semantic Analysis,"S. Oprea, A. Bâra",IEEE Access,,2,0,45.169,"Sentiment, News, and Alternative Data",forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade; asset-pricing,"Research interest in Explainable Artificial Intelligence (XAI) has surged since 2018, accelerating after 2020.",recognized finance/AI venue,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1109/ACCESS.2026.3667555,https://www.semanticscholar.org/paper/cba8d41560c366a525b65bbff8d2b5ee64e171df,,,10.1109/ACCESS.2026.3667555,,,286056552,Business; Computer Science,JournalArticle,financial market prediction,1,citations=2; influential=0; recognized finance/AI venue; AI/ML method signal; open PDF metadata; trade term matches=6,"Research interest in Explainable Artificial Intelligence (XAI) has surged since 2018, accelerating after 2020. Our research explores the role of XAI in e-commerce, emphasizing its ability to enhance transparency, interpretability and trust in AI-driven systems. To address the limited research on XAI in e-commerce, this paper conducts a bibliometric and semantic analysis of 8,845 publications from the Web of Science. It employs four advanced topic modeling techniques: Latent Dirichlet Allocation (LDA), BERT-LDA, BERT-Clustering and BERTopic. The research identifies XAI tools, popular XAI applications in e-commerce and emerging trends. The analysis also examines market type evolution and measures research momentum through the Compound Annual Growth Rate (CAGR). Keywords such as “Natural Language Processing”, “Neural Networks”, “Transformer Models” and “SHAP” exhibit the highest CAGR values, exceeding 80%. Using Hugging Face NER pipeline, we obtain that SHAP is the most frequently used tool with 2,182 mentions, followed by ICE, ALE and CEM. Extracting “market” from abstracts, the analysis reveals a significant shift in XAI research from traditional financial markets to emerging areas like energy, sustainability and environmental sciences. In e-commerce, fraud detection is the most prominent XAI application with nearly 40 mentions, followed by inventory management, price prediction, churn and demand forecasting with 15-20 mentions each. Topic 2 by BERTopic is closely related to e-commerce and focuses on the theme of recommender systems."
2651,51,201,2026,Predictive Modeling of the New Energy Index Trading Volume in Mainland China: A Gaussian Process Regression Approach in Machine Learning,"Bingzi Jin, Xiaojie Xu","Environment, Innovation and Management",2026-01-01,2,0,44.169,Reinforcement Learning and Algorithmic Trading,forecasting; machine-learning; deep-learning; reinforcement-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade; reinforcement-trading; behavioral-finance,The accurate prediction of energy index trading volumes remains a critical priority for market participants and regulatory bodies.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1142/s3060901126500080,https://www.semanticscholar.org/paper/602828647f0a5cab9158cbe05c06108fd9c47a3c,,,10.1142/s3060901126500080,,,286649544,Business; Computer Science; Economics,JournalArticle,financial market prediction,1,citations=2; influential=0; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=6,"The accurate prediction of energy index trading volumes remains a critical priority for market participants and regulatory bodies. This research addresses the gap in existing literature by focusing on daily trading volume prediction for China’s mainland new energy index between January 2016 and December 2020, a vital financial indicator that has received limited attention. The analytical framework employs Gaussian process regression (GPR) techniques, with model training enhanced through 10-fold cross-validation and Bayesian hyperparameter optimization. Empirical validation demonstrates the model’s effectiveness, achieving an out-of-sample relative root mean square error (RRMSE) of 17.1352% during the 2020 test period, aligning with established accuracy benchmarks in econometric forecasting. These predictive tools offer practical value for investment strategy formulation and regulatory policy development, enabling data-driven decision-making processes. Furthermore, the methodological framework demonstrates transferability potential, providing insights applicable to the design and evaluation of analogous energy indices across financial markets."
2652,52,202,2026,TunPredML: A Machine Learning-Based Financial Decision Support System for Crisis-Aware Stock Market Forecasting and Risk Mitigation: Empirical Insights from the Tunisian Stock Market,"Zakia Zouaghia, Zahra Kodia, Lamjed Ben Said",Computational Economics,2026-01-09,2,0,43.169,"Risk, Volatility, and Forecast Evaluation",machine-learning; risk/volatility,stock-prediction; machine-learning; ai-based-trade; risk-volatility,"Positions TunPredML: A Machine Learning-Based Financial Decision Support System for Crisis-Aware Stock Market Forecasting and Risk Mitigation: Empirical Insights from the Tunisian Stock Market within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1007/s10614-025-11221-7,https://www.semanticscholar.org/paper/51cc4e3d9a45768b6939a2dcad1db0193c714d23,,,10.1007/s10614-025-11221-7,,,284661531,Computer Science; Economics,JournalArticle,machine learning stock market,1,citations=2; influential=0; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
2653,53,204,2026,PredictionMarketBench: A SWE-bench-Style Framework for Backtesting Trading Agents on Prediction Markets,"A. Arora, R. Malpani",arXiv.org,2026-01-28,2,0,43.169,"Sentiment, News, and Alternative Data",forecasting; sentiment/text; microstructure; risk/volatility,stock-prediction; ai-based-trade; reinforcement-trading; sentiment-altdata; high-frequency; risk-volatility,"Prediction markets offer a natural testbed for trading agents: contracts have binary payoffs, prices can be interpreted as probabilities, and realized performance depends critically on market microstructure, fees, and settlement risk.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2602.00133,https://www.semanticscholar.org/paper/0182ae867b97e08627f4a5a18485a2eead5d77c2,,,10.48550/arXiv.2602.00133,2602.00133,,285269503,Business; Computer Science; Economics,JournalArticle,algorithmic trading,1,citations=2; influential=0; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=4,"Prediction markets offer a natural testbed for trading agents: contracts have binary payoffs, prices can be interpreted as probabilities, and realized performance depends critically on market microstructure, fees, and settlement risk. We introduce PredictionMarketBench, a SWE-bench-style benchmark for evaluating algorithmic and LLM-based trading agents on prediction markets via deterministic, event-driven replay of historical limit-order-book and trade data. PredictionMarketBench standardizes (i) episode construction from raw exchange streams (orderbooks, trades, lifecycle, settlement), (ii) an execution-realistic simulator with maker/taker semantics and fee modeling, and (iii) a tool-based agent interface that supports both classical strategies and tool-calling LLM agents with reproducible trajectories. We release four Kalshi-based episodes spanning cryptocurrency, weather, and sports. Baseline results show that naive trading agents can underperform due to transaction costs and settlement losses, while fee-aware algorithmic strategies remain competitive in volatile episodes."
2654,54,206,2026,Global Commodities and the Indian Stock Market : A Post-Pandemic Volatility Spillover Analysis,"Thouseef Ahamed G., Naresh Kumar Tallapalli, P. Akula, S. K",Indian Journal of Finance,2026-02-15,2,0,43.169,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,Purpose : The paper analyzed the volatility spillovers between the global commodities (crude oil and gold) and the Indian stock market to find out whether the COVID-19 pandemic caused a structural break.,recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.17010/ijf/2026/v20i2/175359,https://www.semanticscholar.org/paper/543f66b6d9cd40c694c7fbfa2e32dcee9acb83c9,,,10.17010/ijf/2026/v20i2/175359,,,286746659,Economics,JournalArticle,value investing stock market,1,citations=2; influential=0; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"Purpose : The paper analyzed the volatility spillovers between the global commodities (crude oil and gold) and the Indian stock market to find out whether the COVID-19 pandemic caused a structural break. It sought to determine whether the post-pandemic period was a new normal of risk transmission or a phase of returning to the long-run equilibrium. Design/Methodology/Approach : A multivariate GJR-GARCH dynamic conditional correlation (DCC) model was used to analyze the daily data from January 2016 to June 2025. A two-stage structural break analysis was used to achieve robustness: An independent samples t-test was applied to detect mean changes, and the Bai and Perron endogenous breakpoint test was used to differentiate between a permanent rupture and a transitory shock. Results : Although preliminary t-tests revealed that the post-pandemic correlation changes in the Nifty Energy and Auto index were significant compared to the pre-pandemic period, the Bai–Perron test showed that these changes were temporary stress rather than structural shifts. The aggregate market and the financial sector were resilient. Notably, the effectiveness of hedging was low (less than 2.5%), but the Auto sector experienced a certain decline in the protective power of Gold. Practical Implications : Investors need to be aware that although market structures might be resilient, protective hedges might fail in periods of stress. The conventional methods of diversification by Gold and Crude Oil require dynamic reconsideration, especially in energy-sensitive industries. Originality/Value : The current research has empirically distinguished between volatility stress and structural rupture at a sectoral level, which offers distinct evidence of resilience of the Indian market against non-financial global shocks."
2655,55,207,2026,"DeXposure-FM: A Time-series, Graph Foundation Model for Credit Exposures and Stability on Decentralized Financial Networks","Aijie Shu, Wenbin Wu, G. Ibikunle, Fengxiang He",arXiv.org,2026-02-03,2,0,43.169,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; risk-volatility; github,"Credit exposure in Decentralized Finance (DeFi) is often implicit and token-mediated, creating a dense web of inter-protocol dependencies.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.48550/arXiv.2602.03981,https://www.semanticscholar.org/paper/064243cfd0db7c01cef36164acbad9fb6809ce5d,,https://github.com/EVIEHub/DeXposure-FM,10.48550/arXiv.2602.03981,2602.03981,,285285722,Business; Computer Science; Economics,JournalArticle,financial time series forecasting,1,citations=2; influential=0; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; trade term matches=4,"Credit exposure in Decentralized Finance (DeFi) is often implicit and token-mediated, creating a dense web of inter-protocol dependencies. Thus, a shock to one token may result in significant and uncontrolled contagion effects. As the DeFi ecosystem becomes increasingly linked with traditional financial infrastructure through instruments, such as stablecoins, the risk posed by this dynamic demands more powerful quantification tools. We introduce DeXposure-FM, the first time-series, graph foundation model for measuring and forecasting inter-protocol credit exposure on DeFi networks, to the best of our knowledge. Employing a graph-tabular encoder, with pre-trained weight initialization, and multiple task-specific heads, DeXposure-FM is trained on the DeXposure dataset that has 43.7 million data entries, across 4,300+ protocols on 602 blockchains, covering 24,300+ unique tokens. The training is operationalized for credit-exposure forecasting, predicting the joint dynamics of (1) protocol-level flows, and (2) the topology and weights of credit-exposure links. The DeXposure-FM is empirically validated on two machine learning benchmarks; it consistently outperforms the state-of-the-art approaches, including a graph foundation model and temporal graph neural networks. DeXposure-FM further produces financial economics tools that support macroprudential monitoring and scenario-based DeFi stress testing, by enabling protocol-level systemic-importance scores, sector-level spillover and concentration measures via a forecast-then-measure pipeline. Empirical verification fully supports our financial economics tools. The model and code have been publicly available. Model: https://huggingface.co/EVIEHub/DeXposure-FM. Code: https://github.com/EVIEHub/DeXposure-FM."
2656,56,208,2026,Adaptive Strategic Decision Making Models for Volatile Markets using Reinforcement Learning and Game Theory,Julian A. Black,International Journal of Computational and Biological Sciences,2026-01-31,2,0,43.169,Market Microstructure and High-Frequency Trading,reinforcement-learning; microstructure; risk/volatility,ai-based-trade; reinforcement-trading; high-frequency; risk-volatility,"The contemporary financial landscape is characterized by increasing volatility, driven by high-frequency trading, geopolitical instability, and rapid information dissemination.",selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.66238/ijcbs41,https://www.semanticscholar.org/paper/f540ae055a32fb0f67b6bc09faac537392c810ee,,,10.66238/ijcbs41,,,286392867,Business; Computer Science; Economics,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=2; influential=0; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=5; query hits=2,"The contemporary financial landscape is characterized by increasing volatility, driven by high-frequency trading, geopolitical instability, and rapid information dissemination. Traditional econometric models often fail to capture the non-linear and stochastic dynamics inherent in these volatile environments. This paper proposes a novel framework that integrates Reinforcement Learning with Game Theoretic principles to enhance strategic decision-making in non-stationary markets. By modeling market interactions as stochastic games, we develop an adaptive agent capable of learning optimal policies that account for the adversarial or cooperative behaviors of other market participants. The proposed model utilizes a Deep Q-Network architecture augmented with Nash Equilibrium strategies to balance exploration and exploitation effectively. Through extensive simulation on synthetic and historical data, we demonstrate that this hybrid approach significantly outperforms static algorithmic trading strategies and standard reinforcement learning baselines in terms of risk adjusted returns and convergence stability. The findings suggest that incorporating game theoretic foresight allows autonomous agents to anticipate market shifts rather than merely reacting to them, thereby providing a robust solution for automated trading in turbulent economic conditions."
2657,57,216,2026,Deep Hybrid CNN-LSTM-GRU Model for a Financial Risk Early Warning System,"Muhammad Ali Chohan, Teng Li, Mohammad Abrar, S. Butt",Risks,2026-01-05,2,0,41.169,"Risk, Volatility, and Forecast Evaluation",forecasting; deep-learning; risk/volatility,stock-prediction; deep-learning; risk-volatility,"Financial risk early warning systems are essential for proactive risk management in volatile markets, particularly for emerging economies such as China.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/risks14010014,https://www.semanticscholar.org/paper/c563d1e6bdb37d62d96437b1144598db162cb37d,,,10.3390/risks14010014,,,284573176,Business; Computer Science,JournalArticle,financial market prediction,1,citations=2; influential=0; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=5,"Financial risk early warning systems are essential for proactive risk management in volatile markets, particularly for emerging economies such as China. This study develops a hybrid deep learning model integrating Convolutional Neural Networks (CNNs), Long Short-Term Memory (LSTM), and Gated Recurrent Units (GRUs) to enhance the accuracy and robustness of financial risk prediction. Using firm-level quarterly financial data from Chinese listed companies, the proposed model is benchmarked against standalone CNN, LSTM, and GRU architectures. Experimental results show that the hybrid CNN–LSTM–GRU model achieves superior performance across all evaluation metrics, with prediction accuracy reaching 93.5%, precision reaching 92.2%, recall reaching 91.8%, and F1-score reaching 92.0%, significantly outperforming individual models. Moreover, the hybrid approach demonstrates faster convergence than LSTM and improved class balance compared to CNN and GRU, reducing false negatives for high-risk firms—a critical aspect for early intervention. These findings highlight the hybrid model’s robustness and real-world applicability, offering regulators, investors, and policymakers a reliable tool for timely financial risk detection and informed decision-making. By combining high predictive power with computational efficiency, the proposed system provides a practical framework for strengthening financial stability in emerging and dynamic markets."
2658,58,217,2026,Contagion risk prediction with Chart Graph Convolutional Network: Evidence from Chinese stock market,"Zhensong Chen, Wenjun Zhang, Yinhong Yao",Emerging Markets Review,2026-03-01,2,0,41.169,"Risk, Volatility, and Forecast Evaluation",survey/review; forecasting; risk/volatility,stock-prediction; risk-volatility,"Positions Contagion risk prediction with Chart Graph Convolutional Network: Evidence from Chinese stock market within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.ememar.2025.101426,https://www.semanticscholar.org/paper/78de163bce3cf9b0b3373e9725f73dbc8ea234d9,,,10.1016/j.ememar.2025.101426,,,283836009,Business; Computer Science; Economics,JournalArticle,stock market prediction,1,citations=2; influential=0; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
2659,59,218,2026,Agentic Artificial Intelligence in Finance: A Comprehensive Survey,"Irene E. Aldridge, J. An, Riley Burke, M. Cao, C. Chien, K. Deng, Rui Deng, Yi Gao, et al.",,2026-04-23,2,0,41.169,Market Microstructure and High-Frequency Trading,survey/review; microstructure; risk/volatility,ai-based-trade; reinforcement-trading; high-frequency; risk-volatility; behavioral-finance,"The emergence of agentic artificial intelligence (AI) represents a fundamental transformation in financial markets, characterized by autonomous systems capable of reasoning, planning, and adaptive decision-making with minimal human intervention.",selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://www.semanticscholar.org/paper/bdcccfc323665e0367eb0da1a1a6239dda94a6a3,https://www.semanticscholar.org/paper/bdcccfc323665e0367eb0da1a1a6239dda94a6a3,,,,2604.21672,,287702379,Business; Computer Science; Economics,Review,algorithmic trading,1,citations=2; influential=0; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=6,"The emergence of agentic artificial intelligence (AI) represents a fundamental transformation in financial markets, characterized by autonomous systems capable of reasoning, planning, and adaptive decision-making with minimal human intervention. This comprehensive survey synthesizes recent advances in agentic AI across multiple dimensions of financial operations, including system architecture, market applications, regulatory frameworks, and systemic implications. We examine how agentic AI differs from traditional algorithmic trading and generative AI through its capacity for goal-oriented autonomy, continuous learning, and multi-agent coordination. Our analysis shows that while agentic AI offers substantial potential for enhanced market efficiency, liquidity provision, and risk management, it also introduces novel challenges related to market stability, regulatory compliance, interpretability, and systemic risk. Through a systematic review of foundational research, technical architectures, market applications, and governance frameworks, this survey provides scholars and practitioners with a structured understanding of how agentic AI is reshaping financial markets and identifies critical research directions for ensuring that these systems enhance both operational efficiency and market resilience."
2660,60,221,2026,Impact of LLMs news Sentiment Analysis on Stock Price Movement Prediction,"W. Siala, Ahmed Khanfir, Mike Papadakis",arXiv.org,2026-01-22,2,0,40.169,"Sentiment, News, and Alternative Data",forecasting; deep-learning; sentiment/text,stock-prediction; deep-learning; ai-based-trade; sentiment-altdata,This paper addresses stock price movement prediction by leveraging LLM-based news sentiment analysis.,selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2602.00086,https://www.semanticscholar.org/paper/3c165ad6c6c10f29f3836dacfda1fc1f7e0b3396,,,10.48550/arXiv.2602.00086,2602.00086,,285269892,Business; Computer Science; Economics,JournalArticle,news sentiment stock market; stock market prediction; stock price prediction,3,citations=2; influential=0; open PDF metadata; title trade matches=3; trade term matches=6; query hits=3,"This paper addresses stock price movement prediction by leveraging LLM-based news sentiment analysis. Earlier works have largely focused on proposing and assessing sentiment analysis models and stock movement prediction methods, however, separately. Although promising results have been achieved, a clear and in-depth understanding of the benefit of the news sentiment to this task, as well as a comprehensive assessment of different architecture types in this context, is still lacking. Herein, we conduct an evaluation study that compares 3 different LLMs, namely, DeBERTa, RoBERTa and FinBERT, for sentiment-driven stock prediction. Our results suggest that DeBERTa outperforms the other two models with an accuracy of 75% and that an ensemble model that combines the three models can increase the accuracy to about 80%. Also, we see that sentiment news features can benefit (slightly) some stock market prediction models, i.e., LSTM-, PatchTST- and tPatchGNN-based classifiers and PatchTST- and TimesNet-based regression tasks models."
2661,61,223,2026,Bayesian Forecasting for a Logistic Mixture Double Autoregressive Model,"Han Li, Qingqing Zhang, Kai Yang",Journal of Forecasting,2026-01-23,2,0,40.169,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"To capture the dynamic relationship between financial time series and covariates, we consider a logistic mixture double autoregressive model with explanatory variables.",recognized finance/AI venue,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1002/for.70109,https://www.semanticscholar.org/paper/db9d86520ad2958c6219c3a1e6a07534342f9b4a,,,10.1002/for.70109,,,285056816,Business; Economics; Mathematics,JournalArticle,financial time series forecasting,1,citations=2; influential=0; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=3,"To capture the dynamic relationship between financial time series and covariates, we consider a logistic mixture double autoregressive model with explanatory variables. The model is composed of two double autoregressive models whose mixing ratio is time‐varying and is driven by a logistic regression structure. By introducing a series of Bernoulli distributed latent variables, a complete data likelihood is obtained, which makes the Bayesian inference feasible. Based on this likelihood, a new Markov chain Monte Carlo algorithm is developed to address the parameter estimation problem. The heteroscedasticity test problem for the underlying process is also addressed by means of Bayes factor. The performances of the proposed methods are evaluated via simulations. Finally, the proposed model is applied to the Shanghai Stock Exchange Index data set."
2662,62,227,2026,Dynamic co-movement of stock market and risk management by hedging strategies in diverse portfolios: A wavelet-multivariate GARCH,"Muhammad Waris, Ijaz Younis, Rana Tahir Naveed, Muhammad Shahid, M. Abbas","Chaos, Solitons &amp; Fractals",2026-01-01,2,0,39.169,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Dynamic co-movement of stock market and risk management by hedging strategies in diverse portfolios: A wavelet-multivariate GARCH within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.chaos.2025.117512,https://www.semanticscholar.org/paper/9e905fe65127d977790bf720890727c05339caa3,,,10.1016/j.chaos.2025.117512,,,282904786,Business; Mathematics; Physics,JournalArticle,risk management portfolio stock,1,citations=2; influential=0; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3,
2663,63,229,2026,Data-Driven Insights: Leveraging Sentiment Analysis and Latent Profile Analysis for Financial Market Forecasting,Eyal Eckhaus,Big Data and Cognitive Computing,2026-01-07,2,0,39.169,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; sentiment-altdata,Background: This study explores an innovative integration of big data analytics techniques aimed at enhancing predictive modeling in financial markets.,selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/bdcc10010024,https://www.semanticscholar.org/paper/f78045cd56ff93405768d9c8a03b52590c1a0fe1,,,10.3390/bdcc10010024,,,284609631,Business; Computer Science; Economics,JournalArticle,financial market prediction; news sentiment stock market; stock market prediction; stock price prediction,4,citations=2; influential=0; open PDF metadata; title trade matches=2; trade term matches=6; query hits=4,"Background: This study explores an innovative integration of big data analytics techniques aimed at enhancing predictive modeling in financial markets. It investigates how combining sentiment analysis with latent profile analysis (LPA) can accurately forecast stock prices. This research aligns with big data methodologies by leveraging automated content analysis and segmentation algorithms to address real-world challenges in data-driven decision-making. This study leverages advanced computational methods to process and segment large-scale unstructured data, demonstrating scalability in data-rich environments. Methods: We compiled a corpus of 3843 financial news articles on Teva Pharmaceuticals from Bloomberg and Reuters. Sentiment scores were generated using the VADER tool, and LPA was applied to identify eight distinct sentiment profiles. These profiles were then used in segmented regression models and Structural Equation Modeling (SEM) to assess their predictive value for stock price fluctuations. Results: Six of the eight latent profiles demonstrated significantly higher predictive accuracy compared to traditional sentiment-based models. The combined profile-based regression model explained 47% of the stock price variance (R2 = 0.47), compared to 10% (R2 = 0.10) in the baseline model using sentiment analysis alone. Conclusion: This study pioneers the use of latent profile analysis (LPA) in sentiment analysis for stock price prediction, offering a novel integration of clustering and financial forecasting. By uncovering complex, non-linear links between market sentiment and stock movements, it addresses a key gap in the literature and establishes a powerful foundation for advancing sentiment-based financial models."
2664,64,230,2026,"Artificial Intelligence and Systemic Risk: A Unified Model of Performative Prediction, Algorithmic Herding, and Cognitive Dependency in Financial Markets","Shuchen Meng, Xupeng Chen",arXiv.org,2026-03-23,2,0,39.169,Market Microstructure and High-Frequency Trading,forecasting; risk/volatility,stock-prediction; high-frequency; risk-volatility; behavioral-finance,"We develop a unified model in which AI adoption in financial markets generates systemic risk through three mutually reinforcing channels: performative prediction, algorithmic herding, and cognitive dependency.",selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.48550/arXiv.2604.03272,https://www.semanticscholar.org/paper/48996fc1c99f3277a9335094df741a0969b56df5,,,10.48550/arXiv.2604.03272,2604.03272,,287200250,Computer Science; Economics,JournalArticle,financial market prediction,1,citations=2; influential=0; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3,"We develop a unified model in which AI adoption in financial markets generates systemic risk through three mutually reinforcing channels: performative prediction, algorithmic herding, and cognitive dependency. Within an extended rational expectations framework with endogenous adoption, we derive an equilibrium systemic risk coupling $r(\phi) = \phi\rho\beta/\lambda'(\phi)$, where $\phi$ is the AI adoption share, $\rho$ the algorithmic signal correlation, $\beta$ the performative feedback intensity, and $\lambda'(\phi)$ the endogenous effective price impact. Because $\lambda'(\phi)$ is decreasing in $\phi$, the coupling is convex in adoption, implying that the systemic risk multiplier $M = (1 - r)^{-1}$ grows superlinearly as AI penetration increases. The model is developed in three layers. First, endogenous fragility: market depth is decreasing and convex in AI adoption. Second, embedding the convex coupling within a supermodular adoption game produces a saddle-node bifurcation into an algorithmic monoculture. Third, cognitive dependency as an endogenous state variable yields an impossibility theorem (hysteresis requires dynamics beyond static frameworks) and a channel necessity theorem (each channel is individually necessary). Empirical validation uses the complete universe of SEC Form 13F filings (99.5 million holdings, 10,957 institutional managers, 2013--2024) with a Bartik shift-share instrument (first-stage $F = 22.7$). The model implies tail-loss amplification of 18--54%, economically significant relative to Basel III countercyclical buffers."
2665,65,232,2026,Dynamic Responses of Green Securities Market and Traditional Financial Market to Economic Policy Uncertainty in China: A TVP-SVAR-SV Approach,"Jining Wang, Yun Xu, Lei Wang",Syst.,2026-02-27,2,0,38.169,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,stock-prediction; reinforcement-trading; risk-volatility,"The research employs principal component analysis to construct composite indices for China’s economic policy uncertainty (EPU), the green stock market, and the traditional stock market.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.3390/systems14030246,https://www.semanticscholar.org/paper/f3d7ec092477cb0d06e1d0f909cfea1b93a7ef8e,,,10.3390/systems14030246,,,286173678,Computer Science; Economics; Environmental Science,JournalArticle,securities market,1,citations=2; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=4,"The research employs principal component analysis to construct composite indices for China’s economic policy uncertainty (EPU), the green stock market, and the traditional stock market. Using nonlinear Granger causality tests and a Time-Varying Parameter Structural Vector Autoregression with Stochastic Volatility (TVP-SVAR-SV) model, it systematically examines the dynamic time-varying impact mechanism of China’s EPU on price volatility in the green securities and traditional financial markets. This research provides a crucial theoretical foundation and empirical reference, grounded in a nonlinear and time-varying perspective, for coordinating policy interventions to stabilize both traditional and emerging financial markets during the transition towards a green economy. The findings indicate: (1) An asymmetric risk transmission mechanism exists between the traditional financial and green securities markets in China, with the influence from the traditional financial market to the green securities market being stronger. (2) The influence of EPU in China on the green securities market exhibits time-varying characteristics that differ across periods. For instance, the Russia–Ukraine Conflict saw the green stock market’s most notable short-term negative response to EPU shocks. (3) The traditional financial market shows varied responses to China’s EPU shocks. China’s money market demonstrated a highly similar negative response pattern across three distinct periods."
