candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
884,2021,Intrusion Detection System for CAN Bus In-Vehicle Network based on Machine Learning Algorithms,"Asma Alfardus, D. Rawat","Ubiquitous Computing, Electronics & Mobile Communication Conference",2021-12-01,37,2,103.407,Machine Learning for Stock Prediction,machine-learning,machine-learning,The advent of automotive industry has an increasing market demand pertaining to installation of intelligent transportation facilities in modern vehicles.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/uemcon53757.2021.9666745,https://www.semanticscholar.org/paper/8877088f44c4f2a1fcfc948029977426ef9d0b41,,,10.1109/uemcon53757.2021.9666745,,,245858670,Computer Science; Engineering,JournalArticle; Conference,securities market,1,citations=37; influential=2; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"The advent of automotive industry has an increasing market demand pertaining to installation of intelligent transportation facilities in modern vehicles. Now more comfortable and safer travelling experience is one best trait of these vehicles. Moreover, it has opened new gates to advancement in automotive sector. Modern vehicles are connected to advance systems and technologies using various communication protocols. Amongst numerous communication protocols, one widely used protocol is the controller area network (CAN) bus which serves as a central medium for in-vehicle communications. However, the communication in these vehicles may impose greater threats and may ultimately compromise the security by breaching the system. Various attacks on CAN bus may compromise the confidentiality, integrity and availability of vehicular data through intrusions which may endanger the physical safety of vehicle and passengers. In this paper, a novel machine learning based approach is used to devise an Intrusion Detection System for the CAN bus network. The proposed system is scalable and adaptable to a diverse set of emerging attacks on autonomous vehicles. Results witnessed the accuracy of 100% of our proposed system in detecting and safeguarding threats against multiple impersonation and denial of service attacks as well as 99% accuracy of fuzzy attacks."
885,2021,Stock Price Predictions with LSTM Neural Networks and Twitter Sentiment,"Marah-Lisanne Thormann, Jan Farchmin, Christoph Weisser, René-Marcel Kruse, Benjamin Säfken, A. Silbersdorff","Statistics, Optimization and Information Computing",2021-05-08,37,1,109.731,"Sentiment, News, and Alternative Data",forecasting; deep-learning; sentiment/text,stock-prediction; deep-learning; ai-based-trade; sentiment-altdata,Predicting the trend of stock prices is a central topic in financial engineering.,open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.19139/SOIC-2310-5070-1202,https://www.semanticscholar.org/paper/ee0df055710dd08896a76793395a040955b91ab9,http://www.iapress.org/index.php/soic/article/download/1202/758,,10.19139/SOIC-2310-5070-1202,,,236598638,Business; Computer Science,,financial time series forecasting; stock price prediction,2,citations=37; influential=1; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7; query hits=2,"Predicting the trend of stock prices is a central topic in financial engineering. Given the complexity and nonlinearity of the underlying processes we consider the use of neural networks in general and sentiment analysis in particular for the analysis of financial time series. As one of the biggest social media platforms with a user base across the world, Twitter offers a huge potential for such sentiment analysis. In fact, stocks themselves are a popular topic in Twitter discussions. Due to the real-time nature of the collective information quasi contemporaneous information can be harvested for the prediction of financial trends. In this study, we give an introduction in financial feature engineering as well as in the architecture of a Long Short-Term Memory (LSTM) to tackle the highly nonlinear problem of forecasting stock prices. This paper presents a guide for collecting past tweets, processing for sentiment analysis and combining them with technical financial indicatorsto forecast the stock prices of Apple 30m and 60m ahead. A LSTM with lagged close price is used as a baseline model. We are able to show that a combination of financial and Twitter features can outperform the baseline in all settings. The code to fully replicate our forecasting approach is available in the Appendix."
886,2021,An Innovative Reinforcement Learning-Based Framework for Quality of Service Provisioning Over Multimedia-Based SDN Environments,"A. Al-Jawad, I. Comsa, P. Shah, O. Gemikonakli, R. Trestian",IEEE transactions on broadcasting,2021-07-14,37,1,109.731,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"Within the current global context, the coronavirus pandemic has led to an unprecedented surge in the Internet traffic, with most of the traffic represented by video.",recognized finance/AI venue,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/tbc.2021.3099728,https://www.semanticscholar.org/paper/702e80391b390f398a1af64f72b682868a663a63,,,10.1109/tbc.2021.3099728,,,238827960,Computer Science; Engineering,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=37; influential=1; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,"Within the current global context, the coronavirus pandemic has led to an unprecedented surge in the Internet traffic, with most of the traffic represented by video. The improved wired and guided network infrastructure along with the emerging 5G networks enables the provisioning of increased bandwidth support while the virtualization introduced by the integration of Software Defined Networks (SDN) enables traffic management and remote orchestration of networking devices. However, the popularity and variety of multimedia-rich applications along with the increased number of users has led to an ever increasing pressure that these multimedia-rich content applications are placing on the underlying networks. Consequently, a simple increase in the system capacity will not be enough and an intelligent traffic management solution is required to enable the Quality of Service (QoS) provisioning. In this context, this paper proposes a Reinforcement Learning (RL)-based framework within a multimedia-based SDN environment, that decides on the most suitable routing algorithm to be applied on the QoS-based traffic flows to improve QoS provisioning. The proposed RL-based solution was implemented and evaluated using an experimental setup under a realistic SDN environment and compared against other state-of-the-art solutions from the literature in terms of throughput, packet loss, latency, peak signal-to-noise ratio (PSNR) and mean opinion score (MOS). The proposed RL-based framework finds the best trade-off between QoS vs. Quality of User Experience (QoE) when compared to other state-of-the-art approaches."
887,2021,Robust Methods in Event Studies: Empirical Evidence and Theoretical Implications,"N. Sorokina, David E. Booth, John H. Thornton",Journal of Data Science,2021-07-30,37,1,104.731,"Risk, Volatility, and Forecast Evaluation",survey/review; forecasting; risk/volatility,stock-prediction; risk-volatility,We apply methodology robust to outliers to an existing event study of the eect of U.S.,selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.6339/JDS.2013.11(3).1166,https://www.semanticscholar.org/paper/fbe244a1bb036e3e89e14024cc605555831160b1,,,10.6339/JDS.2013.11(3).1166,,,238803712,Economics; Geography,Review,stock market prediction; stock returns,2,citations=37; influential=1; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=2; query hits=2,"We apply methodology robust to outliers to an existing event study of the eect of U.S. nancial reform on the stock markets of the 10 largest world economies, and obtain results that dier from the original OLS results in important ways. This nding underlines the importance of han- dling outliers in event studies. We further review closely the population of outliers identied using Cook's distance and nd that many of the out- liers lie within the event windows. We acknowledge that those data points lead to inaccurate regression tting; however, we cannot remove them since they carry valuable information regarding the event eect. We study further the residuals of the outliers within event windows and nd that the resid- uals change with application of M-estimators and MM-estimators; in most cases they became larger, meaning the main prediction equation is pulled back towards the main data population and further from the outliers and indicating more proper tting. We support our empirical results by pseudo- simulation experiments and nd signicant improvement in determination of both types of the event eect abnormal returns and change in systematic risk. We conclude that robust methods are important for obtaining accurate measurement of event eects in event studies."
888,2021,Pricing ESG Equity Ratings and Underlying Data in Listed Real Estate Securities,"D. Brounen, G. Marcato, H. Op ’t Veld",Sustainability,2021-02-13,37,1,103.731,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Public Real Estate Association’s (EPRA) Sustainability Best Practices Recommendations (sBPR), we examine and discuss the application of transparent environmental, social and governance (ESG) ratings and their interaction with public real estate performance across European markets.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3390/SU13042037,https://www.semanticscholar.org/paper/64d0b2ac0a6392b0667e5586f7699ac1a54fb5f5,https://www.mdpi.com/2071-1050/13/4/2037/pdf?version=1614221014,,10.3390/SU13042037,,,233912375,Business; Environmental Science,Review,equity returns; investment management equity; securities market; stock returns; value investing stock market,5,citations=37; influential=1; survey/benchmark signal; open PDF metadata; trade term matches=3; query hits=5,"By analyzing the adoption of the European Public Real Estate Association’s (EPRA) Sustainability Best Practices Recommendations (sBPR), we examine and discuss the application of transparent environmental, social and governance (ESG) ratings and their interaction with public real estate performance across European markets. Due to increasing concerns about the environment and the impact of investment on society at large, public property companies have made significant progress in improving transparency and enhancing the protection of shareholder value by sharing and reporting ESG best practices. We explore and review the EPRA sBPR database, which is highly useful for investors who are already screening listed real estate companies. Hence, in this project, we carefully study the diffusion process of this new ESG metric as a tool to enhance informational transparency regarding public real estate investment management and assess the effects of this transparency and ESG performance for the real estate stock returns. We find evidence of a sustainability premium that investors are willing to pay to access companies with better sustainable ratings."
889,2021,Distributed Energy Trading in Smart Grid Over Directed Communication Network,"Md Habib Ullah, Jae-Do Park",IEEE Transactions on Smart Grid,2021-07-01,37,1,103.731,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,This paper presents a distributed solution for energy trading in smart grid with voltage and congestion management.,recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSG.2021.3067172,https://www.semanticscholar.org/paper/fff3dc2e514e34164a280bfb9062eca8c9f18b8d,,,10.1109/TSG.2021.3067172,,,234102193,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=37; influential=1; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,"This paper presents a distributed solution for energy trading in smart grid with voltage and congestion management. In the proposed approach, the energy trading is formulated with a distributed consensus algorithm to optimize both generation- and demand-side cost functions based on incremental cost. The proposed approach is designed for directed communication networks."
890,2021,Is Deep-Learning and Natural Language Processing Transcending the Financial Forecasting? Investigation Through Lens of News Analytic Process,"Faisal Khalil, G. Pipa",Computational Economics,2021-07-22,37,1,101.731,"Sentiment, News, and Alternative Data",forecasting; deep-learning; sentiment/text,stock-prediction; deep-learning; ai-based-trade; sentiment-altdata,This study tries to unravel the stock market prediction puzzle using the textual analytic with the help of natural language processing (NLP) techniques and Deep-learning recurrent model called long short term memory (LSTM).,open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1007/s10614-021-10145-2,https://www.semanticscholar.org/paper/845fc79af1bbc45761bdeab84854d655697baa94,https://link.springer.com/content/pdf/10.1007/s10614-021-10145-2.pdf,,10.1007/s10614-021-10145-2,,,238803253,Business; Computer Science; Economics,,deep learning stock prediction; financial market prediction; news sentiment stock market; stock market prediction; stock price prediction,5,citations=37; influential=1; open PDF metadata; title trade matches=1; trade term matches=4; query hits=5,"This study tries to unravel the stock market prediction puzzle using the textual analytic with the help of natural language processing (NLP) techniques and Deep-learning recurrent model called long short term memory (LSTM). Instead of using count-based traditional sentiment index methods, the study uses its own sum and relevance based sentiment index mechanism. Hourly price data has been used in this research as daily data is too late and minutes data is too early for getting the exclusive effect of sentiments. Normally, hourly data is extremely costly and difficult to manage and analyze. Hourly data has been rarely used in similar kinds of researches. To built sentiment index, text analytic information has been parsed and analyzed, textual information that is relevant to selected stocks has been collected, aggregated, categorized, and refined with NLP and eventually converted scientifically into hourly sentiment index. News analytic sources include mainstream media, print media, social media, news feeds, blogs, investors’ advisory portals, experts’ opinions, brokers updates, web-based information, company’ internal news and public announcements regarding policies and reforms. The results of the study indicate that sentiments significantly influence the direction of stocks, on average after 3–4 h. Top ten companies from High-tech, financial, medical, automobile sectors are selected, and six LSTM models, three for using text-analytic and other without analytic are used. Every model includes 1, 3, and 6 h steps back. For all sectors, a 6-hour steps based model outperforms the other models due to LSTM specialty of keeping long term memory. Collective accuracy of textual analytic models is way higher relative to non-textual analytic models."
891,2021,Does capital market drive corporate investment efficiency? Evidence from equity lending supply,"Hsin-Ju Tsai, Yuliang Wu, Bin Xu",Journal of Corporate Finance,2021-08-01,37,1,98.731,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Abstract The increased equity lending supply (ELS) in the equity loan market, available for short sellers to borrow, exposes a firm to greater short selling threats.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.jcorpfin.2021.102042,https://www.semanticscholar.org/paper/d8cdcfc2825b31583ed236366af3a0e7f0926d22,https://pure.manchester.ac.uk/ws/files/200259882/pre_proof_1_s2.0_S0929119921001644_main.pdf,,10.1016/j.jcorpfin.2021.102042,,,237735096,Business; Economics,,capital markets investment,1,citations=37; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"Abstract The increased equity lending supply (ELS) in the equity loan market, available for short sellers to borrow, exposes a firm to greater short selling threats. Considering short sellers' strong incentives to uncover firm-specific information and monitor managers, we hypothesize that short selling threats, proxied by ELS, enhance corporate investment efficiency. We find that ELS significantly reduces managerial tendencies to underinvest (overinvest) especially for firms prone to underinvest (overinvest). The effect of ELS on investment efficiency is stronger for firms with higher information asymmetry and weaker corporate governance , confirming short sellers' role in mitigating information and agency costs. However, short selling risk weakens the effect of ELS. Our evidence is robust to endogeneity checks and suggests that corporate investment can be driven by a particular capital market condition: the amount of lendable shares in the equity loan market."
892,2021,Does ESG Disclosure Affect Corporate-Bond Credit Spreads? Evidence from China,"Yuexiang Yang, Z. Du, Zhen Zhang, Guanqun Tong, Rongxi Zhou",Sustainability,2021-07-29,37,1,98.731,"Sentiment, News, and Alternative Data",asset-pricing,sentiment-altdata; asset-pricing,"With the exponential development of an ecological and sustainable economy and society, the concept and practice of environmental, social, and governance (ESG) investments are being popularized in the capital market of China.",open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/su13158500,https://www.semanticscholar.org/paper/461e3b1493eb359de941613ff3f4a88ac5e762e3,https://www.mdpi.com/2071-1050/13/15/8500/pdf?version=1627565926,,10.3390/su13158500,,,237706855,Business; Economics; Environmental Science,,capital markets investment,1,citations=37; influential=1; investment validation signal; open PDF metadata; trade term matches=3,"With the exponential development of an ecological and sustainable economy and society, the concept and practice of environmental, social, and governance (ESG) investments are being popularized in the capital market of China. ESG disclosure is an important supplement to financial disclosure and plays an increasingly significant role in asset pricing. In this paper, we selected corporate bond data in China’s secondary bond market from 2015 to 2020, and introduced the Nelson–Siegel model to study the influence of ESG disclosure on corporate bond credit spreads in the secondary market. This model passed robustness tests when we used alternative data fitted by the modified Nelson–Siegel model. Results show that ESG disclosure significantly reduces credit spreads on corporate bonds in the secondary market. State ownership and industry play significant roles in moderating the impact of ESG disclosure on corporate bond credit spreads. Specifically, the ESG disclosure of non-state-owned companies and companies in non-high-pollution and -energy-consumption industries has a greater impact on reducing corporate bond credit spreads. Therefore, we urge regulatory departments to establish a sound ESG disclosure evaluation system, and the issue companies to improve the quality of their ESG disclosure, especially non-state-owned companies, and those in non-high-pollution and -energy-consumption industries. Corporate bond investors would benefit from integrating ESG information into their investment decision-making process."
893,2021,Conservation risks and portfolio effects in mixed‐stock fisheries,"J. Moore, B. Connors, E. Hodgson",Fish and Fisheries,2021-05-06,37,1,98.731,Portfolio Optimization and Asset Allocation,portfolio,portfolio,"Fish biodiversity sustains the resilience and productivity of fisheries, yet this biodiversity can be threatened by overharvest and depletion in mixed- stock fisheries.",selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1111/FAF.12567,https://www.semanticscholar.org/paper/10d26d681c555dcb05c9f564a81f55b2b8d479c1,,,10.1111/FAF.12567,,,236548576,Business; Environmental Science,,risk management portfolio stock,1,citations=37; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"Fish biodiversity sustains the resilience and productivity of fisheries, yet this biodiversity can be threatened by overharvest and depletion in mixed- stock fisheries. Thus, the biodiversity that provides benefits may also make sustainable resource extraction more difficult, a key challenge in fisheries management. We simulated a mixed- stock fishery to explore relationships between different dimensions of biodiversity and fishery performance relative to conservation and fishery objectives. Different dimensions of biodiversity (number of stocks, evenness, asynchrony among stocks, heterogeneity in stock productivity) exacerbated trade- offs between fishery and conservation objectives. For example, fisheries targeting stock- complexes with greater asynchrony, and to a lesser extent richness, had greater stability in harvest through time but also greater risks of overfishing weak stocks and reduced yield compared to less biodiverse stock- complexes. These trade- offs were ameliorated by increasing management control— the capacity of fishery managers to harvest specific stocks. To explore these trade- offs in real- world fisheries, we contrasted the fishing and population status of individual stocks within three major mixed- stock sockeye salmon ( Oncorhynchus nerka , Salmonidae) fisheries— Bristol Bay, Fraser River, and Skeena River. In general, the fisheries with lower management control had individual stocks that were more often being over- or under- fished, compared with those with higher management control, though variation among regions in biodiversity, scale of management, and magnitude of habitat alteration likely also contribute to these relationships. Collectively, our findings emphasize that there is a need to extract less or regulate better in order to conserve and benefit from biodiversity in fisheries and other natural resource management systems."
894,2021,Real-Time Adaptive Sensor Attack Detection in Autonomous Cyber-Physical Systems,"Francis Akowuah, Fanxin Kong",IEEE Real Time Technology and Applications Symposium,2021-05-01,37,1,96.731,Deep Learning and Financial Time Series,deep-learning,deep-learning,"Cyber-Physical Systems (CPS) tightly couple information technology with physical processes, which rises new vulnerabilities such as physical attacks that are beyond conventional cyber attacks.",selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/RTAS52030.2021.00027,https://www.semanticscholar.org/paper/8d7a885b5c619f66c9e438d77d7961746186db79,,,10.1109/RTAS52030.2021.00027,,,235780564,Computer Science; Engineering,JournalArticle,algorithmic trading,1,citations=37; influential=1; AI/ML method signal; open PDF metadata; trade term matches=2,"Cyber-Physical Systems (CPS) tightly couple information technology with physical processes, which rises new vulnerabilities such as physical attacks that are beyond conventional cyber attacks. Attackers may non-invasively compromise sensors and spoof the controller to perform unsafe actions. This issue is even emphasized with the increasing autonomy in CPS. While this fact has motivated many defense mechanisms against sensor attacks, a clear vision on the timing and usability (or the false alarm rate) of attack detection still remains elusive. Existing works tend to pursue an unachievable goal of minimizing the detection delay and false alarm rate at the same time, while there is a clear trade-off between the two metrics. Instead, we argue that attack detection should bias different metrics when a system sits in different states. For example, if the system is close to unsafe states, reducing the detection delay is preferable to lowering the false alarm rate, and vice versa. To achieve this, we make the following contributions. In this paper, we propose a real-time adaptive sensor attack detection framework. The framework can dynamically adapt the detection delay and false alarm rate so as to meet a detection deadline and improve the usability according to different system status. The core component of this framework is an attack detector that identifies anomalies based on a CUSUM algorithm through monitoring the cumulative sum of difference (or residuals) between the nominal (predicted) and observed sensor values. We augment this algorithm with a drift parameter that can govern the detection delay and false alarm. The second component is a behavior predictor that estimates nominal sensor values fed to the core component for calculating the residuals. The predictor uses a deep learning model that is offline extracted from sensor data through leveraging convolutional neural network (CNN) and recurrent neural network (RNN). The model relies on little knowledge of the system (e.g., dynamics), but uncovers and exploits both the local and complex long-term dependencies in multivariate sequential sensor measurements. The third component is a drift adaptor that estimates a detection deadline and then determines the drift parameter fed to the detector component for adjusting the detection delay and false alarms. Finally, we implement the proposed framework and validate it using realistic sensor data of automotive CPS to demonstrate its efficiency and efficacy."
895,2021,The Chinese platform business group: an alternative to the Silicon Valley model?,"Kai Jia, M. Kenney",Journal of Chinese Governance,2021-02-01,37,1,91.731,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Abstract The current understanding of platform expansion is based upon the experience of US West Coast firms.,selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/23812346.2021.1877446,https://www.semanticscholar.org/paper/05381ed24b1b7a8ad04f9496c8616530f9cd7afa,,,10.1080/23812346.2021.1877446,,,234087723,Business; Computer Science; Economics,,capital markets investment,1,citations=37; influential=1; open PDF metadata; trade term matches=1,"Abstract The current understanding of platform expansion is based upon the experience of US West Coast firms. China, with its largely protected but enormous internal market, provides an ideal ‘experiment’ for examining how platform business models might develop different evolutionary trajectories in different environments. Based upon a study of the two largest platform firms, Tencent and Alibaba, and the far smaller but dominant Chinese online travel agency platform, Trip.com, we demonstrate that a different business model has emerged in China. In contrast to the West Coast model—in which the expansion occurs through internal development and introduction, acquisition, and venture capital investment—Chinese firms have employed two other strategies. The first is listing some of their existing operations separately on the stock market (what we term a ‘sell off’) but not giving up control. The second strategy is interfirm cross investments. The use of these two strategies has led to the formation of an organizational form, that we term the ‘platform business group (PBG)’, which extends and transforms the existing Chinese business group model. We discuss the environmental conditions that enable PBGs to pursue business strategies in a different manner than their Western counterparts and to identify the key conditions that allowed the PBG model to develop. Our extension of platform studies to China enriches and extends theoretical and practical understanding of Chinese platforms. Finally, we discuss the difficulties that PBG firms face in employing their business model internationally."
896,2021,Does intellectual capital and corporate governance have an impact on annual report readability? Evidence from an emerging market,"Tamanna Dalwai, Syeeda Shafiya Mohammadi, Gaitri Chugh, M. Salehi",International Journal of Emerging Markets,2021-07-22,37,1,91.731,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"and corporate governance mechanisms on the annual report readability of Oman's financial sector companies.Design/methodology/approachThe study uses a sample of 150 firm-year observations of listed financial sector companies in the Muscat Securities Market, Oman, from 2014 to 2018.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1108/IJOEM-08-2020-0965,https://www.semanticscholar.org/paper/01db66fd37ae18e3d57c9357410cc102b654289b,,,10.1108/IJOEM-08-2020-0965,,,237727283,Business; Economics,,securities market,1,citations=37; influential=1; open PDF metadata; trade term matches=1,"PurposeThis study examines the impact of intellectual capital efficiency and corporate governance mechanisms on the annual report readability of Oman's financial sector companies.Design/methodology/approachThe study uses a sample of 150 firm-year observations of listed financial sector companies in the Muscat Securities Market, Oman, from 2014 to 2018. Flesch Reading ease and Flesch Kinkaid Index are used as proxies for annual report readability. As part of sensitivity analysis, the study also uses the natural logarithm of annual report pages as alternative readability measures. The investigation is conducted using random effects regression analysis and supported with system GMM estimation for robustness.FindingsThe findings of this study demonstrate a decrease in intellectual capital efficiency associated with better readability of annual reports for the financial sector firms. Alternatively, banks report a positive association of intellectual capital efficiency with the Flesch Reading ease score of the annual report. The structural capital and capital employed efficiency are also found to be negatively associated with annual report readability. Corporate governance mechanisms such as dispersed ownership and audit committee size also result in easy-to-read annual reports that support agency theory.Research limitations/implicationsThe research was conducted for financial firms of Oman, and thereby the findings can be generalized to the financial sector of countries with similar settings, such as the Gulf Cooperation Council (GCC) region.Practical implicationsThe policy implications arising from this study suggest a strengthening of the intellectual capital efficiency and corporate governance mechanisms to improve the readability of the firms and thereby increase investor confidence.Originality/valueThis paper's uniqueness is in the model used to investigate the impact of intellectual capital efficiency and corporate governance mechanisms on the annual report readability of an emerging market."
897,2021,Investor Confidence and Forecastability of US Stock Market Realized Volatility: Evidence from Machine Learning,"Rangan Gupta, Jacobus Nel, Christian Pierdzioch",Journal of Behavorial Finance,2021-07-10,37,0,100.027,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; risk/volatility,stock-prediction; machine-learning; ai-based-trade; risk-volatility,"Abstract Using a machine-learning technique known as random forests, we analyze the role of investor confidence in forecasting monthly aggregate realized stock-market volatility of the United States (US), over and above a wide-array of macroeconomic and financial variables.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/15427560.2021.1949719,https://www.semanticscholar.org/paper/a8dc733ef62ff2dabffa4a0e83e0cd7618740a9b,https://repository.up.ac.za/bitstream/2263/86026/1/Gupta_Investor_2023.pdf,,10.1080/15427560.2021.1949719,,,237747410,Computer Science; Economics,,machine learning stock market; value investing stock market; volatility forecasting stock market,3,citations=37; influential=0; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3; query hits=3,"Abstract Using a machine-learning technique known as random forests, we analyze the role of investor confidence in forecasting monthly aggregate realized stock-market volatility of the United States (US), over and above a wide-array of macroeconomic and financial variables. We estimate random forests on data for a period from 2001 to 2020, and study horizons up to one year by computing forecasts for recursive and a rolling estimation window. We find that investor confidence, and especially investor confidence uncertainty has out-of-sample predictive value for overall realized volatility, as well as its “good” and “bad” variants. Our results have important implications for investors and policymakers."
898,2021,"Stock Price Prediction Using ARIMA, Neural Network and LSTM Models","M. Ho, Hazlina Darman, Sarah Musa",Journal of Physics: Conference Series,2021-07-01,37,0,99.027,Deep Learning and Financial Time Series,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade,"Since the past decades, prediction of stock price has been an important and challenging task to yield the most significant profit for a company.",open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1088/1742-6596/1988/1/012041,https://www.semanticscholar.org/paper/dcac28f11ae4652cde440621d4d7766b39989708,https://doi.org/10.1088/1742-6596/1988/1/012041,,10.1088/1742-6596/1988/1/012041,,,237158128,Business; Computer Science; Physics,Conference,stock price prediction,1,citations=37; influential=0; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=6,"Since the past decades, prediction of stock price has been an important and challenging task to yield the most significant profit for a company. In the era of big data, predicting the stock price using machine learning has become popular among the financial analysts since the accuracy of the prediction can be improved using these techniques. In this paper, auto-regressive integrated moving average (ARIMA), neural network (NN) and long short-term memory network (LSTM) have been used to predict Bursa Malaysia’s closing prices data from 2/1/2020 to 19/1/2021. All the models will be evaluated using root mean square errors (RMSE) and mean absolute percentage errors (MAPE). The results showed that LSTM able to generate more than 90% of accuracy in predicting stock prices during this pandemic period."
