candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
264,2004,Diversified Portfolios with Jumps in a Benchmark Framework,E. Platen,,2004-06-01,49,4,120.597,Portfolio Optimization and Asset Allocation,metadata-ranked,portfolio,Positions Diversified Portfolios with Jumps in a Benchmark Framework within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1007/S10690-005-4253-8,https://www.semanticscholar.org/paper/a75e7aa76bb9d0f9d6eab1f227d7d33c8ae5c5ac,,,10.1007/S10690-005-4253-8,,,154954094,Business; Economics; Mathematics,,derivatives stock market; portfolio optimization stock market; risk management portfolio stock,3,citations=49; influential=4; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
265,2004,Macroeconomic Factors and Pakistani Equity Market,"Mohammed Nishat, Rozina Shaheen",,2004-12-01,49,1,99.769,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,Positions Macroeconomic Factors and Pakistani Equity Market within Asset Pricing and Return Predictability.,open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.30541/V43I4IIPP.619-637,https://www.semanticscholar.org/paper/04ff938f420e488419face3a3ad35c3d5e77b393,http://thepdr.pk/pdr/index.php/pdr/article/download/1984/1984,,10.30541/V43I4IIPP.619-637,,,153612809,Economics,,equity factor models,1,citations=49; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
266,2004,Forecasting economic time series with unconditional time-varying variance,"S. Bellegem, R. Sachs",,2004-10-01,49,1,99.769,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions Forecasting economic time series with unconditional time-varying variance within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IJFORECAST.2003.10.002,https://www.semanticscholar.org/paper/a2fce0bd5c9775c395b2fa4f865aaf5d80c5b1b9,,,10.1016/J.IJFORECAST.2003.10.002,,,153700902,Economics,,stock returns,1,citations=49; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
267,2004,First draft: August 2003 This draft: January 2004 The Capital Asset Pricing Model: Theory and Evidence,"E. Fama, K. French, W. Sharpe, J. Lintner, John Cochrane, George A. Constantinides, Richard Leftwich, A. Shleifer, et al.",,,48,5,124.705,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions First draft: August 2003 This draft: January 2004 The Capital Asset Pricing Model: Theory and Evidence within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/c0f8a7bedc2ee644d980d481272a9a056fe20b73,https://www.semanticscholar.org/paper/c0f8a7bedc2ee644d980d481272a9a056fe20b73,,,,,,264155957,Economics,,capital markets investment; financial market prediction; stock market prediction; stock price prediction; stock return prediction,5,citations=48; influential=5; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
268,2004,Human Capital and Stock Returns: Is the Value Premium an Approximation for Return on Human Capital?,Bo Mikael Hansson,,2004-07-04,48,5,117.705,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Human Capital and Stock Returns: Is the Value Premium an Approximation for Return on Human Capital? within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.0306-686X.2004.00542.X,https://www.semanticscholar.org/paper/d9e85aefac7bd6ea2ab127f85ef14caf359cce01,,,10.1111/J.0306-686X.2004.00542.X,,,154761176,Economics,,stock returns,1,citations=48; influential=5; open PDF metadata; title trade matches=2; trade term matches=2,
269,2004,Stock market crashes,"Zhen Yu, May",,,48,3,109.028,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock market crashes within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/5f78490592fa2dba9bcde2bfc2e1b127c3e7d617,https://www.semanticscholar.org/paper/5f78490592fa2dba9bcde2bfc2e1b127c3e7d617,,,,,,17425746,Business; Economics; Physics,Review,stock returns,1,citations=48; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
270,2004,Linear Versus Non‐linear Relationships Between Financial Ratios and Stock Returns: Empirical Evidence from Egyptian Firms,"M. Omran, A. Ragab",,2004-02-01,48,1,102.324,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Linear Versus Non‐linear Relationships Between Financial Ratios and Stock Returns: Empirical Evidence from Egyptian Firms within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1108/EB043404,https://www.semanticscholar.org/paper/10ce9a73ece6c104bc1ba99bfbd56b83b002d65d,,,10.1108/EB043404,,,154158027,Business; Economics,,stock returns,1,citations=48; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
271,2004,Cross Border Mergers and Acquisitions in Emerging Markets: The Stock Market Valuation of Corporate Control,"Anusha Chari, P. Ouimet, Linda L. Tesar",,2004-03-15,47,6,116.409,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Cross Border Mergers and Acquisitions in Emerging Markets: The Stock Market Valuation of Corporate Control within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.559923,https://www.semanticscholar.org/paper/a1544163217dff1a1ca879b3ab17a09cb359636b,,,10.2139/SSRN.559923,,,166354153,Business; Economics,,stock returns,1,citations=47; influential=6; open PDF metadata; title trade matches=1; trade term matches=1,
272,2004,Earnings announcements and equity options,"Andrew Dubinsky, M. Johannes",,,47,5,114.251,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Earnings announcements and equity options within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/31aac4611a871c6dbac1b378fbe05f024b659a7a,https://www.semanticscholar.org/paper/31aac4611a871c6dbac1b378fbe05f024b659a7a,,,,,,7517625,Business; Economics,,equity returns,1,citations=47; influential=5; open PDF metadata; title trade matches=1; trade term matches=1,
273,2004,Do Funds Window Dress ? Evidence for U . S . Domestic Equity Mutual Funds ∗,"Iwan Meier, E. Schaumburg",,,47,4,113.699,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Do Funds Window Dress ? Evidence for U . S . Domestic Equity Mutual Funds ∗ within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/99032bdaaa94c8ec3b858413208aeadf3f9b715b,https://www.semanticscholar.org/paper/99032bdaaa94c8ec3b858413208aeadf3f9b715b,,,,,,9748743,Business; Economics,,equity portfolio performance; equity returns,2,citations=47; influential=4; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
274,2004,"The Chinese Stock Market: Efficiency, Predictability And Profitability","N. Groenewold, Yanrui Wu, S. Tang, Xiangmei Fan, Y. Wu",,2004-10-04,47,3,110.575,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions The Chinese Stock Market: Efficiency, Predictability And Profitability within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/17a67a573cb147cf07fabe8db3f0c2b2b7184da8,https://www.semanticscholar.org/paper/17a67a573cb147cf07fabe8db3f0c2b2b7184da8,,,,,,167146585,Business; Economics,Review,market efficiency stock returns; stock returns,2,citations=47; influential=3; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
275,2004,Stock Prediction - A Neural Network Approach,Karl Nygren,,,47,2,113.547,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,Positions Stock Prediction - A Neural Network Approach within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://www.semanticscholar.org/paper/c1783bbd4853d29f9b6c9ef22ef7e2444f260db9,https://www.semanticscholar.org/paper/c1783bbd4853d29f9b6c9ef22ef7e2444f260db9,,,,,,15202469,Business; Computer Science,Review,financial time series forecasting; stock returns,2,citations=47; influential=2; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
276,2004,Forecasting Stock Price by SVMs Regression,"Yukun Bao, Yansheng Lu, Jinlong Zhang","Artificial Intelligence: Methodology, Systems, Applications",2004-09-02,47,2,113.547,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Forecasting Stock Price by SVMs Regression within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-540-30106-6_30,https://www.semanticscholar.org/paper/435d639796c5669899b48cdf2c50fb58e7eb3cb6,,,10.1007/978-3-540-30106-6_30,,,32664550,Business; Computer Science,JournalArticle,capital markets investment; financial market prediction; financial time series forecasting; neural networks stock market; stock market prediction; stock price prediction; support vector machine stock prediction,7,citations=47; influential=2; open PDF metadata; title trade matches=2; trade term matches=2; query hits=7,
277,2004,Return-Volume Dependence and Extremes in International Equity Markets,"Terry A. Marsh, N. Wagner",,2004-05-01,47,2,107.547,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Return-Volume Dependence and Extremes in International Equity Markets within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.424926,https://www.semanticscholar.org/paper/6206ae15e8e0d8ffd7a795c0b910931fe6403f91,https://escholarship.org/content/qt1z87z922/qt1z87z922.pdf?t=krnays,,10.2139/SSRN.424926,,,154918058,Economics,,equity returns,1,citations=47; influential=2; open PDF metadata; title trade matches=2; trade term matches=2,
278,2004,"Transition, the Evolution of Stock Market Efficiency and Entry into EU: The Case of Romania","B. Harrison, D. Paton",,2004-09-01,47,1,101.87,Behavioral Finance and Investor Decision-Making,metadata-ranked,stock-prediction; behavioral-finance,"Positions Transition, the Evolution of Stock Market Efficiency and Entry into EU: The Case of Romania within Behavioral Finance and Investor Decision-Making.",selected by citation count from the audited stock-investment candidate pool,Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.1007/S10644-005-5060-Y,https://www.semanticscholar.org/paper/007b5e98f3696f09778d12c8845cdaf42333431b,,,10.1007/S10644-005-5060-Y,,,45646798,Economics,,stock exchange market efficiency,1,citations=47; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
279,2004,Share price reaction to dividend announcements: empirical evidence on the signalling model from the Oslo Stock Exchange,"J. Capstaff, Audun Klæboe, Andrew Marshall",,2004-03-01,47,0,94.166,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Share price reaction to dividend announcements: empirical evidence on the signalling model from the Oslo Stock Exchange within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.17578/8-1/2-4,https://www.semanticscholar.org/paper/60f4623714cb0c3a12a7c65c10e9a6a3721eb7aa,http://www.mfsociety.org/../../../../../modules/modDashboard/uploadFiles/journals/MJ~713~p16tn87fjba5p71m82q1llg1dc74.pdf,,10.17578/8-1/2-4,,,55696063,Business; Economics,,earnings announcements stock returns; stock returns,2,citations=47; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
280,2004,Forecasting Stock Returns with Artificial Neural Networks,"Suraphan Thawornwong, D. Enke",,,45,4,123.762,Asset Pricing and Return Predictability,deep-learning,asset-pricing,Positions Forecasting Stock Returns with Artificial Neural Networks within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.4018/978-1-59140-176-6.CH003,https://www.semanticscholar.org/paper/25aaffd80d2669dbb315a766e044a2253a61ff44,,,10.4018/978-1-59140-176-6.CH003,,,156234660,Business; Computer Science,Review,stock returns,1,citations=45; influential=4; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=4,
281,2004,"Risk, Mispricing, and Value Investing","E. Bartov, Myungsun Kim",,2004-12-01,45,4,119.762,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Risk, Mispricing, and Value Investing within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1023/B:REQU.0000049321.34133.95,https://www.semanticscholar.org/paper/8ad67728de888e2e90653572e4b1b4a882ef9331,,,10.1023/B:REQU.0000049321.34133.95,,,154596658,Business; Economics,,earnings announcements stock returns; market efficiency stock returns; stock returns; value investing stock market,4,citations=45; influential=4; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
282,2004,Financial Market Development and the Rise in Firm Level Uncertainty,"D. Thesmar, Mathias Thoenig, Mathias Thoenig, Mathias Thoenig",,2004-11-01,45,3,109.638,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Financial Market Development and the Rise in Firm Level Uncertainty within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/e2a7c1b69290e980e6576f0640a3b45213a0352f,https://www.semanticscholar.org/paper/e2a7c1b69290e980e6576f0640a3b45213a0352f,,,,,,6197596,Business; Economics,,financial market prediction; stock market prediction,2,citations=45; influential=3; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
283,2004,AN INVESTIGATION OF THE HYBRID FORECASTING MODELS FOR STOCK PRICE VARIATION IN TAIWAN,"P. Chang, Yen-Wen Wang, Wenning Yang",,2004-01-01,45,2,108.611,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,stock-prediction,"Positions AN INVESTIGATION OF THE HYBRID FORECASTING MODELS FOR STOCK PRICE VARIATION IN TAIWAN within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/10170660409509416,https://www.semanticscholar.org/paper/6072c799d19e83d2ae9b6c2e7b6d17d12f8d9810,,,10.1080/10170660409509416,,,154673190,Business; Economics,,neural networks stock market; technical analysis stock market,2,citations=45; influential=2; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
284,2004,An empirical analysis of the role of the trading intensity in information dissemination on the NYSE,L. Spierdijk,,2004-03-01,45,2,103.611,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions An empirical analysis of the role of the trading intensity in information dissemination on the NYSE within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JEMPFIN.2002.12.004,https://www.semanticscholar.org/paper/9e442ee6f925813ec62699784f93441636ad2ef3,https://research.tilburguniversity.edu/files/541614/30.pdf,,10.1016/J.JEMPFIN.2002.12.004,,,13477791,Economics,,stock returns,1,citations=45; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
285,2004,An Investigation of the impact of interest rates and interest rate volatility on Australian financial sector stock return distributions,"R. Faff, M. Kremmer, A. Hodgson",,2004-05-18,44,3,112.155,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions An Investigation of the impact of interest rates and interest rate volatility on Australian financial sector stock return distributions within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.499262,https://www.semanticscholar.org/paper/e9516296baf1978b2a774878867fcf42c87cfa97,https://pure.uva.nl/ws/files/1293875/95855_215fulltext.pdf,,10.2139/SSRN.499262,,,55090328,Business; Economics,,stock returns,1,citations=44; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
286,2004,Disclosure regulation and the profitability of insider trading: Evidence from New Zealand,"Ahmad Etebari, A. Tourani-Rad, Aaron Gilbert",,2004-11-01,44,2,103.127,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Disclosure regulation and the profitability of insider trading: Evidence from New Zealand within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.PACFIN.2003.09.005,https://www.semanticscholar.org/paper/6213b1ba21cef60759639417513161a1b324264a,,,10.1016/J.PACFIN.2003.09.005,,,154697242,Business; Economics; Law,,stock returns,1,citations=44; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
287,2004,The Economic and Financial Market Consequences of Global Ageing,"K. Morrow, W. Roeger, P. Welfens",,2004-01-12,44,0,89.747,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Economic and Financial Market Consequences of Global Ageing within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-540-24821-7,https://www.semanticscholar.org/paper/20b56378e4b18d0e1b342a4f47124e0a21d7b763,,,10.1007/978-3-540-24821-7,,,153852484,Economics,Review,equity factor models; equity market forecasting,2,citations=44; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
288,2004,Industry momentum strategies and autocorrelations in stock returns,"Ming-Shiun Pan, Kartono Liano, Gow-cheng Huang",,2004-03-01,43,3,109.66,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Industry momentum strategies and autocorrelations in stock returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JEMPFIN.2003.02.001,https://www.semanticscholar.org/paper/6bb9ab542fe8454a9eeb57f6cfaf7c8974c14f66,,,10.1016/J.JEMPFIN.2003.02.001,,,153714223,Economics,,stock returns,1,citations=43; influential=3; open PDF metadata; title trade matches=2; trade term matches=2,
289,2004,What Determines the Domestic Bias and Foreign Bias? Evidence from Equity Mutual Fund Allocations Worldwide,"Vicentiu Covrig, Lilian Ng, Kalok Chan",,2004-03-01,43,3,108.66,Portfolio Optimization and Asset Allocation,metadata-ranked,portfolio,Positions What Determines the Domestic Bias and Foreign Bias? Evidence from Equity Mutual Fund Allocations Worldwide within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.404780,https://www.semanticscholar.org/paper/3b4d729338ed3f5587882d2d5e15a7169dd440a5,,,10.2139/SSRN.404780,,,167673732,Business; Economics,,capital markets investment; factor investing equity,2,citations=43; influential=3; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
290,2004,The Role of Payout Ratio in the Relationship between Stock Returns and Dividend Yield,"I. McManus, O. Gwilym, Stephen Thomas",,2004-11-29,43,2,107.633,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions The Role of Payout Ratio in the Relationship between Stock Returns and Dividend Yield within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.0306-686X.2004.00577.X,https://www.semanticscholar.org/paper/3f99af7d62dc5ba583d8a2fc5d65e8f8cb52d48f,,,10.1111/J.0306-686X.2004.00577.X,,,153354739,Business; Economics,,asset pricing stock returns; stock returns,2,citations=43; influential=2; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
291,2004,Are Calendar Anomalies Still Alive?: Evidence from Istanbul Stock Exchange,Recep Bildik,,2004-05-27,43,2,104.633,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Are Calendar Anomalies Still Alive?: Evidence from Istanbul Stock Exchange within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.598904,https://www.semanticscholar.org/paper/a99f14816f1879ac77d6b64f489a8061ac52627d,,,10.2139/SSRN.598904,,,153596207,Economics,,earnings announcements stock returns; market anomalies stock returns,2,citations=43; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
292,2004,Technology forecasting using data envelopment analysis,"T. Anderson, O. L. Inman",,,42,8,117.508,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Technology forecasting using data envelopment analysis within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.15760/ETD.2678,https://www.semanticscholar.org/paper/a09d57cc0889c7735e24f730588e05020a4d698b,https://doi.org/10.15760/etd.2678,,10.15760/ETD.2678,,,111892363,Business; Engineering,,quantitative trading,1,citations=42; influential=8; open PDF metadata; title trade matches=1; trade term matches=1,
293,2004,LOCK-IN OF EXTRAPOLATIVE EXPECTATIONS IN AN ASSET PRICING MODEL,Kevin J. Lansing,Macroeconomic Dynamics,2004-07-30,42,7,122.859,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions LOCK-IN OF EXTRAPOLATIVE EXPECTATIONS IN AN ASSET PRICING MODEL within Asset Pricing and Return Predictability.,open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1017/S1365100506050231,https://www.semanticscholar.org/paper/93d4dc47e9a383f59eb3844fd8449370fc2f92ea,http://www.frbsf.org/economic-research/files/wp04-06bk.pdf,,10.1017/S1365100506050231,,,14822584,Economics,,asset pricing stock returns; volatility forecasting stock market,2,citations=42; influential=7; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
294,2004,Long-run abnormal returns and income smoothing in the Spanish stock market,"Raúl Iñiguez, Francisco Poveda",,2004-01-01,42,7,115.859,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Long-run abnormal returns and income smoothing in the Spanish stock market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/0963818032000138224,https://www.semanticscholar.org/paper/a8cd70ebd2d229133d98de14a0d59af86ace9cca,,,10.1080/0963818032000138224,,,153467501,Economics,,stock returns,1,citations=42; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
295,2004,A geometric approach to portfolio optimization in models with transaction costs,"Y. Kabanov, C. Klüppelberg",Finance and Stochastics,2004-05-01,42,3,111.155,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions A geometric approach to portfolio optimization in models with transaction costs within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1007/s00780-003-0114-3,https://www.semanticscholar.org/paper/a0143a46c6d3d84d80888c18ea09fb19deabf240,,,10.1007/s00780-003-0114-3,,,16271991,Business; Computer Science; Economics; Mathematics,JournalArticle,portfolio optimization stock market,1,citations=42; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
