rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2293,46,46,2023,News-based intelligent prediction of financial markets using text mining and machine learning: A systematic literature review,"Matin N. Ashtiani, B. Raahemi",Expert systems with applications,2023-05-01,129,5,164.17,"Sentiment, News, and Alternative Data",survey/review; forecasting; machine-learning; sentiment/text,stock-prediction; machine-learning; sentiment-altdata,"Positions News-based intelligent prediction of financial markets using text mining and machine learning: A systematic literature review within Sentiment, News, and Alternative Data.",high citation signal (129); recognized finance/AI venue,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/j.eswa.2023.119509,https://www.semanticscholar.org/paper/8c7d6bf2d4b9c65a17c98687f76cadf790c7192f,,,10.1016/j.eswa.2023.119509,,,255745699,Business; Computer Science,JournalArticle; Review,financial market prediction,1,citations=129; influential=5; recognized finance/AI venue; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=4,
2300,47,47,2023,Temporal Data Meets LLM - Explainable Financial Time Series Forecasting,"Xinli Yu, Zheng Chen, Yuan Ling, Shujing Dong, Zongying Liu, Yanbin Lu",arXiv.org,2023-06-19,127,5,149.829,"Sentiment, News, and Alternative Data",machine-learning; sentiment/text; risk/volatility,stock-prediction; machine-learning; sentiment-altdata; risk-volatility,This paper presents a novel study on harnessing Large Language Models' (LLMs) outstanding knowledge and reasoning abilities for explainable financial time series forecasting.,high citation signal (127); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2306.11025,https://www.semanticscholar.org/paper/681253389d2cc27103753749f4c7556699d55471,http://arxiv.org/pdf/2306.11025,,10.48550/arXiv.2306.11025,2306.11025,,259203723,Business; Computer Science; Economics,JournalArticle,financial time series forecasting,1,citations=127; influential=5; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7,"This paper presents a novel study on harnessing Large Language Models' (LLMs) outstanding knowledge and reasoning abilities for explainable financial time series forecasting. The application of machine learning models to financial time series comes with several challenges, including the difficulty in cross-sequence reasoning and inference, the hurdle of incorporating multi-modal signals from historical news, financial knowledge graphs, etc., and the issue of interpreting and explaining the model results. In this paper, we focus on NASDAQ-100 stocks, making use of publicly accessible historical stock price data, company metadata, and historical economic/financial news. We conduct experiments to illustrate the potential of LLMs in offering a unified solution to the aforementioned challenges. Our experiments include trying zero-shot/few-shot inference with GPT-4 and instruction-based fine-tuning with a public LLM model Open LLaMA. We demonstrate our approach outperforms a few baselines, including the widely applied classic ARMA-GARCH model and a gradient-boosting tree model. Through the performance comparison results and a few examples, we find LLMs can make a well-thought decision by reasoning over information from both textual news and price time series and extracting insights, leveraging cross-sequence information, and utilizing the inherent knowledge embedded within the LLM. Additionally, we show that a publicly available LLM such as Open-LLaMA, after fine-tuning, can comprehend the instruction to generate explainable forecasts and achieve reasonable performance, albeit relatively inferior in comparison to GPT-4."
2309,48,48,2023,Aligning Language Models with Preferences through f-divergence Minimization,"Dongyoung Go, Tomasz Korbak, Germán Kruszewski, Jos Rozen, Nahyeon Ryu, Marc Dymetman",International Conference on Machine Learning,2023-02-16,125,6,145.641,Reinforcement Learning and Algorithmic Trading,machine-learning; reinforcement-learning,machine-learning; reinforcement-trading,Aligning language models with preferences can be posed as approximating a target distribution representing some desired behavior.,high citation signal (125); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.48550/arXiv.2302.08215,https://www.semanticscholar.org/paper/e8e035f9768a4d4e7fe9a2e167cd93d170407b1b,http://arxiv.org/pdf/2302.08215,,10.48550/arXiv.2302.08215,2302.08215,,256900692,Computer Science; Mathematics,JournalArticle; Conference,algorithmic trading; reinforcement learning trading,2,citations=125; influential=6; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=3; query hits=2,"Aligning language models with preferences can be posed as approximating a target distribution representing some desired behavior. Existing approaches differ both in the functional form of the target distribution and the algorithm used to approximate it. For instance, Reinforcement Learning from Human Feedback (RLHF) corresponds to minimizing a reverse KL from an implicit target distribution arising from a KL penalty in the objective. On the other hand, Generative Distributional Control (GDC) has an explicit target distribution and minimizes a forward KL from it using the Distributional Policy Gradient (DPG) algorithm. In this paper, we propose a new approach, f-DPG, which allows the use of any f-divergence to approximate any target distribution that can be evaluated. f-DPG unifies both frameworks (RLHF, GDC) and the approximation methods (DPG, RL with KL penalties). We show the practical benefits of various choices of divergence objectives and demonstrate that there is no universally optimal objective but that different divergences present different alignment and diversity trade-offs. We show that Jensen-Shannon divergence strikes a good balance between these objectives, and frequently outperforms forward KL divergence by a wide margin, leading to significant improvements over prior work. These distinguishing characteristics between divergences persist as the model size increases, highlighting the importance of selecting appropriate divergence objectives."
2318,49,49,2023,Federated Learning of Gboard Language Models with Differential Privacy,"Zheng Xu, Yanxiang Zhang, Galen Andrew, Christopher A. Choquette-Choo, P. Kairouz, H. B. McMahan, Janet Rosenstock, Yuanbo Zhang",Annual Meeting of the Association for Computational Linguistics,2023-05-29,123,1,119.75,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,We train and deploy language models (LMs) with federated learning (FL) and differential privacy (DP) in Google Keyboard (Gboard).,high citation signal (123); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.48550/arXiv.2305.18465,https://www.semanticscholar.org/paper/1d2967d96b5e2daa172cb052b22c094beeec3068,https://arxiv.org/pdf/2305.18465,,10.48550/arXiv.2305.18465,2305.18465,,258967363,Computer Science,JournalArticle; Conference,algorithmic trading,1,citations=123; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,"We train and deploy language models (LMs) with federated learning (FL) and differential privacy (DP) in Google Keyboard (Gboard). The recent DP-Follow the Regularized Leader (DP-FTRL) algorithm is applied to achieve meaningfully formal DP guarantees without requiring uniform sampling of clients. To provide favorable privacy-utility trade-offs, we introduce a new client participation criterion and discuss the implication of its configuration in large scale systems. We show how quantile-based clip estimation can be combined with DP-FTRL to adaptively choose the clip norm during training or reduce the hyperparameter tuning in preparation of training. With the help of pretraining on public data, we trained and deployed more than fifteen Gboard LMs that achieve high utility and $\rho-$zCDP privacy guarantees with $\rho \in (0.3, 2)$, with one model additionally trained with secure aggregation.We summarize our experience and provide concrete suggestions on DP training for practitioners."
2332,50,50,2023,Financial Time Series Forecasting with the Deep Learning Ensemble Model,"Kaijian He, Qian Yang, Lei Ji, Jingchen Pan, Yingchao Zou",Mathematics,2023-02-20,120,3,147.916,Deep Learning and Financial Time Series,deep-learning,deep-learning,"With the continuous development of financial markets worldwide to tackle rapid changes such as climate change and global warming, there has been increasing recognition of the importance of financial time series forecasting in financial market operation and management.",high citation signal (120); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.3390/math11041054,https://www.semanticscholar.org/paper/af872b812be6229e83adec497f5b46e9ce0f65ed,https://www.mdpi.com/2227-7390/11/4/1054/pdf?version=1676876553,,10.3390/math11041054,,,257068514,Business; Computer Science,,financial time series forecasting,1,citations=120; influential=3; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7,"With the continuous development of financial markets worldwide to tackle rapid changes such as climate change and global warming, there has been increasing recognition of the importance of financial time series forecasting in financial market operation and management. In this paper, we propose a new financial time series forecasting model based on the deep learning ensemble model. The model is constructed by taking advantage of a convolutional neural network (CNN), long short-term memory (LSTM) network, and the autoregressive moving average (ARMA) model. The CNN-LSTM model is introduced to model the spatiotemporal data feature, while the ARMA model is used to model the autocorrelation data feature. These models are combined in the ensemble framework to model the mixture of linear and nonlinear data features in the financial time series. The empirical results using financial time series data show that the proposed deep learning ensemble-based financial time series forecasting model achieved superior performance in terms of forecasting accuracy and robustness compared with the benchmark individual models."
2335,51,51,2023,Analysis of Bitcoin Price Prediction Using Machine Learning,Junwei Chen,Journal of Risk and Financial Management,2023-01-13,119,6,156.568,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; deep-learning; risk-volatility,"The research purpose of this paper is to obtain an algorithm model with high prediction accuracy for the price of Bitcoin on the next day through random forest regression and LSTM, and to explain which variables have influence on the price of Bitcoin.",high citation signal (119); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/jrfm16010051,https://www.semanticscholar.org/paper/b5494d463623b91e63fee94c9e5976fdc7e888b7,https://www.mdpi.com/1911-8074/16/1/51/pdf?version=1673593321,,10.3390/jrfm16010051,,,255921804,Business; Computer Science; Economics,,deep learning stock prediction; machine learning stock market; stock market prediction; stock price prediction,4,citations=119; influential=6; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=6; query hits=4,"The research purpose of this paper is to obtain an algorithm model with high prediction accuracy for the price of Bitcoin on the next day through random forest regression and LSTM, and to explain which variables have influence on the price of Bitcoin. There is much prior literature on Bitcoin price prediction research, and the research methods mainly revolve around the ARMA model of time series and the LSTM algorithm of deep learning. Although it cannot be proved by the Diebold–Mariano test that the prediction accuracy of random forest regression is significantly better than that of LSTM, the prediction errors RMSE and MAPE of random forest regression are better than those of LSTM. The changes in the variables that determine the price of Bitcoin in each period are also obtained through random forest regression. From 2015 to 2018, three US stock market indexes, NASDAQ, DJI, and S&P500 and oil price, and ETH price have impact on Bitcoin prices. Since 2018, the important variables have become ETH price and Japanese stock market index JP225. The relationship between accuracy and the number of periods of explanatory variables brought into the model shows that for predicting the price of Bitcoin for the next day, the model with only one lag of the explanatory variables has the best prediction accuracy."
2336,52,52,2023,Prediction based mean-value-at-risk portfolio optimization using machine learning regression algorithms for multi-national stock markets,"Jyotirmayee Behera, Ajit Kumar Pasayat, Harekrushna Behera, Pankaj Kumar",Engineering applications of artificial intelligence,2023-04-01,119,5,155.409,Portfolio Optimization and Asset Allocation,forecasting; portfolio; machine-learning; risk/volatility,stock-prediction; machine-learning; portfolio; risk-volatility,Positions Prediction based mean-value-at-risk portfolio optimization using machine learning regression algorithms for multi-national stock markets within Portfolio Optimization and Asset Allocation.,high citation signal (119),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.engappai.2023.105843,https://www.semanticscholar.org/paper/c290e1c3546a7a3b50b3fc5a2d7f83b05df54c59,,,10.1016/j.engappai.2023.105843,,,256287300,Business; Computer Science,JournalArticle,machine learning stock market; portfolio optimization stock market; stock market prediction,3,citations=119; influential=5; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=4; query hits=3,
2337,53,53,2023,Four Facts About ESG Beliefs and Investor Portfolios,"Stefano Giglio, Matteo Maggiori, J. Stroebel, Zhenhao Tan, Stephen Utkus, Xiao Xu",Social Science Research Network,2023-04-01,119,3,142.733,Portfolio Optimization and Asset Allocation,survey/review; portfolio,stock-prediction; portfolio,We analyze survey data on ESG beliefs and preferences in a large panel of retail investors linked to administrative data on their investment portfolios.,high citation signal (119); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3386/w31114,https://www.semanticscholar.org/paper/e0a2b96ffd69e252599935784193cfa6f04f238d,https://doi.org/10.3386/w31114,,10.3386/w31114,,,258067103,Economics,JournalArticle; CaseReport; Review,equity returns; stock returns,2,citations=119; influential=3; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=3; query hits=2,"We analyze survey data on ESG beliefs and preferences in a large panel of retail investors linked to administrative data on their investment portfolios. The survey elicits investors’ expectations of long-term ESG equity returns and asks about their motivations, if any, to invest in ESG assets. We document four facts. First, investors generally expected ESG investments to underperform the market. Between mid-2021 and late-2023, the average expected 10-year annualized return of ESG investments relative to the overall stock market was − 2.1%. Second, there is substantial heterogeneity across investors in their ESG return expectations and their motives for ESG investing: 48% of survey respondents do not see any reason to invest in ESG, 24% are primarily motivated by ethical considerations, 22% are driven by climate hedging motives, and 6% are motivated by return expectations. Third, there is a strong link between individuals’ reported ESG investment motives and their actual investment behaviors, with the highest ESG portfolio holdings among individuals who report ethics-driven investment motives. Fourth, financial considerations matter independently of other investment motives: we find meaningful ESG holdings only for investors who expect these investments to outperform the market, even among those investors who reported that their most important ESG investment motives were ethical or hedging reasons."
2339,54,54,2023,A Semantic Invariant Robust Watermark for Large Language Models,"Aiwei Liu, Leyi Pan, Xuming Hu, Shiao Meng, Lijie Wen",International Conference on Learning Representations,2023-10-10,118,16,152.806,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata,Watermark algorithms for large language models (LLMs) have achieved extremely high accuracy in detecting text generated by LLMs.,high citation signal (118); influential citation signal (16); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2310.06356,https://www.semanticscholar.org/paper/893bc4c9d3be06319db7f31b6491110483db5fd1,https://arxiv.org/pdf/2310.06356,https://github.com/THU-BPM/Robust_Watermark}{https://github.com/THU-BPM/Robust\_Watermark},10.48550/arXiv.2310.06356,2310.06356,,263830310,Computer Science,JournalArticle,algorithmic trading,1,citations=118; influential=16; open PDF metadata; title trade matches=2; trade term matches=3,"Watermark algorithms for large language models (LLMs) have achieved extremely high accuracy in detecting text generated by LLMs. Such algorithms typically involve adding extra watermark logits to the LLM's logits at each generation step. However, prior algorithms face a trade-off between attack robustness and security robustness. This is because the watermark logits for a token are determined by a certain number of preceding tokens; a small number leads to low security robustness, while a large number results in insufficient attack robustness. In this work, we propose a semantic invariant watermarking method for LLMs that provides both attack robustness and security robustness. The watermark logits in our work are determined by the semantics of all preceding tokens. Specifically, we utilize another embedding LLM to generate semantic embeddings for all preceding tokens, and then these semantic embeddings are transformed into the watermark logits through our trained watermark model. Subsequent analyses and experiments demonstrated the attack robustness of our method in semantically invariant settings: synonym substitution and text paraphrasing settings. Finally, we also show that our watermark possesses adequate security robustness. Our code and data are available at \href{https://github.com/THU-BPM/Robust_Watermark}{https://github.com/THU-BPM/Robust\_Watermark}. Additionally, our algorithm could also be accessed through MarkLLM \citep{pan2024markllm} \footnote{https://github.com/THU-BPM/MarkLLM}."
2347,55,55,2023,"Unveiling the Influence of Artificial Intelligence and Machine Learning on Financial Markets: A Comprehensive Analysis of AI Applications in Trading, Risk Management, and Financial Operations","Mohammad El Hajj, Jamil Hammoud",Journal of Risk and Financial Management,2023-10-05,115,5,160.664,Reinforcement Learning and Algorithmic Trading,survey/review; machine-learning; risk/volatility,machine-learning; reinforcement-trading; risk-volatility,"This study explores the adoption and impact of artificial intelligence (AI) and machine learning (ML) in financial markets, utilizing a mixed-methods approach that includes a quantitative survey and a qualitative analysis of existing research papers, reports, and articles.",high citation signal (115); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.3390/jrfm16100434,https://www.semanticscholar.org/paper/79d0602c8d98b980961c922c632ed0549ec643d7,https://www.mdpi.com/1911-8074/16/10/434/pdf?version=1696474078,,10.3390/jrfm16100434,,,263718456,Business; Computer Science; Economics,JournalArticle; Review,algorithmic trading; quantitative trading,2,citations=115; influential=5; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=5; trade term matches=6; query hits=2,"This study explores the adoption and impact of artificial intelligence (AI) and machine learning (ML) in financial markets, utilizing a mixed-methods approach that includes a quantitative survey and a qualitative analysis of existing research papers, reports, and articles. The quantitative results demonstrate the growing adoption of AI and ML technologies in financial institutions and their most common applications, such as algorithmic trading, risk management, fraud detection, credit scoring, and customer service. Additionally, the qualitative analysis identifies key themes, including AI and ML adoption trends, challenges and barriers to adoption, the role of regulation, workforce transformation, and ethical and social considerations. The study highlights the need for financial professionals to adapt their skills and for organizations to address challenges, such as data privacy concerns, regulatory compliance, and ethical considerations. The research contributes to the knowledge on AI and ML in finance, helping policymakers, regulators, and professionals understand their benefits and challenges."
2351,56,56,2023,Machine Learning and Deep Learning for Plant Disease Classification and Detection,"Vasileios Balafas, Emmanouil Karantoumanis, M. Louta, N. Ploskas",IEEE Access,,114,8,161.15,Deep Learning and Financial Time Series,survey/review; machine-learning; deep-learning,machine-learning; deep-learning,Precision agriculture is a rapidly developing field aimed at addressing current concerns about agricultural sustainability.,high citation signal (114); recognized finance/AI venue; open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/ACCESS.2023.3324722,https://www.semanticscholar.org/paper/614b2a25bcb264ef752b939ad788aa5d7620c43a,https://ieeexplore.ieee.org/ielx7/6287639/6514899/10286031.pdf,,10.1109/ACCESS.2023.3324722,,,264190244,Agricultural and Food Sciences; Computer Science,JournalArticle; Review,algorithmic trading,1,citations=114; influential=8; recognized finance/AI venue; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,"Precision agriculture is a rapidly developing field aimed at addressing current concerns about agricultural sustainability. Machine learning is the cutting edge technology underpinning precision agriculture, enabling the development of advanced disease detection and classification methods. This paper presents a review of the application of machine learning and deep learning techniques in precision agriculture, specifically for detecting and classifying plant diseases. We propose a novel classification scheme that categorizes all relevant works in the associated classes. We separate the studies into two main categories depending on the methodology that they use (i.e., classification or object detection). In addition, we present the available datasets for plant disease detection and classification. Finally, we perform an extensive computational study on five state-of-the-art object detection algorithms on PlantDoc dataset to detect diseases present on the leaves, and eighteen state-of-the-art classification algorithms on PlantDoc dataset to predict whether or not there is a disease in a leaf. Computational results show that object detection accuracy is high with YOLOv5. For the image classification task, the networks ResNet50 and MobileNetv2 have the most optimal trade-off on accuracy and training time."
2357,57,57,2023,Aggregating Prophet and Seasonal Trend Decomposition for Time Series Forecasting of Italian Electricity Spot Prices,"S. Stefenon, L. O. Seman, V. Mariani, L. Coelho",Energies,2023-01-29,113,1,117.9,"Risk, Volatility, and Forecast Evaluation",forecasting,stock-prediction,The cost of electricity and gas has a direct influence on the everyday routines of people who rely on these resources to keep their businesses running.,high citation signal (113); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/en16031371,https://www.semanticscholar.org/paper/ffbf2f6623fc159fae4df6f66e30247f38011470,https://www.mdpi.com/1996-1073/16/3/1371/pdf?version=1674964764,,10.3390/en16031371,,,256444948,Economics; Engineering; Medicine,,securities market,1,citations=113; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,"The cost of electricity and gas has a direct influence on the everyday routines of people who rely on these resources to keep their businesses running. However, the value of electricity is strongly related to spot market prices, and the arrival of winter and increased energy use owing to the demand for heating can lead to an increase in energy prices. Approaches to forecasting energy costs have been used in recent years; however, existing models are not yet robust enough due to competition, seasonal changes, and other variables. More effective modeling and forecasting approaches are required to assist investors in planning their bidding strategies and regulators in ensuring the security and stability of energy markets. In the literature, there is considerable interest in building better pricing modeling and forecasting frameworks to meet these difficulties. In this context, this work proposes combining seasonal and trend decomposition utilizing LOESS (locally estimated scatterplot smoothing) and Facebook Prophet methodologies to perform a more accurate and resilient time series analysis of Italian electricity spot prices. This can assist in enhancing projections and better understanding the variables driving the data, while also including additional information such as holidays and special events. The combination of approaches improves forecast accuracy while lowering the mean absolute percentage error (MAPE) performance metric by 18% compared to the baseline model."
2361,58,58,2023,Factually Consistent Summarization via Reinforcement Learning with Textual Entailment Feedback,"Paul Roit, Johan Ferret, Lior Shani, Roee Aharoni, Geoffrey Cideron, Robert Dadashi, M. Geist, Sertan Girgin, et al.",Annual Meeting of the Association for Computational Linguistics,2023-05-31,110,7,140.722,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,reinforcement-trading; sentiment-altdata,"success of contemporary grounded text generation systems, they often tend to generate factually inconsistent text with respect to their input.This phenomenon is emphasized in tasks like summarization, in which the generated summaries should be corroborated by their source article.",high citation signal (110); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2306.00186,https://www.semanticscholar.org/paper/fd8730a7e7efbfc3c7cd94f6534fb4eb11718c2c,http://arxiv.org/pdf/2306.00186,,10.48550/arXiv.2306.00186,2306.00186,,258999861,Computer Science,JournalArticle; Conference,reinforcement learning trading,1,citations=110; influential=7; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Despite the seeming success of contemporary grounded text generation systems, they often tend to generate factually inconsistent text with respect to their input.This phenomenon is emphasized in tasks like summarization, in which the generated summaries should be corroborated by their source article. In this work we leverage recent progress on textual entailment models to directly address this problem for abstractive summarization systems.We use reinforcement learning with reference-free, textual-entailment rewards to optimize for factual consistency and explore the ensuing trade-offs, as improved consistency may come at the cost of less informative or more extractive summaries.Our results, according to both automatic metrics and human evaluation, show that our method considerably improves the faithfulness, salience and conciseness of the generated summaries."
2365,59,59,2023,Load Forecasting Models in Smart Grid Using Smart Meter Information: A Review,"Fanidhar Dewangan, A. Abdelaziz, M. Biswal",Energies,2023-01-31,109,3,132.819,"General Finance, Surveys, and Trading Systems",survey/review; forecasting,stock-prediction,The smart grid concept is introduced to accelerate the operational efficiency and enhance the reliability and sustainability of power supply by operating in self-control mode to find and resolve the problems developed in time.,high citation signal (109); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3390/en16031404,https://www.semanticscholar.org/paper/e5956632cb38345bdf933f36d4a19b0e4802170a,https://www.mdpi.com/1996-1073/16/3/1404/pdf?version=1675161726,,10.3390/en16031404,,,256530479,Computer Science; Engineering; Environmental Science,Review,securities market,1,citations=109; influential=3; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=2,"The smart grid concept is introduced to accelerate the operational efficiency and enhance the reliability and sustainability of power supply by operating in self-control mode to find and resolve the problems developed in time. In smart grid, the use of digital technology facilitates the grid with an enhanced data transportation facility using smart sensors known as smart meters. Using these smart meters, various operational functionalities of smart grid can be enhanced, such as generation scheduling, real-time pricing, load management, power quality enhancement, security analysis and enhancement of the system, fault prediction, frequency and voltage monitoring, load forecasting, etc. From the bulk data generated in a smart grid architecture, precise load can be predicted before time to support the energy market. This supports the grid operation to maintain the balance between demand and generation, thus preventing system imbalance and power outages. This study presents a detailed review on load forecasting category, calculation of performance indicators, the data analyzing process for load forecasting, load forecasting using conventional meter information, and the technology used to conduct the task and its challenges. Next, the importance of smart meter-based load forecasting is discussed along with the available approaches. Additionally, the merits of load forecasting conducted using a smart meter over a conventional meter are articulated in this paper."
2366,60,60,2023,Prediction of Complex Stock Market Data Using an Improved Hybrid EMD-LSTM Model,"Muhammad Ali, Dost Muhammad Khan, H. M. Alshanbari, Abdal-Aziz H. El-Bagoury",Applied Sciences,2023-01-21,109,1,143.115,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; deep-learning; risk-volatility,"Because of the complexity, nonlinearity, and volatility, stock market forecasting is either highly difficult or yields very unsatisfactory outcomes when utilizing traditional time series or machine learning techniques.",high citation signal (109); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/app13031429,https://www.semanticscholar.org/paper/86c3a7fc88794a14d442b5d39d945ef4938ea554,https://www.mdpi.com/2076-3417/13/3/1429/pdf?version=1674454566,,10.3390/app13031429,,,256217660,Business; Computer Science,,deep learning stock prediction; financial market prediction; financial time series forecasting; machine learning stock market; stock market prediction; support vector machine stock prediction; volatility forecasting stock market,7,citations=109; influential=1; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=11; query hits=7,"Because of the complexity, nonlinearity, and volatility, stock market forecasting is either highly difficult or yields very unsatisfactory outcomes when utilizing traditional time series or machine learning techniques. To cope with this problem and improve the complex stock market’s prediction accuracy, we propose a new hybrid novel method that is based on a new version of EMD and a deep learning technique known as long-short memory (LSTM) network. The forecasting precision of the proposed hybrid ensemble method is evaluated using the KSE-100 index of the Pakistan Stock Exchange. Using a new version of EMD that uses the Akima spline interpolation technique instead of cubic spline interpolation, the noisy stock data are first divided into multiple components technically known as intrinsic mode functions (IMFs) varying from high to low frequency and a single monotone residue. The highly correlated sub-components are then used to build the LSTM network. By comparing the proposed hybrid model with a single LSTM and other ensemble models such as the support vector machine (SVM), Random Forest, and Decision Tree, its prediction performance is thoroughly evaluated. Three alternative statistical metrics, namely root means square error (RMSE), mean absolute error (MAE) and mean absolute percentage error (MAPE), are used to compare the aforementioned techniques. The empirical results show that the suggested hybrid Akima-EMD-LSTM model beats all other models taken into consideration for this study and is therefore recommended as an effective model for the prediction of non-stationary and nonlinear complex financial time series data."
2368,61,61,2023,Algorithmic Fairness,"Sanjiv Ranjan Das, Richard Stanton, Nancy Wallace",Annual Review of Financial Economics,2023-08-16,108,10,149.78,Machine Learning for Stock Prediction,survey/review; forecasting; machine-learning,stock-prediction; machine-learning,"This article reviews the recent literature on algorithmic fairness, with a particular emphasis on credit scoring.",high citation signal (108); influential citation signal (10),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1257/pandp.20181018,https://www.semanticscholar.org/paper/05ef276b965fd51178a8cc9490f4f0f503649037,,,10.1257/pandp.20181018,,,261427620,Computer Science; Economics,JournalArticle; Review,financial market prediction,1,citations=108; influential=10; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=3,"This article reviews the recent literature on algorithmic fairness, with a particular emphasis on credit scoring. We discuss human versus machine bias, bias measurement, group versus individual fairness, and a collection of fairness metrics. We then apply these metrics to the US mortgage market, analyzing Home Mortgage Disclosure Act data on mortgage applications between 2009 and 2015. We find evidence of group imbalance in the dataset for both gender and (especially) minority status, which can lead to poorer estimation/prediction for female/minority applicants. Loan applicants are handled mostly fairly across both groups and individuals, though we find that some local male (nonminority) neighbors of otherwise similar rejected female (minority) applicants were granted loans, something that warrants further study. Finally modern machine learning techniques substantially outperform logistic regression (the industry standard), though at the cost of being substantially harder to explain to denied applicants, regulators, or the courts. Expected final online publication date for the Annual Review of Financial Economics, Volume 15 is November 2023. Please see http://www.annualreviews.org/page/journal/pubdates for revised estimates."
