candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
468,2019,Relationship Trading in Over‐the‐Counter Markets,"T. Hendershott, Dan Li, Dmitry Livdan, N. Schürhoff",Journal of Finance,2019-12-22,67,1,126.533,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,reinforcement-trading; high-frequency; risk-volatility,We examine the network of trading relationships between insurers and dealers in the over-the-counter (OTC) corporate bond market.,recognized finance/AI venue,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1111/jofi.12864,https://www.semanticscholar.org/paper/1d20ca3f5b46cd7465af3b39478d987f1b58b7af,,,10.1111/jofi.12864,,,211276039,Business; Economics,,market microstructure trading; quantitative trading,2,citations=67; influential=1; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4; query hits=2,"We examine the network of trading relationships between insurers and dealers in the over-the-counter (OTC) corporate bond market. Regulatory data show that one-third of insurers use a single dealer, whereas other insurers have large dealer networks. Execution prices are nonmonotone in network size, initially declining with more dealers but increasing once networks exceed 20 dealers. A model of decentralized trade in which insurers trade off the benefits of repeat business and faster execution quantitatively fits the distribution of insurers’ network size and explains the price–network size relationship. Counterfactual analysis shows that regulations to unbundle trade and nontrade services can decrease welfare. INSURANCE COMPANIES ARE VITAL FOR risk sharing: In exchange for premium payments, they compensate for loss, damage, injury, treatment, or hardship. To provide this coverage, insurance companies invest in a variety of financial assets. However, corporate bonds dominate their investment portfolios, accounting for almost 70% of their investments with a total value close to ∗Terrence Hendershott is with the Walter A. Haas School of Business, University of California. Dan Li is with the Board of Governors of the Federal Reserve System. Dmitry Livdan is with the Walter A. Haas School of Business, University of California. Norman Schürhoff is with the Faculty of Business and Economics and Swiss Finance Institute, University of Lausanne. He is also a Research Fellow of the CEPR. Hendershott provides expert witness services to a variety of clients. He gratefully acknowledges support from the Norwegian Finance Initiative. Li and Livdan have no conflict of interest to disclose. Schürhoff gratefully acknowledges research support from the Swiss Finance Institute and the Swiss National Science Foundation under Sinergia project CRSII1_154445/1 “The Empirics of Financial Stability” and has no conflict of interest to disclose. We thank Philip Bond; the Editor; an associate editor; two anonymous referees; Darrell Duffie; Jerôme Dugast; Burton Hollifield; Haoxiang Zhu; and seminar audiences at California Polytechnic University, Carnegie Mellon University, FED Board, Higher School of Economics Moscow, IDC Herzliya, Imperial College, Johns Hopkins University, Michigan State University, National Bank of Belgium, NY FED, Rice University, Texas A&M University, University of British Columbia, University of Houston, University of Illinois-Chicago, University of Oklahoma, University of Piraeus, University of Wisconsin at Madison, University of Toronto, University of Victoria, WU Vienna, Einaudi Institute for Economics and Finance, 2015 Toulouse Trading and Post-Trading Conference, 2016 AFA, 2016 NBER AP Meeting, 2016 SFI Research Day, 12th Annual Central Bank of France Workshop on the Microstructure of Financial Markets, 2016 LAEF Conference on OTC Markets, 2017 13th Csef-Igier Symposium on Economics and Institutions, and 2017 OTC Markets and their Reform Conference in Rigi for valuable comments and feedback. DOI: 10.1111/jofi.12864 C © 2019 the American Finance Association"
469,2019,A Statistically-Based Method for the Detection of Underwater Objects in Sonar Imagery,"Avi Abu, R. Diamant",IEEE Sensors Journal,2019-08-15,67,1,114.533,Machine Learning for Stock Prediction,machine-learning,machine-learning,We offer a new unsupervised statistically-based algorithm for the detection of underwater objects in synthetic aperture sonar (SAS) imagery due to its high-resolution imagery and because its resolution is independent of the range.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/JSEN.2019.2912325,https://www.semanticscholar.org/paper/4b3ef7bafd3695361c8a7c810137eab2ef627be9,,,10.1109/JSEN.2019.2912325,,,149704519,Computer Science; Engineering; Environmental Science,,algorithmic trading,1,citations=67; influential=1; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=2,"We offer a new unsupervised statistically-based algorithm for the detection of underwater objects in synthetic aperture sonar (SAS) imagery due to its high-resolution imagery and because its resolution is independent of the range. In contrast to other methods that do not utilize the statistical model of the shadow region, our algorithm combines highlight detection and shadow detection using a weighted likelihood ratio test, while exploiting the expected spatial distribution of potential objects. We detect highlights by a higher-order-statistics representation of the image, followed by a segmentation process to form a region-of-interest (ROI). Then, while taking into account the sonar elevation and scan angle, for each ROI, we use a support vector machine (SVM) over the statistical features of the pixels within the ROI to detect shadow-related pixels and background pixels. Our algorithm has the benefit of being robust as a result of setting its main parameters in situ. Moreover, we do not require knowledge about the target’s shape or size, thereby making our algorithm suitable for all sonar detection applications and sonar types. To test detection performance, using our own autonomous underwater vehicle, we collected 270 sonar images, which we also share with the community. Compared to the results of benchmark schemes, our detection algorithm shows a trade-off between the probability of detection and the false alarm rate (FAR), which is close to the Kullback-Leibler (KL) divergence lower bound."
470,2019,Improving trading technical analysis with TensorFlow Long Short-Term Memory (LSTM) Neural Network,"Chenjie Sang, M. D. Pierro",Journal of Finance and Data Science,2019-03-01,67,0,120.829,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,Abstract In this paper we utilize a Long Short-Term Memory Neural Network to learn from and improve upon traditional trading algorithms used in technical analysis.,recognized finance/AI venue; open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.JFDS.2018.10.003,https://www.semanticscholar.org/paper/7ea4ca5a8e1d10d7786cd9e4bcba2a2fc02caec6,https://doi.org/10.1016/j.jfds.2018.10.003,,10.1016/J.JFDS.2018.10.003,,,69714891,Business; Computer Science,,algorithmic trading,1,citations=67; influential=0; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=5,"Abstract In this paper we utilize a Long Short-Term Memory Neural Network to learn from and improve upon traditional trading algorithms used in technical analysis. The rationale behind our study is that the network can learn market behavior and be able to predict when a given strategy is more likely to succeed. We implemented our algorithm in Python pursuing Google's TensorFlow. We show that our strategy, based on a combination of neural network prediction, and traditional technical analysis, performs better than the latter alone."
471,2019,"Emotion AI-Driven Sentiment Analysis: A Survey, Future Research Directions, and Open Issues","Priya Chakriswaran, D. Vincent, Kathiravan Srinivasan, Vishal Sharma, Chuan-Yu Chang, D. Reina",Applied Sciences,2019-12-12,67,0,112.829,"Sentiment, News, and Alternative Data",survey/review; forecasting; machine-learning; deep-learning; sentiment/text,stock-prediction; machine-learning; deep-learning; sentiment-altdata,The essential use of natural language processing is to analyze the sentiment of the author via the context.,open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/app9245462,https://www.semanticscholar.org/paper/5e6a37e59648568bf6c7bd642f7390b8b803bd36,https://www.mdpi.com/2076-3417/9/24/5462/pdf?version=1576661393,,10.3390/app9245462,,,210887034,Computer Science; Linguistics,Review,machine learning stock market; neural networks stock market; stock market prediction; support vector machine stock prediction,4,citations=67; influential=0; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=6; query hits=4,"The essential use of natural language processing is to analyze the sentiment of the author via the context. This sentiment analysis (SA) is said to determine the exactness of the underlying emotion in the context. It has been used in several subject areas such as stock market prediction, social media data on product reviews, psychology, judiciary, forecasting, disease prediction, agriculture, etc. Many researchers have worked on these areas and have produced significant results. These outcomes are beneficial in their respective fields, as they help to understand the overall summary in a short time. Furthermore, SA helps in understanding actual feedback shared across different platforms such as Amazon, TripAdvisor, etc. The main objective of this thorough survey was to analyze some of the essential studies done so far and to provide an overview of SA models in the area of emotion AI-driven SA. In addition, this paper offers a review of ontology-based SA and lexicon-based SA along with machine learning models that are used to analyze the sentiment of the given context. Furthermore, this work also discusses different neural network-based approaches for analyzing sentiment. Finally, these different approaches were also analyzed with sample data collected from Twitter. Among the four approaches considered in each domain, the aspect-based ontology method produced 83% accuracy among the ontology-based SAs, the term frequency approach produced 85% accuracy in the lexicon-based analysis, and the support vector machine-based approach achieved 90% accuracy among the other machine learning-based approaches."
472,2019,A Secure Distributed Transactive Energy Management Scheme for Multiple Interconnected Microgrids Considering Misbehaviors,"Yun Liu, H. Gooi, Yuanzheng Li, H. Xin, Jian Ye",IEEE Transactions on Smart Grid,2019-01-24,66,6,131.746,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,This paper develops a secure distributed transactive energy management (S-DTEM) scheme for multiple interconnected microgrids (MGs).,recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSG.2019.2895229,https://www.semanticscholar.org/paper/98809e97477eaaa9a4d6f98ed27e9bf1e3a2a392,,,10.1109/TSG.2019.2895229,,,115872347,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=66; influential=6; recognized finance/AI venue; open PDF metadata; trade term matches=1,"This paper develops a secure distributed transactive energy management (S-DTEM) scheme for multiple interconnected microgrids (MGs). Within the scheme, each MG is managed by a distributed MG energy management system (MG-EMS) which only exchanges information of trading quantities and prices with other MGs to preserve information-privacy. When each MG behaves as a price taker, its S-DTEM dynamically optimizes its energy selling price and operating schedule to minimize its local cost via energy trading with other MGs/main grid. In the meantime, this algorithm can cooperatively minimize the aggregate cost of the interconnected MGs. Finite-time convergence of the S-DTEM can be analytically guaranteed by relaxing the hard operational constraints with quadratic barrier functions. In case that a malicious MG-EMS may misbehave to prohibit the operational schedule from converging to the optimal solution, a misbehavior-detection mechanism is further introduced utilizing the finite-time convergence property. Once the existence of data manipulation is confirmed, a distributed misbehavior-localization algorithm can then identify the most likely misbehaving MG-EMS based on the confidence evaluation of the neighboring MG-EMSs. Simulation results of a 4-MG system demonstrate the effectiveness of the proposed S-DTEM scheme."
473,2019,Machine Learning-Based Delay-Aware UAV Detection and Operation Mode Identification Over Encrypted Wi-Fi Traffic,"Amir Alipour-Fanid, Monireh Dabaghchian, Ning Wang, Pu Wang, Liang Zhao, K. Zeng",IEEE Transactions on Information Forensics and Security,2019-05-15,66,4,134.035,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning,The consumer unmanned aerial vehicle (UAV) market has grown significantly over the past few years.,recognized finance/AI venue; open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/TIFS.2019.2959899,https://www.semanticscholar.org/paper/1de707328ca19b1ad60e445a0da35a3cdcbc174f,https://doi.org/10.1109/tifs.2019.2959899,,10.1109/TIFS.2019.2959899,1905.06396,,155100109,Computer Science; Engineering,JournalArticle,securities market,1,citations=66; influential=4; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,"The consumer unmanned aerial vehicle (UAV) market has grown significantly over the past few years. Despite its huge potential in spurring economic growth by supporting various applications, the increase of consumer UAVs poses potential risks to public security and personal privacy. To minimize the risks, efficiently detecting and identifying invading UAVs is in urgent need for both invasion detection and forensics purposes. Aiming to complement the existing physical detection mechanisms, we propose a machine learning-based framework for fast UAV identification over encrypted Wi-Fi traffic. It is motivated by the observation that many consumer UAVs use Wi-Fi links for control and video streaming. The proposed framework extracts features derived only from packet size and inter-arrival time of encrypted Wi-Fi traffic, and can efficiently detect UAVs and identify their operation modes. In order to reduce the online identification time, our framework adopts a re-weighted $\ell _{1}$ -norm regularization, which considers the number of samples and computation cost of different features. This framework jointly optimizes feature selection and prediction performance in a unified objective function. To tackle the packet inter-arrival time uncertainty when optimizing the trade-off between the detection accuracy and delay, we utilize maximum likelihood estimation (MLE) method to estimate the packet inter-arrival time. We collect a large number of real-world Wi-Fi data traffic of eight types of consumer UAVs and conduct extensive evaluation on the performance of our proposed method. Evaluation results show that our proposed method can detect and identify tested UAVs within 0.15–0.35s with high accuracy of 85.7–95.2%. The UAV detection range is within the physical sensing range of 70m and 40m in the line-of-sight (LoS) and non-line-of-sight (NLoS) scenarios, respectively. The operation mode of UAVs can be identified with high accuracy of 88.5–98.2%."
474,2019,Random Forest Based Feature Selection of Macroeconomic Variables for Stock Market Prediction,"Isaac Kofi Nti, Adebayo Felix Adekoya, B. Weyori",American Journal of Applied Sciences,2019-07-01,66,3,135.911,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; deep-learning; risk-volatility; behavioral-finance,A firm’s equity price on the stock-market is reported to be closely related to the Macroeconomic Variable (MVs) of the country in which the firm trades.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3844/AJASSP.2019.200.212,https://www.semanticscholar.org/paper/84483555a7d6c49fdcbb905509b7a5a5821b7cc8,https://thescipub.com/pdf/ajassp.2019.200.212.pdf,,10.3844/AJASSP.2019.200.212,,,201142843,Computer Science; Economics,,equity market forecasting; financial market prediction; financial time series forecasting; machine learning stock market; neural networks stock market; stock market prediction; stock price prediction,7,citations=66; influential=3; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7; query hits=7,"A firm’s equity price on the stock-market is reported to be closely related to the Macroeconomic Variable (MVs) of the country in which the firm trades. For this reason, researchers, market traders, financial analysts and forecasters to examine the association between MVs and stock-price have carried out numerous studies, using time-series statistical analysis methods like Autoregressive Integrated Moving Average (ARIMA), Autoregressive Moving Average (ARMA) and Generalised Autoregressive Conditional Heteroscedasticity (GARCH). However, these techniques are reported to suffer from limited predictive power and restrictive assumptions. Besides, in pursuit of ways to remedy these paucities and limitations within these techniques, some researchers have examined uncountable machine learning techniques for measuring the stock-markets trends and making trading decisions using macroeconomic variables. On the other hand, a higher percentage of these studies paid attention to the stock index prediction and neglected the diversity of MVs that influence different sector indices. In addressing the issues above, this study seeks to examine the degree of significance between different sectors stock-price and MVs and predict a 30-day head stock-price using Random Forest (RF) with an improve leave-one-out cross-validation tactic and Long Short-Term Memory Recurrent Neural Network (LSTMRNN). An empirical analysis of the proposed model over the Ghana Stock Exchange (GSE) exhibits high prediction accuracy and better mean absolute error compared with other time-series techniques. It can, therefore, be inferred from the fallouts that the proposed stock-market prediction with MVs, provides an efficient approach to automatic identification and extraction of MVs that affect diverse sector stock and offer an accurate prediction of a stock's future price."
475,2019,P3O: Policy-on Policy-off Policy Optimization,"Rasool Fakoor, P. Chaudhari, Alex Smola",Conference on Uncertainty in Artificial Intelligence,2019-05-05,66,2,120.884,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,On-policy reinforcement learning (RL) algorithms have high sample complexity while off-policy algorithms are difficult to tune.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/f83c811d2b9a317f1d9f7695ed71a852fdf941f1,https://www.semanticscholar.org/paper/f83c811d2b9a317f1d9f7695ed71a852fdf941f1,,,,1905.01756,,146121138,Computer Science; Mathematics,JournalArticle; Conference,algorithmic trading; reinforcement learning trading,2,citations=66; influential=2; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1; query hits=2,On-policy reinforcement learning (RL) algorithms have high sample complexity while off-policy algorithms are difficult to tune. Merging the two holds the promise to develop efficient algorithms that generalize across diverse environments. It is however challenging in practice to find suitable hyper-parameters that govern this trade off. This paper develops a simple algorithm named P3O that interleaves off-policy updates with on-policy updates. P3O uses the effective sample size between the behavior policy and the target policy to control how far they can be from each other and does not introduce any additional hyper-parameters. Extensive experiments on the Atari-2600 and MuJoCo benchmark suites show that this simple technique is effective in reducing the sample complexity of state-of-the-art algorithms. Code to reproduce experiments in this paper is at this https URL.
476,2019,Distributed Model-Predictive Real-Time Optimal Operation of a Network of Smart Microgrids,"K. Utkarsh, D. Srinivasan, Anupam Trivedi, W. Zhang, T. Reindl",IEEE Transactions on Smart Grid,2019-05-01,66,1,114.207,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"In this paper, we study multiple interconnected smart microgrids, and develop an efficient strategy for their internal device scheduling and energy trading.",recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSG.2018.2810897,https://www.semanticscholar.org/paper/479088cb796f07240b5dc145a5cbbabb3123cef2,,,10.1109/TSG.2018.2810897,,,117509240,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=66; influential=1; recognized finance/AI venue; open PDF metadata; trade term matches=1,"In this paper, we study multiple interconnected smart microgrids, and develop an efficient strategy for their internal device scheduling and energy trading. This paper achieves the following objectives. First, each microgrid holistically manages its internal devices, such as local storage systems and reactive power compensation levels, and external active/reactive energy trading (with the external grid and other microgrids) simultaneously for real-time optimization. Scenarios of social cooperation and game in interconnected microgrids are formulated as distinct objectives of the microgrids, which aim to optimize their own performance and gain benefits through energy trading. Second, microgrids of different network topologies (radial and meshed) and nominal voltages are fully incorporated. Third, a fully distributed model-predictive and computational-intelligence-based algorithm is proposed, so that microgrids’ devices operate autonomously with minimum communication exchange, obviating the need for a central controller. Convergence properties of the proposed distributed algorithm are analyzed and benchmarked with a state-of-the-art distributed algorithm, and numerical simulations for different scenarios are performed demonstrating that the proposed distributed strategy can be feasibly applied to real-world microgrids."
477,2019,"Political tensions, stock market dependence and volatility spillover: Evidence from the recent intra-GCC crises","Lanouar Charfeddine, Hisham Al Refai",The North American journal of economics and finance,2019-11-01,66,1,111.207,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"This study examines the impact of the two recent political and economic crises of March 2014 and June 2017 on the stock market dependence and volatility spillover between Qatar and the other GCC countries (Saudi Arabia, the United Arab Emirates, Bahrain, Kuwait and Oman).",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.NAJEF.2019.101032,https://www.semanticscholar.org/paper/217edb59b45630572c3630ec5c6f2d71a30e14a7,,,10.1016/J.NAJEF.2019.101032,,,201362549,Economics; Political Science,,stock returns,1,citations=66; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"This study examines the impact of the two recent political and economic crises of March 2014 and June 2017 on the stock market dependence and volatility spillover between Qatar and the other GCC countries (Saudi Arabia, the United Arab Emirates, Bahrain, Kuwait and Oman). To this end, the Bai and Perron testing procedure for structural breaks and two dummy variables reflecting the two intra-GCC crises were used to examine the impact of these two crises on the dynamic conditional correlation of the stock market obtained from estimating several different multivariate GARCH models (namely, DCC-, ADCC- and cADCC-GARCH). In addition, to assess the volatility spillover and the degree of connectedness between the different stock markets, we use the static and dynamic volatility spillovers developed by Diebold and Yilmaz (2012, 2014). Using data of stock markets returns covering the period from January 2011 to September 2018, the empirical results show that only the recent GCC crisis of June 2017 significantly affected the level of stock market dependence and volatility spillovers between Qatar and the other GCC countries, except for Bahrain. In particular, the results suggest that the economic blockade on Qatar since June 2017 only lowered the level of dependence and did not totally sever the financial links between the countries. The results show also that after the second GCC crisis, the Qatar net spillover was approximately zero except for Saudi Arabia, which was negative. The results have implications for investors and policymakers in the region."
478,2019,"Processes of elite power and low-carbon pathways: Experimentation, financialisation, and dispossession","B. Sovacool, Lucy Baker, Mari Martiskainen, Andrew Hook",Global Environmental Change,2019-11-01,66,1,110.207,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,reinforcement-trading; risk-volatility,"Abstract What is a low-carbon pathway? To many, it is a way of mitigating climate change.",open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.gloenvcha.2019.101985,https://www.semanticscholar.org/paper/c572d73e4c7fcbe8f5d43f357924dbfd5f1f8983,https://pure.au.dk/ws/files/180120858/Processes_of_elite_power_and_low_carbon_pathways.pdf,,10.1016/j.gloenvcha.2019.101985,,,211326230,Business; Environmental Science; Political Science; Sociology,,capital markets investment,1,citations=66; influential=1; investment validation signal; open PDF metadata; trade term matches=2,"Abstract What is a low-carbon pathway? To many, it is a way of mitigating climate change. To others, it is about addressing market failure or capturing the co-benefits attached to low-carbon systems, such as jobs or improved health. To still others, it represents building adaptive capacity and resilience in the face of climate change. However, these interpretations can fail to acknowledge how pathways of low-carbon transitions can also become intertwined with processes and structures of inequality, exclusion and injustice. Using a critical lens that draws from a variety of disciplines, this article explores three ways through which responses to climate change can entrench, exacerbate or reconfigure the power of elites. As society attempts to create a low-carbon society, including for example via coastal protection efforts, disaster recovery, or climate change mitigation and renewable energy, these efforts intersect with at least three processes of elite power: experimentation, financialisation, and dispossession. Experimentation is when elites use the world as a laboratory to test or pilot low-carbon technologies or policy models, transferring risks yet not always sharing benefits. Financialisation refers to the expansion and proliferation of finance, capital, and financial markets in the global economy and many national economies, processes of which have recently extended to renewable energy. Dispossession is when elites use decarbonisation as a process through which to appropriate land, wealth, or other assets (and in the process make society more majoritarian and/or unequal). We explore these three themes using a variety of evidence across illustrative case studies, including hard and soft coastal protection measures (Bangladesh, Netherlands), climate risk insurance (Malawi), and renewable energy auctions and associated mechanisms of finance and investment (South Africa and Mexico)."
479,2019,Volatility spillover impact of world oil prices on leading Asian energy exporting and importing economies’ stock returns,"Saleha Ashfaq, Yong Tang, Rashid Maqbool",,2019-12-01,66,0,108.503,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,Today Asia accounts for about 40% of the world oil trade and most of the trade is transpired within the region.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.energy.2019.116002,https://www.semanticscholar.org/paper/9046d73df7f94b96ee962648f45dea7cb3eae71f,,,10.1016/j.energy.2019.116002,,,203037487,Economics; Environmental Science,,asset pricing stock returns; stock returns,2,citations=66; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=4; query hits=2,"Today Asia accounts for about 40% of the world oil trade and most of the trade is transpired within the region. This study presents an investigation of the volatility spillovers among leading Asian oil exporting countries and oil importing countries’ stock exchanges and crude oil returns. The model selection from multivariant GARCH models include BEKK-GARCH, DCC-GARCH, ABEKK-GARCH and ADCC-GARCH estimation techniques which are applied using daily data from 1st September 2009 to August 31st, 2018 for the three oil exporting countries (Saudi Arabia, United Arab Emirates, Iraq) and four oil importing countries (China, Japan, India, South Korea) stock exchanges with spot crude oil. Further, these estimation results are used to analyze the optimal portfolio weights for oil-stock portfolios. The bidirectional spillover is accepted for the correlation of two oil exporting countries (Saudi Arabia, Iraq) and South Korean stock return with oil returns. the Overall the results of all the oil exporting and oil importing countries show a different level of significant correlation with oil but the influence of oil shock are more pronounced on oil exporting countries. We also present a graphical picture of the stock correlation with oil by employing DCC-GARCH model that shows great shock and volatility correlation in the period of the oil crisis of 2014–2016. According to optimal portfolio weights and hedge ratios, the oil assets are a useful instrument to minimize the portfolio risk in studied markets. The investors, however, should choose more stocks than oil assets to form an optimal portfolio in case of oil importing countries and equal ratio for the oil exporting countries."
480,2019,Are cryptocurrency traders pioneers or just risk-seekers? Evidence from brokerage accounts,"Matthias Pelster, Bastian Breitmayer, Tim Hasso",Economics Letters,2019-06-27,66,0,100.503,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Are cryptocurrency traders driven by a desire to invest in a new asset class to diversify their portfolio or are they merely seeking to increase their levels of risk?,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.econlet.2019.06.013,https://www.semanticscholar.org/paper/ea4b7ed3ccf85266d5d09db45c8bbf10a3455868,https://arxiv.org/pdf/1906.11968,,10.1016/j.econlet.2019.06.013,1906.11968,,195750624,Business; Economics,,stock returns,1,citations=66; influential=0; investment validation signal; open PDF metadata; trade term matches=2,"Are cryptocurrency traders driven by a desire to invest in a new asset class to diversify their portfolio or are they merely seeking to increase their levels of risk? To answer this question, we use individual-level brokerage data and study their behavior in stock trading around the time they engage in their first cryptocurrency trade. We find that when engaging in cryptocurrency trading investors simultaneously increase their risk-seeking behavior in stock trading as they increase their trading intensity and use of leverage. The increase in risk-seeking in stocks is particularly pronounced when volatility in cryptocurrency returns is low, suggesting that their overall behavior is driven by excitement-seeking."
481,2019,Time Series Prediction Based on Temporal Convolutional Network,"Yujie Liu, Hongbin Dong, Xingmei Wang, Shuang Han",International Conference on Interaction Sciences,2019-06-01,66,0,97.503,"Sentiment, News, and Alternative Data",forecasting; deep-learning,stock-prediction; deep-learning,"With the development of social life, prediction becomes more and more important.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1109/icis46139.2019.8940265,https://www.semanticscholar.org/paper/15bd828aa1129a515331680cda2fe9b8335bd624,,,10.1109/icis46139.2019.8940265,,,209496064,Computer Science,JournalArticle; Conference,stock price prediction,1,citations=66; influential=0; open PDF metadata; title trade matches=1; trade term matches=2,"With the development of social life, prediction becomes more and more important. As an emerging sequence modeling model, the temporal convolutional network has been proven to outperform on tasks such as audio synthesis and natural language processing. But it is rarely used for time series prediction. In this paper, we apply the temporal convolutional network into the time series prediction problem. Gated linear units allow the gradient to propagate through the linear unit without scaling so we introduce it in temporal convolutional networks. In order to extract more useful features, we propose a multi-channel gated temporal convolution network model. We use the model for stock closing price prediction, Mackey-Glass time series data prediction, PM2.5 prediction, and appliances energy prediction. The experimental results show that compared with the traditional methods, LSTM, and GRU, the temporal convolutional network, gated temporal convolutional network and multi-channel gated temporal convolution network converge faster and have better performance."
