rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1022,26,26,2014,Portfolio Selection : A Survey,"Liang Bin, S. Hoi",,,277,22,183.705,Portfolio Optimization and Asset Allocation,survey/review; portfolio,portfolio,Positions Portfolio Selection : A Survey within Portfolio Optimization and Asset Allocation.,high citation signal (277); influential citation signal (22),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/d37d2fdc32d6483d95898d92f5deb971cfac354a,https://www.semanticscholar.org/paper/d37d2fdc32d6483d95898d92f5deb971cfac354a,,,,,,12925459,Computer Science; Economics; Mathematics,Review,algorithmic trading; quantitative trading,2,citations=277; influential=22; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1072,27,27,2014,Exchange rate movements and stock market returns in a regime-switching environment: Evidence for BRICS countries,"Walid Chkili, D. K. Nguyen",,2014-05-01,271,18,168.55,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Exchange rate movements and stock market returns in a regime-switching environment: Evidence for BRICS countries within General Finance, Surveys, and Trading Systems.",high citation signal (271); influential citation signal (18); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.RIBAF.2013.11.007,https://www.semanticscholar.org/paper/9411eb239cddd02749e55f544f77c2661a55f36e,https://faculty-research.ipag.edu/wp-content/uploads/recherche/WP/IPAG_WP_2014_388.pdf,,10.1016/J.RIBAF.2013.11.007,,,154438121,Economics,,stock returns,1,citations=271; influential=18; open PDF metadata; title trade matches=1; trade term matches=1,
1101,28,28,2014,Asset Pricing: A Tale of Two Days,"Pavel Savor, Mungo Wilson",,2014-07-01,266,23,178.412,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Asset Pricing: A Tale of Two Days within Asset Pricing and Return Predictability.,high citation signal (266); influential citation signal (23),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.2024422,https://www.semanticscholar.org/paper/257b05ef7c58dde3e1e27504984b29bfe7ee2fc0,,,10.2139/SSRN.2024422,,,7226752,Economics,,asset pricing stock returns; stock returns,2,citations=266; influential=23; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1166,29,29,2014,Using Structured Events to Predict Stock Price Movement: An Empirical Investigation,"Xiao Ding, Yue Zhang, Ting Liu, Junwen Duan",Conference on Empirical Methods in Natural Language Processing,2014-10-01,256,30,178.155,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; sentiment-altdata,It has been shown that news events influence the trends of stock price movements.,high citation signal (256); influential citation signal (30); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3115/v1/D14-1148,https://www.semanticscholar.org/paper/f9689ecb1b00524fa03c1f62ff503ff88929aba8,http://aclweb.org/anthology/D/D14/D14-1148.pdf,,10.3115/v1/D14-1148,,,5825949,Business; Computer Science,JournalArticle; Conference,stock market prediction; stock price prediction,2,citations=256; influential=30; open PDF metadata; title trade matches=1; trade term matches=3; query hits=2,"It has been shown that news events influence the trends of stock price movements. However, previous work on news-driven stock market prediction rely on shallow features (such as bags-of-words, named entities and noun phrases), which do not capture structured entity-relation information, and hence cannot represent complete and exact events. Recent advances in Open Information Extraction (Open IE) techniques enable the extraction of structured events from web-scale data. We propose to adapt Open IE technology for event-based stock price movement prediction, extracting structured events from large-scale public news without manual efforts. Both linear and nonlinear models are employed to empirically investigate the hidden and complex relationships between events and the stock market. Largescale experiments show that the accuracy of S&P 500 index prediction is 60%, and that of individual stock prediction can be over 70%. Our event-based system outperforms bags-of-words-based baselines, and previously reported systems trained on S&P 500 stock historical data."
1178,30,30,2014,Foreign Direct Investment and Economic Growth Literature Review from 1994 to 2012,"Mohammad Amin Almfraji, Mahmoud Khalid Almsafir",,2014-05-15,254,6,157.151,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,Abstract Foreign direct investment (FDI) has been viewed as a power affecting economic growth (EG) directly and indirectly during the past few decades.,high citation signal (254); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.SBSPRO.2014.03.668,https://www.semanticscholar.org/paper/5586dfa73ac2ff560d73288760bfb89263d08685,https://doi.org/10.1016/j.sbspro.2014.03.668,,10.1016/J.SBSPRO.2014.03.668,,,154382738,Economics,Review,capital markets investment,1,citations=254; influential=6; survey/benchmark signal; open PDF metadata; trade term matches=2,"Abstract Foreign direct investment (FDI) has been viewed as a power affecting economic growth (EG) directly and indirectly during the past few decades. This paper reviewed an amount of researches examining the relationships between FDI and EG, especially the effects of FDI on EG, from 1994 up to 2012. The results show that the main finding of the FDI-EG relation is significantly positive, but in some cases it is negative or even null. And within the relation, there exist several influencing factors such as the adequate levels of human capital, the well-developed financial markets, the complementarity between domestic and foreign investment and the open trade regimes, etc."
1180,31,31,2014,Anticipating Long‐Term Stock Market Volatility,"Christian Conrad, Karin Loch",,2014-04-23,253,20,173.445,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Anticipating Long‐Term Stock Market Volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (253); influential citation signal (20); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.2154882,https://www.semanticscholar.org/paper/c85ac1be7c31dc84c640f5ac2c544488bda5e417,http://archiv.ub.uni-heidelberg.de/volltextserver/13822/1/Conrad_Loch_2012_dp535.pdf,,10.2139/SSRN.2154882,,,155970211,Economics,Review,volatility forecasting stock market,1,citations=253; influential=20; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1188,32,32,2014,How strong are the causal relationships between Islamic stock markets and conventional financial systems? Evidence from linear and nonlinear tests,"A. Ajmi, S. Hammoudeh, D. K. Nguyen, Soodabeh Sarafrazi",,,252,16,165.4,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions How strong are the causal relationships between Islamic stock markets and conventional financial systems? Evidence from linear and nonlinear tests within General Finance, Surveys, and Trading Systems.",high citation signal (252); influential citation signal (16),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.INTFIN.2013.11.004,https://www.semanticscholar.org/paper/9984d58b106de4894f16abbd039057a66de39e52,,,10.1016/J.INTFIN.2013.11.004,,,155050117,Economics,,securities market,1,citations=252; influential=16; open PDF metadata; title trade matches=1; trade term matches=1,
1198,33,33,2014,Asset Management,Andrew Ang,Information Security Governance,2014-07-07,250,40,186.55,Portfolio Optimization and Asset Allocation,portfolio; asset-pricing; deep-learning; risk/volatility,deep-learning; portfolio; risk-volatility; asset-pricing; behavioral-finance,Stocks and bonds? Real estate? Hedge funds?,high citation signal (250); influential citation signal (40),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1201/9780429436536-12,https://www.semanticscholar.org/paper/15263d6ec9c3487f069c7995e048658d657635ef,,,10.1201/9780429436536-12,,,152803947,Business; Economics,,factor investing equity; investment management equity,2,citations=250; influential=40; investment validation signal; open PDF metadata; trade term matches=5; query hits=2,"Stocks and bonds? Real estate? Hedge funds? Private equity? If you think those are the things to focus on in building an investment portfolio, Andrew Ang has accumulated a body of research that will prove otherwise. In his new book Asset Management: A Systematic Approach to Factor Investing, Ang upends the conventional wisdom about asset allocation by showing that what matters aren't asset class labels but the bundles of overlapping risks they represent. Making investments is like eating a healthy diet, Ang says: you've got to look through the foods you eat to focus on the nutrients they contain. Failing to do so can lead to a serious case of malnutrition-for investors as well as diners. The key, in Ang's view, is bad times, and the fact that every investor's bad times are somewhat different. The notion that bad times are paramount is the guiding principle of the book, which offers a new approach to the age-old problem of where do you put your money? Years of experience, both as a finance professor and as a consultant, have led Ang to see that the traditional approach, with its focus on asset classes, is too crude and ultimately too costly to serve investors adequately. He focuses instead on ""factor risks,"" the peculiar sets of hard times that cut across asset classes, and that must be the focus of our attention if we are to weather market turmoil and receive the rewards that come with doing so. Optimally harvesting factor premiums-on our own or by hiring others-requires identifying your particular set of hard times, and exploiting the difference between them and those of the average investor. Clearly written yet chock-full of the latest research and data, Asset Management will be indispensable reading for trustees, professional money managers, smart private investors, and business students who want to understand the economics behind factor risk premiums, harvest them efficiently in their portfolios, and embark on the search for true alpha. Available in OSO: http://www.oxfordscholarship.com/oso/public/content/economicsfinance/9780199959327/toc.html"
1227,34,34,2014,The Internal Capital Markets of Business Groups: Evidence from Intra-Group Loans,"David Buchuk, Borja Larrain, F. Muñoz",,2014-05-01,246,18,169.429,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Internal Capital Markets of Business Groups: Evidence from Intra-Group Loans within General Finance, Surveys, and Trading Systems.",high citation signal (246); influential citation signal (18),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2014.01.003,https://www.semanticscholar.org/paper/60bb38262d2a64fd8b2ade12724e8fa4c47ae6a6,,,10.1016/J.JFINECO.2014.01.003,,,73719802,Business; Economics,,capital markets investment,1,citations=246; influential=18; open PDF metadata; title trade matches=2; trade term matches=2,
1234,35,35,2014,Co-movements of GCC emerging stock markets: New evidence from wavelet coherence analysis,"C. Aloui, Besma Hkiri",,,245,22,171.014,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Co-movements of GCC emerging stock markets: New evidence from wavelet coherence analysis within General Finance, Surveys, and Trading Systems.",high citation signal (245); influential citation signal (22),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ECONMOD.2013.09.043,https://www.semanticscholar.org/paper/34d82a4999140f3d9cb055214afc251471913ee4,,,10.1016/J.ECONMOD.2013.09.043,,,16662118,Business; Economics,,stock returns; value investing stock market,2,citations=245; influential=22; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1238,36,36,2014,Investor sentiment from internet message postings and the predictability of stock returns,"Soonho Kim, Dongcheol Kim",,2014-04-11,245,8,164.878,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; sentiment-altdata; behavioral-finance,"Positions Investor sentiment from internet message postings and the predictability of stock returns within Sentiment, News, and Alternative Data.",high citation signal (245),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.2423752,https://www.semanticscholar.org/paper/88897c84312f885d513112f3885ff73b6a908e27,,,10.2139/SSRN.2423752,,,154339515,Business; Economics,,algorithmic trading; investor sentiment stock returns; stock returns,3,citations=245; influential=8; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,
1252,37,37,2014,Entrepreneurship Education and Training Programs around the World: Dimensions for Success,"Alexandria Valerio, Brent Parton, A. Robb",,2014-05-06,242,21,166.122,Deep Learning and Financial Time Series,deep-learning,deep-learning; behavioral-finance,"There is a growing interest in the role that entrepreneurship can play as a catalyst to achieve economic and social development objectives, including growth, innovation, employment, and equity.",high citation signal (242); influential citation signal (21); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1596/978-1-4648-0202-7,https://www.semanticscholar.org/paper/74f4660dfc5194036a3966482e5fae0067d5e786,https://openknowledge.worldbank.org/bitstreams/866201e2-a876-5434-a6d6-0f536968bdb6/download,,10.1596/978-1-4648-0202-7,,,154272332,Business; Economics; Education,,factor investing equity,1,citations=242; influential=21; open PDF metadata; trade term matches=1,"There is a growing interest in the role that entrepreneurship can play as a catalyst to achieve economic and social development objectives, including growth, innovation, employment, and equity. Entrepreneurship can manifest within an economy in a number of ways, and it includes both formal and informal economic activities for the purposes of creating wealth. In turn, entrepreneurship can contribute to economic development through high-growth enterprises or, as in the case of necessity-driven entrepreneurship, through enterprises that can serve as an important source of income and employment for vulnerable populations. The variety of potential beneficial spillovers of entrepreneurship in turn focuses attention on interventions that stimulate individuals' decisions to become and succeed as entrepreneurs. A current focus of entrepreneurship promotion is the role of mindsets and skills in enabling individuals to both recognize and capitalize on entrepreneurial opportunities. Research suggesting that several of these mindsets, types of knowledge, and skills can be learned situates educational institutions and training programs firmly within the broader discussions around entrepreneurship promotion. The remainder of this study is organized into four chapters: chapter two summarizes major findings and trends in entrepreneurship education and training, or EET research, particularly around the rationale for investing in EET and the potential role of government in EET programs. Chapter three sheds light on the difference between EE and ET and proposes a conceptual framework for analysis. Chapter four analyzes the global landscape of EET programs, using the conceptual framework and looking specifically at the achievement of outcomes, specific program characteristics, and the role of contextual factors. Chapter five summarizes the study's findings and lays out potential implications for policymakers. The chapter also presents a roadmap for informing EET program design and implementation and proposes areas for further research."
1289,38,38,2014,Investor Networks in the Stock Market,"H. Ozsoylev, J. Waldén, M. Deniz Yavuz, Recep Bildik, Jonathan Cohn, Jennifer Conrad, Nicolae Gârleanu, Simon Gervais, et al.",,2014-05-01,237,16,164.055,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Investor Networks in the Stock Market within General Finance, Surveys, and Trading Systems.",high citation signal (237); influential citation signal (16),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1784007,https://www.semanticscholar.org/paper/95ba1c4073cf692ea8a7db546c4ab8f9a83c9a67,,,10.2139/SSRN.1784007,,,15334727,Business; Economics,,stock returns,1,citations=237; influential=16; open PDF metadata; title trade matches=1; trade term matches=1,
1318,39,39,2014,Labor Mobility: Implications for Asset Pricing,A. Donangelo,,2014-06-01,232,27,177.574,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Labor Mobility: Implications for Asset Pricing within Asset Pricing and Return Predictability.,high citation signal (232); influential citation signal (27); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/JOFI.12141,https://www.semanticscholar.org/paper/807688a427989f82fd4853767b48376808085455,http://faculty.fuqua.duke.edu/seminarscalendar/Donangelo_F12.pdf,,10.1111/JOFI.12141,,,237532,Business; Economics,,asset pricing stock returns; stock returns,2,citations=232; influential=27; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1323,40,40,2014,"Distributed Generation Storage, Demand Response, and Energy Efficiency as Alternatives to Grid Capacity Enhancement","R. Poudineh, T. Jamasb",,2014-04-01,232,6,154.166,Portfolio Optimization and Asset Allocation,portfolio,portfolio,The need for investment in capital intensive electricity networks is on the rise in many countries.,high citation signal (232); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.ENPOL.2013.11.073,https://www.semanticscholar.org/paper/3a745f8f14a353a7e4242c6b3929abbd166afed1,https://durham-repository.worktribe.com/preview/1450491/12659.pdf,,10.1016/J.ENPOL.2013.11.073,,,14969091,Economics; Engineering; Environmental Science,,capital markets investment,1,citations=232; influential=6; investment validation signal; open PDF metadata; trade term matches=1,"The need for investment in capital intensive electricity networks is on the rise in many countries. A major advantage of distributed resources is their potential for deferring investments in distribution network capacity. However, utilizing the full benefits of these resources requires addressing several technical, economic and regulatory challenges. A significant barrier pertains to the lack of an efficient market mechanism that enables this concept and also is consistent with business model of distribution companies under an unbundled power sector paradigm. This paper proposes a market-oriented approach termed as “contract for deferral scheme” (CDS). The scheme outlines how an economically efficient portfolio of distributed generation, storage, demand response and energy efficiency can be integrated as network resources to reduce the need for grid capacity and defer demand driven network investments."
1369,41,41,2014,"Economic policy uncertainty, financial markets and probability of US recessions","Lilia Karnizova, Jiaxiong Li",,2014-11-01,225,9,169.488,Reinforcement Learning and Algorithmic Trading,forecasting; reinforcement-learning; risk/volatility,stock-prediction; reinforcement-trading; risk-volatility,We use probit recession forecasting models to assess the ability of economic policy uncertainty indexes developed by Baker et al.,high citation signal (225); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.ECONLET.2014.09.018,https://www.semanticscholar.org/paper/0e2f58d76ee73e2eade570b9def40d5a656fb1e9,https://doi.org/10.1016/j.econlet.2014.09.018,,10.1016/J.ECONLET.2014.09.018,,,155032179,Economics,,stock returns; volatility forecasting stock market,2,citations=225; influential=9; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=6; query hits=2,"We use probit recession forecasting models to assess the ability of economic policy uncertainty indexes developed by Baker et al. (2013) to predict future US recessions. The model specifications include policy indexes on their own, and in combination with financial variables, such as interest rate spreads, stock returns and stock market volatility. Both in-sample and out-of-sample analysis suggests that the policy uncertainty indexes are statistically and economically significant in forecasting recessions at the horizons beyond five quarters. The index based on newspaper reports emerges as the best predictor, outperforming the term spread at the longer forecast horizons."
1398,42,42,2014,Success in Global Venture Capital Investing: Do Institutional and Cultural Differences Matter?,"Rajarishi Nahata, Sonali Hazarika, K. Tandon",Journal of Financial and Quantitative Analysis,2014-08-01,221,24,177.923,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Success in Global Venture Capital Investing: Do Institutional and Cultural Differences Matter? within General Finance, Surveys, and Trading Systems.",high citation signal (221); influential citation signal (24); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1017/S0022109014000568,https://www.semanticscholar.org/paper/723b22beebccdc85e1fcebaf97ae2d1e71a9afdc,,,10.1017/S0022109014000568,,,24437255,Business; Economics,,capital markets investment,1,citations=221; influential=24; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1399,43,43,2014,The Real Value of China’s Stock Market∗,Jennifer N. Carpenter,,,221,22,172.756,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Real Value of China’s Stock Market∗ within General Finance, Surveys, and Trading Systems.",high citation signal (221); influential citation signal (22),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/dbaf6d2a0c47a77f39a34ca496069751ded1653b,https://www.semanticscholar.org/paper/dbaf6d2a0c47a77f39a34ca496069751ded1653b,,,,,,10222345,Business; Economics,,asset pricing stock returns; capital markets investment; equity returns; factor investing equity; financial economics stock market; market efficiency stock returns; stock returns; value investing stock market,8,citations=221; influential=22; open PDF metadata; title trade matches=1; trade term matches=1; query hits=8,
1428,44,44,2014,Does Option Trading Convey Stock Price Information,Jianfeng Hu,,2014-03-01,218,21,174.834,Market Microstructure and High-Frequency Trading,microstructure,stock-prediction; high-frequency,"After executing option orders, options market makers turn to the stock market to hedge away the underlying stock exposure.",high citation signal (218); influential citation signal (21); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/J.JFINECO.2013.12.004,https://www.semanticscholar.org/paper/d2de5e3fef3374489744436df353e440a76f8ff7,https://ink.library.smu.edu.sg/lkcsb_research/3607,,10.1016/J.JFINECO.2013.12.004,,,154148724,Business; Economics,,options market stock returns; stock returns,2,citations=218; influential=21; open PDF metadata; title trade matches=2; trade term matches=6; query hits=2,"After executing option orders, options market makers turn to the stock market to hedge away the underlying stock exposure. As a result, the stock exposure imbalance in option transactions translates into an imbalance in stock transactions. This paper decomposes the total stock order imbalance into an imbalance induced by option transactions and an imbalance independent of options. The analysis shows that the option-induced imbalance significantly predicts future stock returns in the cross section controlling for the past stock and options returns, but the imbalance independent of options has only a transitory price impact. Further investigation suggests that options order flow contains important information about the underlying stock value."
1492,45,45,2014,Modelling dynamic dependence between crude oil prices and Asia-Pacific stock market returns,"Huiming Zhu, Rong Li, Sufang Li",,,212,2,140.329,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Modelling dynamic dependence between crude oil prices and Asia-Pacific stock market returns within General Finance, Surveys, and Trading Systems.",high citation signal (212),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IREF.2013.05.015,https://www.semanticscholar.org/paper/97456e80b3675796877064e78299434d1353c5a3,,,10.1016/J.IREF.2013.05.015,,,18643777,Economics,,asset pricing stock returns; risk management portfolio stock; stock returns,3,citations=212; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1514,46,46,2014,"Oil price fluctuation, volatility spillover and the Ghanaian equity market: Implication for portfolio management and hedging effectiveness","Boqiang Lin, Presley K. Wesseh, Michael Appiah",,2014-03-01,210,3,152.149,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,"Positions Oil price fluctuation, volatility spillover and the Ghanaian equity market: Implication for portfolio management and hedging effectiveness within Portfolio Optimization and Asset Allocation.",high citation signal (210),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.ENECO.2013.12.017,https://www.semanticscholar.org/paper/ee6a3b5e19765e60e5eade53e447343bc58e7e57,,,10.1016/J.ENECO.2013.12.017,,,17677852,Economics; Environmental Science,,asset pricing stock returns; equity returns; risk management portfolio stock,3,citations=210; influential=3; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
1544,47,47,2014,The Impact of Smart Grid Prosumer Grouping on Forecasting Accuracy and Its Benefits for Local Electricity Market Trading,"P. Silva, D. Ilić, S. Karnouskos",IEEE Transactions on Smart Grid,,207,2,149.806,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Impact of Smart Grid Prosumer Grouping on Forecasting Accuracy and Its Benefits for Local Electricity Market Trading within General Finance, Surveys, and Trading Systems.",high citation signal (207); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSG.2013.2278868,https://www.semanticscholar.org/paper/5f84d44c055fe610922b6d3f9ecf960033301e08,,,10.1109/TSG.2013.2278868,,,7067590,Business; Computer Science; Economics; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=207; influential=2; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
1556,48,48,2014,"The impact of oil price shocks on the large emerging countries' stock prices: Evidence from China, India and Russia","Chung-rou Fang, Shi You",,,206,4,146.852,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The impact of oil price shocks on the large emerging countries' stock prices: Evidence from China, India and Russia within General Finance, Surveys, and Trading Systems.",high citation signal (206),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IREF.2013.06.005,https://www.semanticscholar.org/paper/9df12fe000de2d0434444e525e362a479d77cdd8,,,10.1016/J.IREF.2013.06.005,,,154007094,Economics,,stock returns,1,citations=206; influential=4; open PDF metadata; title trade matches=2; trade term matches=2,
1572,49,49,2014,"Causal nexus between economic growth, banking sector development, stock market development, and other macroeconomic variables: The case of ASEAN countries","R. Pradhan, Mak B. Arvin, J. Hall, Sahar Bahmani",,2014-11-01,204,10,154.677,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,stock-prediction,"Positions Causal nexus between economic growth, banking sector development, stock market development, and other macroeconomic variables: The case of ASEAN countries within Risk, Volatility, and Forecast Evaluation.",high citation signal (204); influential citation signal (10); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.RFE.2014.07.002,https://www.semanticscholar.org/paper/584ddb3caa57bafc482eafca1e456d607d01c624,https://repository.up.ac.za/bitstream/2263/58452/1/Pradhan_Causal_2014.pdf,,10.1016/J.RFE.2014.07.002,,,14149404,Economics,,capital markets investment,1,citations=204; influential=10; open PDF metadata; title trade matches=1; trade term matches=1,
1582,50,50,2014,High-Frequency Financial Econometrics,"Yacine Aït-Sahalia, J. Jacod",,2014-07-21,202,31,177.411,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,High-frequency trading is an algorithm-based computerized trading practice that allows firms to trade stocks in milliseconds.,high citation signal (202); influential citation signal (31),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1515/9781400850327,https://www.semanticscholar.org/paper/def57c8efb7d8a3b66200dd67fac8caa2f4dd59e,,,10.1515/9781400850327,,,152454462,Computer Science; Economics,,algorithmic trading; market microstructure trading,2,citations=202; influential=31; investment validation signal; open PDF metadata; trade term matches=4; query hits=2,"High-frequency trading is an algorithm-based computerized trading practice that allows firms to trade stocks in milliseconds. Over the last fifteen years, the use of statistical and econometric methods for analyzing high-frequency financial data has grown exponentially. This growth has been driven by the increasing availability of such data, the technological advancements that make high-frequency trading strategies possible, and the need of practitioners to analyze these data. This comprehensive book introduces readers to these emerging methods and tools of analysis. Yacine Ait-Sahalia and Jean Jacod cover the mathematical foundations of stochastic processes, describe the primary characteristics of high-frequency financial data, and present the asymptotic concepts that their analysis relies on. Ait-Sahalia and Jacod also deal with estimation of the volatility portion of the model, including methods that are robust to market microstructure noise, and address estimation and testing questions involving the jump part of the model. As they demonstrate, the practical importance and relevance of jumps in financial data are universally recognized, but only recently have econometric methods become available to rigorously analyze jump processes. Ait-Sahalia and Jacod approach high-frequency econometrics with a distinct focus on the financial side of matters while maintaining technical rigor, which makes this book invaluable to researchers and practitioners alike."
